API Start (ns),API Dur (ns),Queue Start (ns),Queue Dur (ns),Kernel Start (ns),Kernel Dur (ns),Total Dur (ns),PID,TID,DevId,API Function,GridXYZ,BlockXYZ,Kernel Name
22454003092,21510,22454024602,2528,22454027130,2080,26118,118,118,0,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22454003192,29205,22454032397,2465,22454034862,2336,34006,119,119,1,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22454033919,27862,22454061781,2073,22454063854,2368,32303,119,119,1,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22454035212,15840,22454051052,1422,22454052474,2304,19566,118,118,0,cudaLaunchKernel,   1    2    2,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22454052254,4258,22454056512,2234,22454058746,1888,8380,118,118,0,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22454057023,3857,22454060880,3498,22454064378,1888,9243,118,118,0,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22454061421,3536,22454064957,2749,22454067706,1952,8237,118,118,0,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22454063694,21250,,,22454083182,2080,21568,119,119,1,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22454100233,6302,22454106535,2407,22454108942,2336,11045,119,119,1,cudaLaunchKernel,   1    2    2,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22454107406,3617,22454111023,2303,22454113326,1888,7808,119,119,1,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22454111554,3917,22454115471,3679,22454119150,1920,9516,119,119,1,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22454116343,3937,22454120280,2710,22454122990,1952,8599,119,119,1,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22454768318,15729,22454784047,461,22454784508,53760,69950,118,118,0,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
22454770682,15629,22454786311,136,22454786447,58016,73781,119,119,1,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
22454785420,7583,22454793003,31793,22454824796,6095566,6134942,118,118,0,cudaLaunchKernel,  12  192  192,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22454787793,7665,22454795458,31277,22454826735,6086701,6125643,119,119,1,cudaLaunchKernel,  12  192  192,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22454964773,8346,22454973119,5918443,22460891562,87936,6014725,118,118,0,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
22454967098,7894,22454974992,5922956,22460897948,91425,6022275,119,119,1,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
22454974211,3998,22454978209,6002345,22460980554,26016,6032359,118,118,0,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22454976145,4278,22454980423,6010166,22460990589,26688,6041132,119,119,1,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22454978709,4299,22454983008,6024586,22461007594,26048,6054933,118,118,0,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22454980984,4658,22454985642,6032787,22461018429,23520,6060965,119,119,1,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22454983559,3516,22454987075,6047751,22461034826,575937,6627204,118,118,0,cudaLaunchKernel,4585    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22454986244,3536,22454989780,6053257,22461043037,580833,6637626,119,119,1,cudaLaunchKernel,4585    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22454994419,4148,22454998567,6613284,22461611851,54176,6671608,118,118,0,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
22454997254,4088,22455001342,6623584,22461624926,54464,6682136,119,119,1,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
22454999258,3847,22455003105,6648202,22461651307,6123918,12775967,118,118,0,cudaLaunchKernel,  12  192  192,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22455002103,4248,22455006351,6657743,22461664094,6095917,12757908,119,119,1,cudaLaunchKernel,  12  192  192,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22461766044,12664,22461778708,5967397,22467746105,89056,6069117,118,118,0,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
22461768940,10770,22461779710,5976013,22467755723,89536,6076319,119,119,1,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
22461779910,4819,22461784729,6051584,22467836313,28672,6085075,118,118,0,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22461780772,4248,22461785020,6061231,22467846251,28672,6094151,119,119,1,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22461785240,3607,22461788847,6077162,22467866009,26689,6107458,118,118,0,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22461785551,3597,22461789148,6086895,22467876043,26368,6116860,119,119,1,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22461789398,3316,22461792714,6100976,22467893690,579905,6684197,118,118,0,cudaLaunchKernel,4585    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22461789759,3466,22461793225,6110370,22467903595,581442,6695278,119,119,1,cudaLaunchKernel,4585    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22461799307,3917,22461803224,12771153,22474574377,47712,12822782,118,118,0,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
22461799788,3606,22461803394,6682859,22468486253,55424,6741889,119,119,1,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
22461803965,5110,22461809075,6665704,22468474779,6118542,12789356,118,118,0,cudaLaunchKernel,  12  192  192,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22461804136,3727,22461807863,6717718,22468525581,6089773,12811218,119,119,1,cudaLaunchKernel,  12  192  192,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22474742119,9157,22474751276,2173,22474753449,89120,100450,118,118,0,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
22474744363,9348,22474753711,1899,22474755610,93472,104719,119,119,1,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
22474752328,4008,22474756336,87417,22474843753,26688,118113,118,118,0,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22474754693,4067,22474758760,91538,22474850298,26176,121781,119,119,1,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22474756877,3396,22474760273,111128,22474871401,23297,137821,118,118,0,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22474759261,3527,22474762788,114710,22474877498,23296,141533,119,119,1,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22474760774,3066,22474763840,132042,22474895882,579329,714437,118,118,0,cudaLaunchKernel,4585    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22474763369,3396,22474766765,135181,22474901946,579362,717939,119,119,1,cudaLaunchKernel,4585    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22474770873,6813,22474777686,698517,22475476203,54656,759986,118,118,0,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
22474776063,3597,22474779660,6795901,22481575561,48512,6848010,119,119,1,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
22474778457,4098,22474782555,732720,22475515275,6084238,6821056,118,118,0,cudaLaunchKernel,  12  192  192,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22474780381,4348,22474784729,697667,22475482396,6110669,6812684,119,119,1,cudaLaunchKernel,  12  192  192,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22481698781,10017,22481708798,3035,22481711833,91680,104732,118,118,0,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
22481700394,9506,22481709900,2173,22481712073,91296,102975,119,119,1,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
22481709920,3848,22481713768,90897,22481804665,26208,120953,118,118,0,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22481710892,3898,22481714790,89603,22481804393,26496,119997,119,119,1,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22481714299,3236,22481717535,114362,22481831897,23072,140670,118,118,0,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22481715311,3406,22481718717,113324,22481832041,23296,140026,119,119,1,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22481718066,3166,22481721232,134889,22481856121,580034,718089,118,118,0,cudaLaunchKernel,4585    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22481719288,3416,22481722704,133657,22481856361,577409,714482,119,119,1,cudaLaunchKernel,4585    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22481728125,3687,22481731812,6788197,22488520009,48160,6840044,118,118,0,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
22481729748,3566,22481733314,6777493,22488510807,50656,6831715,119,119,1,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
22481732513,3907,22481736420,700887,22482437307,6102990,6807784,118,118,0,cudaLaunchKernel,  12  192  192,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22481734046,4027,22481738073,696817,22482434890,6098541,6799385,119,119,1,cudaLaunchKernel,  12  192  192,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22488716815,10380,22488727195,1806,22488729001,89504,101690,118,118,0,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
22488717466,10139,22488727605,1859,22488729464,90144,102142,119,119,1,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
22488728667,4298,22488732965,87763,22488820728,26912,118973,119,119,1,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22488729359,4107,22488733466,86255,22488819721,27168,117530,118,118,0,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22488733456,3337,22488736793,111967,22488848760,23424,138728,119,119,1,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22488733957,3477,22488737434,110415,22488847849,23681,137573,118,118,0,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22488737374,3727,22488741101,132267,22488873368,580801,716795,119,119,1,cudaLaunchKernel,4585    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22488737935,3366,22488741301,131413,22488872714,581793,716572,118,118,0,cudaLaunchKernel,4585    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22488747893,3547,22488751440,6793353,22495544793,47712,6844612,118,118,0,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
22488747994,3486,22488751480,6769934,22495521414,49632,6823052,119,119,1,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
22488752141,3948,22488756089,699538,22489455627,6108942,6812428,118,118,0,cudaLaunchKernel,  12  192  192,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22488752262,3947,22488756209,698984,22489455193,6082925,6785856,119,119,1,cudaLaunchKernel,  12  192  192,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22495673295,14557,22495687852,1211,22495689063,91264,107032,119,119,1,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
22495680559,9688,22495690247,1970,22495692217,91328,102986,118,118,0,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
22495689235,4178,22495693413,87970,22495781383,26752,118900,119,119,1,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22495692321,4037,22495696358,88371,22495784729,26240,118648,118,118,0,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22495693944,4959,22495698903,110320,22495809223,23360,138639,119,119,1,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22495696869,3717,22495700586,111375,22495811961,23008,138100,118,118,0,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22495699564,3587,22495703151,130488,22495833639,581729,715804,119,119,1,cudaLaunchKernel,4585    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22495701077,3176,22495704253,131740,22495835993,577794,712710,118,118,0,cudaLaunchKernel,4585    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22495711637,3617,22495715254,6793887,22502509141,48704,6846208,119,119,1,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
22495711968,3606,22495715574,6783059,22502498633,50240,6836905,118,118,0,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
22495716005,3727,22495719732,696788,22496416520,6114221,6814736,119,119,1,cudaLaunchKernel,  12  192  192,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22495716366,3867,22495720233,694706,22496414939,6110702,6809275,118,118,0,cudaLaunchKernel,  12  192  192,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22502697151,9788,22502706939,2075,22502709014,89664,101527,119,119,1,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
22502697823,10539,22502708362,1759,22502710121,90848,103146,118,118,0,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
22502708211,4549,22502712760,86942,22502799702,27104,118595,119,119,1,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22502710596,4358,22502714954,87039,22502801993,26400,117797,118,118,0,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22502713261,3476,22502716737,111221,22502827958,23072,137769,119,119,1,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22502715505,3466,22502718971,110510,22502829481,23200,137176,118,118,0,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22502717298,5270,22502722568,129550,22502852118,578625,713445,119,119,1,cudaLaunchKernel,4585    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22502719492,3136,22502722628,131142,22502853770,577345,711623,118,118,0,cudaLaunchKernel,4585    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22502730613,3607,22502734220,6760077,22509494297,49056,6812740,118,118,0,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
22502731064,3627,22502734691,697236,22503431927,53696,754559,119,119,1,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
22502734971,3918,22502738889,693250,22503432139,6088718,6785886,118,118,0,cudaLaunchKernel,  12  192  192,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22502735402,3958,22502739360,731479,22503470839,6075501,6810938,119,119,1,cudaLaunchKernel,  12  192  192,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22509616271,14688,,,22509630617,88864,103210,118,118,0,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
22509616682,15700,22509632382,326,22509632708,90689,106715,119,119,1,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
22509632582,4929,22509637511,82962,22509720473,27584,115475,118,118,0,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22509633764,5060,22509638824,85565,22509724389,27520,118145,119,119,1,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22509638042,3447,22509641489,107560,22509749049,23392,134399,118,118,0,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22509639315,3406,22509642721,110244,22509752965,23776,137426,119,119,1,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22509642000,3356,22509645356,128141,22509773497,578786,710283,118,118,0,cudaLaunchKernel,4585    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22509643312,3437,22509646749,131048,22509777797,581729,716214,119,119,1,cudaLaunchKernel,4585    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22509653431,5330,22509658761,6778848,22516437609,49600,6833778,118,118,0,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
22509655014,3907,22509658921,701693,22510360614,55008,760608,119,119,1,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
22509659483,11060,22509670543,682860,22510353403,6106606,6800526,118,118,0,cudaLaunchKernel,  12  192  192,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22509659633,3597,22509663230,736776,22510400006,6088685,6829058,119,119,1,cudaLaunchKernel,  12  192  192,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22516612506,14006,,,22516623827,91073,102394,119,119,1,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
22516612576,14097,,,22516623817,89600,100841,118,118,0,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
22516627945,5260,22516633205,82879,22516716084,26400,114539,119,119,1,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
