API Start (ns),API Dur (ns),Queue Start (ns),Queue Dur (ns),Kernel Start (ns),Kernel Dur (ns),Total Dur (ns),PID,TID,DevId,API Function,GridXYZ,BlockXYZ,Kernel Name
45426287994,7113,45426295107,13439357,45439734464,40032,13486502,119,119,1,cudaLaunchKernel,3899    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45426290619,7534,45426298153,13526869,45439825022,962744,14497147,118,118,0,cudaLaunchKernel,7782    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45426295949,4569,45426300518,13474970,45439775488,971997,14451536,119,119,1,cudaLaunchKernel,7782    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45426309595,5370,45426314965,14473729,45440788694,82368,14561467,118,118,0,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
45426312099,5541,45426317640,14430901,45440748541,83935,14520377,119,119,1,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
45426315776,4108,45426319884,14537034,45440856918,13548986,28090128,118,118,0,cudaLaunchKernel,  16  250  250,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45426318872,4408,45426323280,14494028,45440817308,13525453,28023889,119,119,1,cudaLaunchKernel,  16  250  250,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45441058663,12173,45441070836,13267637,45454338473,154176,13433986,119,119,1,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
45441061559,11912,45441073471,13315633,45454389104,153759,13481304,118,118,0,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
45441071958,7695,45441079653,13414084,45454493737,41952,13463731,119,119,1,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45441076978,5240,45441082218,13461637,45454543855,41343,13508220,118,118,0,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45441080294,3547,45441083841,13452968,45454536809,37535,13494050,119,119,1,cudaLaunchKernel,3899    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45441082809,5881,45441088690,13497436,45454586126,38912,13542229,118,118,0,cudaLaunchKernel,3899    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45441084281,6823,45441091104,13484328,45454575432,971389,14462540,119,119,1,cudaLaunchKernel,7782    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45441089311,3827,45441093138,13533052,45454626190,963289,14500168,118,118,0,cudaLaunchKernel,7782    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45441101133,4699,45441105832,27944714,45469050546,79359,28028772,119,119,1,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
45441102596,4679,45441107275,27983542,45469090817,78975,28067196,118,118,0,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
45441106593,6913,45441113506,14434563,45455548069,13525453,27966929,119,119,1,cudaLaunchKernel,  16  250  250,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45441110972,4227,45441115199,14475304,45455590503,13523930,28003461,118,118,0,cudaLaunchKernel,  16  250  250,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45469347122,10480,45469357602,2478,45469360080,157600,170558,119,119,1,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
45469348425,9418,45469357843,1772,45469359615,157471,168661,118,118,0,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
45469358544,3837,45469362381,156387,45469518768,40224,200448,119,119,1,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45469358884,3878,45469362762,155252,45469518014,39007,198137,118,118,0,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45469362822,2965,45469365787,194357,45469560144,36928,234250,119,119,1,cudaLaunchKernel,3899    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45469363313,2945,45469366258,191723,45469557981,36224,230892,118,118,0,cudaLaunchKernel,3899    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45469366208,5991,45469372199,226025,45469598224,974332,1206348,119,119,1,cudaLaunchKernel,7782    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45469366719,6112,45469372831,222366,45469595197,964889,1193367,118,118,0,cudaLaunchKernel,7782    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45469380134,3827,45469383961,14669440,45484053401,77952,14751219,119,119,1,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
45469380275,3897,45469384172,14685412,45484069584,77407,14766716,118,118,0,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
45469384613,3246,45469387859,1185913,45470573772,13490733,14679892,119,119,1,cudaLaunchKernel,  16  250  250,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45469384883,3176,45469388059,1173083,45470561142,13528346,14704605,118,118,0,cudaLaunchKernel,  16  250  250,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45484318588,10440,45484329028,2164,45484331192,159231,171835,119,119,1,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
45484321594,9097,45484330691,1931,45484332622,156735,167763,118,118,0,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
45484330190,3477,45484333667,157876,45484491543,38624,199977,119,119,1,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45484331933,3667,45484335600,154781,45484490381,38975,197423,118,118,0,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45484334117,2976,45484337093,194258,45484531351,36608,233842,119,119,1,cudaLaunchKernel,3899    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45484336101,3086,45484339187,191257,45484530444,36864,231207,118,118,0,cudaLaunchKernel,3899    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45484337534,3196,45484340730,228509,45484569239,972060,1203765,119,119,1,cudaLaunchKernel,7782    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45484339598,2865,45484342463,225837,45484568300,963609,1192311,118,118,0,cudaLaunchKernel,7782    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45484350628,7695,45484358323,14635245,45498993568,78528,14721468,119,119,1,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
45484352141,7945,45484360086,1172847,45485532933,82111,1262903,118,118,0,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
45484359255,3797,45484363052,1179463,45485542515,13472205,14655465,119,119,1,cudaLaunchKernel,  16  250  250,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45484361028,3637,45484364665,1235915,45485600580,13496154,14735706,118,118,0,cudaLaunchKernel,  16  250  250,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45499255180,13846,45499269026,1853,45499270879,158304,174003,119,119,1,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
45499255861,14097,45499269958,823,45499270781,159711,174631,118,118,0,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
45499270238,4459,45499274697,155542,45499430239,38528,198529,119,119,1,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45499271400,4779,45499276179,155337,45499431516,38559,198675,118,118,0,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45499275248,3436,45499278684,191139,45499469823,36127,230702,119,119,1,cudaLaunchKernel,3899    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45499276780,3457,45499280237,190830,45499471067,36128,230415,118,118,0,cudaLaunchKernel,3899    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45499279175,3476,45499282651,224707,45499507358,972541,1200724,119,119,1,cudaLaunchKernel,7782    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45499280758,3857,45499284615,223540,45499508155,960953,1188350,118,118,0,cudaLaunchKernel,7782    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45499296007,5840,45499301847,1179268,45500481115,83743,1268851,119,119,1,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
45499298291,5841,45499304132,14691050,45513995182,77631,14774522,118,118,0,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
45499302849,4639,45499307488,1242458,45500549946,13486413,14733510,119,119,1,cudaLaunchKernel,  16  250  250,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45499305134,4829,45499309963,1160201,45500470164,13545946,14710976,118,118,0,cudaLaunchKernel,  16  250  250,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45514299352,10500,45514309852,2122,45514311974,160512,173134,119,119,1,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
45514302378,9678,45514312056,1651,45514313707,158079,169408,118,118,0,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
45514310914,3316,45514314230,159280,45514473510,38464,201060,119,119,1,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45514313208,3677,45514316885,155861,45514472746,38592,198130,118,118,0,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45514314681,3336,45514318017,194949,45514512966,36480,234765,119,119,1,cudaLaunchKernel,3899    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45514317386,3196,45514320582,191684,45514512266,36416,231296,118,118,0,cudaLaunchKernel,3899    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45514318448,2916,45514321364,229138,45514550502,971996,1204050,119,119,1,cudaLaunchKernel,7782    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45514321023,6192,45514327215,222459,45514549674,966584,1195235,118,118,0,cudaLaunchKernel,7782    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45514330931,4218,45514335149,14674530,45529009679,77408,14756156,119,119,1,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
45514334168,4238,45514338406,1178876,45515517282,83648,1266762,118,118,0,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
45514335821,3266,45514339087,1184531,45515523618,13507789,14695586,119,119,1,cudaLaunchKernel,  16  250  250,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45514339167,3356,45514342523,1243303,45515585826,13513242,14759901,118,118,0,cudaLaunchKernel,  16  250  250,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45529319469,9208,45529328677,2313,45529330990,159519,171040,119,119,1,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
45529320932,9558,45529330490,1664,45529332154,158431,169653,118,118,0,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
45529329478,6332,45529335810,155883,45529491693,38560,200775,119,119,1,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45529331422,8075,45529339497,152080,45529491577,39391,199546,118,118,0,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45529336602,4027,45529340629,190648,45529531277,36160,230835,119,119,1,cudaLaunchKernel,3899    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45529340319,3727,45529344046,188010,45529532056,36384,228121,118,118,0,cudaLaunchKernel,3899    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45529341080,2905,45529343985,224540,45529568525,975100,1202545,119,119,1,cudaLaunchKernel,7782    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45529344486,2916,45529347402,222062,45529569464,964441,1189419,118,118,0,cudaLaunchKernel,7782    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45529350728,3176,45529353904,14681254,45544035158,78400,14762830,119,119,1,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
45529354475,6863,45529361338,14679857,45544041195,77311,14764031,118,118,0,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
45529354545,6823,45529361368,1183409,45530544777,13512109,14702341,119,119,1,cudaLaunchKernel,  16  250  250,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45529362390,3857,45529366247,1168746,45530534993,13526042,14698645,118,118,0,cudaLaunchKernel,  16  250  250,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45544294472,9368,45544303840,2357,45544306197,159423,171148,119,119,1,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
45544297438,14106,45544311544,945,45544312489,157279,172330,118,118,0,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
45544307997,5340,45544313337,153403,45544466740,39744,198487,119,119,1,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45544312947,4890,45544317837,153019,45544470856,38623,196532,118,118,0,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45544313909,3457,45544317366,190270,45544507636,36000,229727,119,119,1,cudaLaunchKernel,3899    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45544317907,6823,45544324730,220058,45544544788,973340,1200221,119,119,1,cudaLaunchKernel,7782    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45544318458,7534,45544325992,184479,45544510471,36032,228045,118,118,0,cudaLaunchKernel,3899    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45544326854,3777,45544330631,216832,45544547463,962937,1183546,118,118,0,cudaLaunchKernel,7782    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45544332725,8826,45544341551,14644174,45558985725,78208,14731208,119,119,1,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
45544341902,5190,45544347092,14680870,45559027962,78495,14764555,118,118,0,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
45544342643,4349,45544346992,1172320,45545519312,13487277,14663946,119,119,1,cudaLaunchKernel,  16  250  250,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45544347993,10210,45544358203,1153157,45545511360,13539961,14703328,118,118,0,cudaLaunchKernel,  16  250  250,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
45559285075,9438,45559294513,2347,45559296860,158208,169993,119,119,1,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
45559289113,10639,45559299752,1552,45559301304,156734,168925,118,118,0,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
45559295515,4007,45559299522,156634,45559456156,38944,199585,119,119,1,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
