API Start (ns),API Dur (ns),Queue Start (ns),Queue Dur (ns),Kernel Start (ns),Kernel Dur (ns),Total Dur (ns),PID,TID,DevId,API Function,GridXYZ,BlockXYZ,Kernel Name
83520608453,5490,83520613943,5837,83520619780,94336,105663,120,120,2,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
83520610547,19937,,,83520630431,13248,33132,118,118,0,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
83520618191,5671,83520623862,76398,83520700260,22735366,22817435,120,120,2,cudaLaunchKernel,  24  187  375,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
83520631617,5710,83520637327,7696,83520645023,94207,107613,118,118,0,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
83520642437,6692,83520649129,76117,83520725246,22872080,22954889,118,118,0,cudaLaunchKernel,  24  187  375,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
83521023542,12523,83521036065,22556685,83543592750,13568,22582776,118,118,0,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
83521036857,4408,83521041265,22566365,83543607630,196126,22766899,118,118,0,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
83521042367,3897,83521046264,22758836,83543805100,43264,22805997,118,118,0,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
83521046875,8977,83521055852,22793760,83543849612,85055,22887792,118,118,0,cudaLaunchKernel,8778    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
83521056804,4178,83521060982,22875125,83543936107,1008185,23887488,118,118,0,cudaLaunchKernel,8754    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
83521070860,4308,83521075168,46774547,83567849715,13376,46792231,118,118,0,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
83521075780,7634,83521083414,46780957,83567864371,89471,46878062,118,118,0,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
83521084746,5461,83521090207,23855333,83544945540,22908911,46769705,118,118,0,cudaLaunchKernel,  24  187  375,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
83543681579,11922,83543693501,1209,83543694710,9152,22283,119,119,1,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
83543694212,4599,83543698811,6203,83543705014,186079,196881,119,119,1,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
83543699112,15178,83543714290,1367,83543715657,11520,28065,120,120,2,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
83543699963,3717,83543703680,188533,83543892213,42367,234617,119,119,1,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
83543702077,14497,83543716574,551,83543717125,9952,25000,121,121,3,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
83543704382,8125,83543712507,223033,83543935540,78336,309494,119,119,1,cudaLaunchKernel,8778    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
83543713449,4237,83543717686,297310,83544014996,1038169,1339716,119,119,1,cudaLaunchKernel,8754    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
83543715272,4639,83543719911,8418,83543728329,184416,197473,120,120,2,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
83543717476,4959,83543722435,5666,83543728101,185279,195904,121,121,3,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
83543721353,3777,83543725130,188703,83543913833,43040,235520,120,120,2,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
83543723467,3677,83543727144,187196,83543914340,42623,233496,121,121,3,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
83543725762,3987,83543729749,228372,83543958121,78560,310919,120,120,2,cudaLaunchKernel,8778    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
83543727304,4128,83543731432,1322981,83545054413,11776,1338885,119,119,1,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
83543727735,3978,83543731713,226370,83543958083,78720,309068,121,121,3,cudaLaunchKernel,8778    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
83543730370,7414,83543737784,299889,83544037673,1046237,1353540,120,120,2,cudaLaunchKernel,8754    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
83543732134,8275,83543740409,24109054,83567849463,88159,24205488,119,119,1,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
83543732214,7874,83543740088,297803,83544037891,1034458,1340135,121,121,3,cudaLaunchKernel,8754    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
83543741521,4118,83543745639,1317894,83545063533,22807498,24129510,119,119,1,cudaLaunchKernel,  24  187  375,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
83543747903,5220,83543753123,1331939,83545085062,13408,1350567,120,120,2,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
83543749626,3868,83543753494,24098221,83567851715,12064,24114153,121,121,3,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
83543753764,3707,83543757471,24072269,83567829740,90176,24166152,120,120,2,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
83543754075,3366,83543757441,24107554,83567864995,89023,24199943,121,121,3,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
83543758152,3898,83543762050,1311195,83545073245,22782822,24097915,121,121,3,cudaLaunchKernel,  24  187  375,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
83543758353,4027,83543762380,1331770,83545094150,22759494,24095291,120,120,2,cudaLaunchKernel,  24  187  375,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
83568182013,10139,83568192152,1417,83568193569,9568,21124,121,121,3,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
83568182444,10420,83568192864,1451,83568194315,9952,21823,120,120,2,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
83568192803,8857,83568201660,2533,83568204193,186239,197629,121,121,3,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
83568193505,8796,83568202301,2958,83568205259,187743,199497,120,120,2,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
83568202892,4158,83568207050,184438,83568391488,42848,231444,121,121,3,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
83568203524,14918,,,83568216532,9856,22864,119,119,1,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
83568203694,4398,83568208092,185998,83568394090,42528,232924,120,120,2,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
83568206439,15029,83568221468,756,83568222224,11392,27177,118,118,0,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
83568207601,3286,83568210887,224409,83568435296,79103,306798,121,121,3,cudaLaunchKernel,8778    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
83568208793,3567,83568212360,225346,83568437706,78720,307633,120,120,2,cudaLaunchKernel,8778    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
83568211448,6773,83568218221,297202,83568515423,1037595,1341570,121,121,3,cudaLaunchKernel,8754    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
83568212971,7926,83568220897,296617,83568517514,1045565,1350108,120,120,2,cudaLaunchKernel,8754    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
83568219433,5502,83568224935,3213,83568228148,188543,197258,119,119,1,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
83568222660,9037,83568231697,3263,83568234960,203135,215435,118,118,0,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
83568226107,7785,83568233892,183855,83568417747,41824,233464,119,119,1,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
83568227109,8015,83568235124,24106539,83592341663,12992,24127546,121,121,3,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
83568233120,5170,83568238290,201117,83568439407,42943,249230,118,118,0,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
83568234092,5160,83568239252,24060537,83592299789,12032,24077729,120,120,2,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
83568234633,4058,83568238691,221936,83568460627,78591,304585,119,119,1,cudaLaunchKernel,8778    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
83568235945,3557,83568239502,24116209,83592355711,88127,24207893,121,121,3,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
83568238851,3587,83568242438,241352,83568483790,79488,324427,118,118,0,cudaLaunchKernel,8778    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
83568239232,3356,83568242588,297782,83568540370,1036185,1337323,119,119,1,cudaLaunchKernel,8754    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
83568239903,3677,83568243580,24069329,83592312909,89632,24162638,120,120,2,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
83568240334,3777,83568244111,1309995,83569554106,22792229,24106001,121,121,3,cudaLaunchKernel,  24  187  375,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
83568242959,3436,83568246395,318163,83568564558,1010968,1332567,118,118,0,cudaLaunchKernel,8754    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
83568244531,4108,83568248639,1315592,83569564231,22740518,24060218,120,120,2,cudaLaunchKernel,  24  187  375,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
83568252066,4057,83568256123,24108570,83592364693,12896,24125523,119,119,1,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
83568255292,9187,83568264479,1312487,83569576966,13024,1334698,118,118,0,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
83568256744,7605,83568264349,24114232,83592378581,88031,24209868,119,119,1,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
83568265461,4178,83568269639,24183983,83592453622,87775,24275936,118,118,0,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
83568265521,3747,83568269268,1308343,83569577611,22794346,24106436,119,119,1,cudaLaunchKernel,  24  187  375,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
83568270520,4158,83568274678,1312656,83569587334,22882736,24199550,118,118,0,cudaLaunchKernel,  24  187  375,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
83592730068,9478,83592739546,1763,83592741309,9600,20841,121,121,3,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
83592740197,3737,83592743934,7903,83592751837,186591,198231,121,121,3,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
