API Start (ns),API Dur (ns),Queue Start (ns),Queue Dur (ns),Kernel Start (ns),Kernel Dur (ns),Total Dur (ns),PID,TID,DevId,API Function,GridXYZ,BlockXYZ,Kernel Name
7656660620,8817,7656669437,1937,7656671374,36544,47298,118,118,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
7656660740,8336,7656669076,2450,7656671526,30336,41122,119,119,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
7656669978,3686,7656673664,29382,7656703046,16287,49355,119,119,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
7656670368,3878,7656674246,34664,7656708910,13376,51918,118,118,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
7656674216,7884,7656682100,38513,7656720613,15040,61437,119,119,1,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
7656674787,7744,7656682531,40875,7656723406,14976,63595,118,118,0,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
7656682842,3707,7656686549,50416,7656736965,254303,308426,119,119,1,cudaLaunchKernel,2033    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
7656683192,3527,7656686719,52655,7656739374,255229,311411,118,118,0,cudaLaunchKernel,2033    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
7656693862,3657,7656697519,294997,7656992516,31007,329661,119,119,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
7656693922,3607,7656697529,1976515,7658674044,25792,2005914,118,118,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
7656698221,3887,7656702108,305992,7657008100,1683316,1993195,119,119,1,cudaLaunchKernel,   8  128  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
7656698331,4047,7656702378,293345,7656995723,1698897,1996289,118,118,0,cudaLaunchKernel,   8  128  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
7658783341,12033,7658795374,1866,7658797240,39167,53066,119,119,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
7658787980,8836,7658796816,2123,7658798939,27456,38415,118,118,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
7658796566,4188,7658800754,38021,7658838775,14080,56289,119,119,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
7658797788,3948,7658801736,25715,7658827451,16704,46367,118,118,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
7658801285,3597,7658804882,49189,7658854071,15584,68370,119,119,1,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
7658802227,3656,7658805883,39296,7658845179,14592,57544,118,118,0,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
7658805403,3326,7658808729,62334,7658871063,247998,313658,119,119,1,cudaLaunchKernel,2033    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
