API Start (ns),API Dur (ns),Queue Start (ns),Queue Dur (ns),Kernel Start (ns),Kernel Dur (ns),Total Dur (ns),PID,TID,DevId,API Function,GridXYZ,BlockXYZ,Kernel Name
2359241937,4869,2359246806,2852,2359249658,2976,10697,119,119,1,cudaLaunchKernel,   1    2    2,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2359244812,3787,2359248599,3216,2359251815,2400,9403,118,118,0,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2359247618,3897,2359251515,2623,2359254138,2464,8984,119,119,1,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2359252086,3677,2359255763,4263,2359260026,2432,10372,119,119,1,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2359256264,3737,2359260001,3929,2359263930,2400,10066,119,119,1,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2359586720,13154,2359599874,1542,2359601416,4960,19656,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
2359588894,12844,2359601738,1394,2359603132,4352,18590,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
2359601036,5371,2359606407,2785,2359609192,192320,200476,118,118,0,cudaLaunchKernel,   4   64   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2359602980,5400,2359608380,2496,2359610876,191681,199577,119,119,1,cudaLaunchKernel,   4   64   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2359710140,9157,2359719297,78535,2359797832,6848,94540,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
2359713116,9466,2359722582,76454,2359799036,6273,92193,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
2359720429,4368,2359724797,81323,2359806120,6369,92060,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2359723675,4338,2359728013,78896,2359806909,6368,89602,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2359725408,3977,2359729385,84384,2359813769,6176,94537,118,118,0,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2359728604,4037,2359732641,81916,2359814557,5952,91905,119,119,1,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2359729896,3266,2359733162,87935,2359821097,51680,142881,118,118,0,cudaLaunchKernel, 505    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2359733192,3447,2359736639,85278,2359821917,50464,139189,119,119,1,cudaLaunchKernel, 505    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2359741177,3858,2359745035,128990,2359874025,10944,143792,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
2359743732,4048,2359747780,342266,2360090046,11040,357354,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
2359745866,3968,2359749834,124831,2359874665,223456,352255,118,118,0,cudaLaunchKernel,   4   64   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2359748561,4699,2359753260,120369,2359873629,224833,349901,119,119,1,cudaLaunchKernel,   4   64   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2360150290,7043,2360157333,2889,2360160222,4896,14828,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
2360152734,7124,2360159858,2839,2360162697,4928,14891,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
2360158204,4158,2360162362,5156,2360167518,5248,14562,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2360160769,4348,2360165117,4716,2360169833,6240,15304,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2360162903,3537,2360166440,7606,2360174046,5952,17095,119,119,1,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2360165638,3457,2360169095,8354,2360177449,5984,17795,118,118,0,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2360166971,3446,2360170417,11021,2360181438,48289,62756,119,119,1,cudaLaunchKernel, 505    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2360169596,3226,2360172822,11891,2360184713,51296,66413,118,118,0,cudaLaunchKernel, 505    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2360176068,3687,2360179755,51444,2360231199,12288,67419,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
2360178843,3356,2360182199,262803,2360445002,11648,277807,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
2360180546,3828,2360184374,47497,2360231871,211553,262878,119,119,1,cudaLaunchKernel,   4   64   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2360182921,3707,2360186628,50597,2360237225,216961,271265,118,118,0,cudaLaunchKernel,   4   64   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2360507255,6172,2360513427,2903,2360516330,4992,14067,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
2360507596,6412,2360514008,2952,2360516960,4960,14324,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
2360514348,3317,2360517665,4873,2360522538,5280,13470,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2360514849,3657,2360518506,4662,2360523168,6176,14495,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2360518166,3206,2360521372,7886,2360529258,5952,17044,118,118,0,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2360519037,3457,2360522494,8226,2360530720,6240,17923,119,119,1,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2360521863,3246,2360525109,11317,2360536426,48672,63235,118,118,0,cudaLaunchKernel, 505    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2360523025,5861,2360528886,9514,2360538400,51808,67183,119,119,1,cudaLaunchKernel, 505    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2360533374,3616,2360536990,240237,2360777227,8512,252365,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
2360534306,8465,2360542771,48749,2360591520,12928,70142,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
2360542120,5981,2360548101,38277,2360586378,197281,241539,118,118,0,cudaLaunchKernel,   4   64   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2360543973,5260,2360549233,42959,2360592192,197217,245436,119,119,1,cudaLaunchKernel,   4   64   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2360834315,8025,2360842340,2663,2360845003,4992,15680,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
2360835517,12483,,,2360846594,5184,16261,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
2360843251,12013,2360855264,875,2360856139,5376,18264,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2360849753,6042,2360855795,2479,2360858274,6304,14825,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2360856155,16300,2360872455,2148,2360874603,5952,24400,118,118,0,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2360860263,4989,2360865252,4190,2360869442,6080,15259,119,119,1,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2360865873,3436,2360869309,7781,2360877090,51744,62961,119,119,1,cudaLaunchKernel, 505    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2360873347,3697,2360877044,4791,2360881835,48352,56840,118,118,0,cudaLaunchKernel, 505    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2360878186,4949,2360883135,47203,2360930338,12224,64376,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
2360883887,3977,2360887864,43146,2360931010,215297,262420,119,119,1,cudaLaunchKernel,   4   64   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2360885630,3737,2360889367,42004,2360931371,12224,57965,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
2360890118,3817,2360893935,38076,2360932011,217153,259046,118,118,0,cudaLaunchKernel,   4   64   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2361004882,13846,2361018728,122020,2361140748,8896,144762,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
2361006876,6492,2361013368,129227,2361142595,6784,142503,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
2361014200,3617,2361017817,133066,2361150883,6272,142955,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2361018358,4026,2361022384,135987,2361158371,6208,146221,119,119,1,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2361019720,3836,2361023556,128264,2361151820,6464,138564,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2361022935,3717,2361026652,139463,2361166115,50272,193452,119,119,1,cudaLaunchKernel, 505    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2361024087,4379,2361028466,131162,2361159628,6144,141685,118,118,0,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2361028987,3576,2361032563,134457,2361167020,51808,189841,118,118,0,cudaLaunchKernel, 505    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2361033285,3847,2361037132,390648,2361427780,10080,404575,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
2361038214,4208,2361042422,175469,2361217891,218753,398430,119,119,1,cudaLaunchKernel,   4   64   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2361039066,3646,2361042712,177300,2361220012,12704,193650,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
2361043414,6081,2361049495,171157,2361220652,219936,397174,118,118,0,cudaLaunchKernel,   4   64   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2361494154,7304,2361501458,3027,2361504485,5024,15355,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
2361496999,6432,2361503431,2917,2361506348,4992,14341,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
2361502299,3897,2361506196,4881,2361511077,5376,14154,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2361504273,3526,2361507799,4949,2361512748,5984,14459,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2361506817,3737,2361510554,7403,2361517957,6080,17220,119,119,1,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2361508290,3737,2361512027,7825,2361519852,6048,17610,118,118,0,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2361511065,3356,2361514421,11024,2361525445,48992,63372,119,119,1,cudaLaunchKernel, 505    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2361512497,3347,2361515844,11432,2361527276,52193,66972,118,118,0,cudaLaunchKernel, 505    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2361520232,13345,2361533577,42300,2361575877,12224,67869,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
2361521424,3587,2361525011,55802,2361580813,12096,71485,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
2361525722,6663,2361532385,49100,2361581485,199456,255219,118,118,0,cudaLaunchKernel,   4   64   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2361534409,5670,2361540079,36406,2361576485,197889,239965,119,119,1,cudaLaunchKernel,   4   64   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2361673237,12754,2361685991,84543,2361770534,6304,103601,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
2361674529,12634,2361687163,89138,2361776301,6304,108076,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
2361687303,4298,2361691601,86965,2361778566,6304,97567,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2361688355,4228,2361692583,91366,2361783949,6400,101994,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2361692193,3566,2361695759,90455,2361786214,6112,100133,119,119,1,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2361693094,3737,2361696831,94702,2361791533,5952,104391,118,118,0,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2361696290,3517,2361699807,93767,2361793574,50304,147588,119,119,1,cudaLaunchKernel, 505    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2361697743,3326,2361701069,97632,2361798701,52800,153758,118,118,0,cudaLaunchKernel, 505    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2361708724,3987,2361712711,347040,2362059751,8480,359507,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
2361708874,3837,2361712711,139974,2361852685,11648,155459,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
2361713422,3477,2361716899,136458,2361853357,220257,360192,118,118,0,cudaLaunchKernel,   4   64   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2361713462,5020,2361718482,126932,2361845414,220225,352177,119,119,1,cudaLaunchKernel,   4   64   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2362114720,7294,2362122014,2768,2362124782,4960,15022,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
2362117575,7805,2362125380,2948,2362128328,4896,15649,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
2362123106,3707,2362126813,4209,2362131022,6112,14028,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2362126282,3817,2362130099,4597,2362134696,5312,13726,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2362127314,3125,2362130439,7847,2362138286,5984,16956,118,118,0,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2362130630,3546,2362134176,7176,2362141352,6144,16866,119,119,1,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2362130910,3727,2362134637,10849,2362145486,52032,66608,118,118,0,cudaLaunchKernel, 505    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2362134707,3497,2362138204,10796,2362149000,48416,62709,119,119,1,cudaLaunchKernel, 505    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2362140358,3557,2362143915,261539,2362405454,9184,274280,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
2362144185,4098,2362148283,256750,2362405033,9216,270064,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
2362144626,3577,2362148203,50659,2362198862,209920,264156,118,118,0,cudaLaunchKernel,   4   64   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2362148984,5570,2362154554,44238,2362198792,210785,260593,119,119,1,cudaLaunchKernel,   4   64   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2362463490,5931,2362469421,2946,2362472367,4992,13869,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
2362463580,6272,2362469852,3085,2362472937,4896,14253,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
2362470333,3255,2362473588,4955,2362478543,5344,13554,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2362470704,3676,2362474380,4765,2362479145,5440,13881,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
