API Start (ns),API Dur (ns),Queue Start (ns),Queue Dur (ns),Kernel Start (ns),Kernel Dur (ns),Total Dur (ns),PID,TID,DevId,API Function,GridXYZ,BlockXYZ,Kernel Name
44436744425,4515,44436748940,4378,44436753318,34720,43613,106,106,1,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
44436750862,9131,44436759993,29325,44436789318,15328,53784,106,106,1,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
44436760923,4939,44436765862,40031,44436805893,22720,67690,106,106,1,cudaLaunchKernel,3899    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
44436766280,12298,44436778578,51731,44436830309,233629,297658,106,106,1,cudaLaunchKernel,3883    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
44436785486,9559,44436795045,270621,44437065666,4704,284884,106,106,1,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
44436796086,8803,44436804889,266921,44437071810,22559,298283,106,106,1,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
44437112571,7083,44437119654,3547,44437123201,3511311,3521941,106,106,1,cudaLaunchKernel,  16  125  250,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
44439206984,13608,44439220592,2243,44439222835,3513304,3529155,107,107,2,cudaLaunchKernel,  16  125  250,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
44439292874,11219,44439304093,84031,44439388124,5312,100562,105,105,0,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
44439305054,6226,44439311280,83756,44439395036,35711,125693,105,105,0,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
44439312707,4024,44439316731,115392,44439432123,13728,133144,105,105,0,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
44439317107,5254,44439322361,124546,44439446907,22848,152648,105,105,0,cudaLaunchKernel,3899    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
44439322808,5158,44439327966,143325,44439471291,234846,383329,105,105,0,cudaLaunchKernel,3883    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
44439331842,5660,44439337502,370107,44439707609,5536,381303,105,105,0,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
44439337901,4391,44439342292,371941,44439714233,22016,398348,105,105,0,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
44439767181,7750,44439774931,3718,44439778649,3513542,3525010,105,105,0,cudaLaunchKernel,  16  125  250,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
44443523912,10455,44443534367,3107,44443537474,3776,17338,107,107,2,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
44443535159,5760,44443540919,4171,44443545090,34719,44650,107,107,2,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
44443535883,26044,44443561927,455,44443562382,3872,30371,108,108,3,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
44443546559,7378,44443553937,27024,44443580961,13664,48066,107,107,2,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
44443554489,5059,44443559548,36197,44443595745,23808,65064,107,107,2,cudaLaunchKernel,3899    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
44443559904,9923,44443569827,51102,44443620929,234685,295710,107,107,2,cudaLaunchKernel,3883    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
44443565333,8309,44443573642,2499,44443576141,34784,45592,108,108,3,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
44443575283,7312,44443582595,274587,44443857182,4832,286731,107,107,2,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
44443575919,4874,44443580793,31284,44443612077,13664,49822,108,108,3,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
44443581561,4357,44443585918,40911,44443626829,22752,68020,108,108,3,cudaLaunchKernel,3899    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
44443583007,4323,44443587330,275932,44443863262,21824,302079,107,107,2,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
44443586392,3480,44443589872,61117,44443650989,232830,297427,108,108,3,cudaLaunchKernel,3883    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
44443603413,10657,44443614070,271253,44443885323,4416,286326,108,108,3,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
44443615162,4656,44443619818,271105,44443890923,22144,297905,108,108,3,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
44443946369,13152,44443959521,2716,44443962237,3515384,3531252,107,107,2,cudaLaunchKernel,  16  125  250,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
44443971984,10933,44443982917,2309,44443985226,3507619,3520861,108,108,3,cudaLaunchKernel,  16  125  250,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
44443974654,13523,44443988177,2408,44443990585,3584,19515,105,105,0,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
44443989155,4885,44443994040,4417,44443998457,35008,44310,105,105,0,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
44443995412,20706,44444016118,18403,44444034521,13536,52645,105,105,0,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
44444001616,23322,44444024938,2230,44444027168,3616,29168,106,106,1,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
44444019201,10793,44444029994,19215,44444049209,23040,53048,105,105,0,cudaLaunchKernel,3899    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
44444028668,7090,44444035758,2930,44444038688,35135,45155,106,106,1,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
44444030897,7053,44444037950,35419,44444073369,234142,276614,105,105,0,cudaLaunchKernel,3883    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
44444034845,8814,44444043659,3428618,44447472277,5856,3443288,107,107,2,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
44444035890,6373,44444042263,3446198,44447488461,5280,3457851,108,108,3,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
44444037498,4972,44444042470,32633,44444075103,14144,51749,106,106,1,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
44444042719,8407,44444051126,3443959,44447495085,34847,3487213,108,108,3,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
44444042876,8481,44444051357,39042,44444090399,23584,71107,106,106,1,cudaLaunchKernel,3899    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
44444047978,11246,44444059224,3420221,44447479445,35007,3466474,107,107,2,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
44444052289,9973,44444062262,53193,44444115455,233885,297051,106,106,1,cudaLaunchKernel,3883    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
44444055898,6780,44444062678,3468790,44447531468,13792,3489362,108,108,3,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
44444061038,6980,44444068018,3447426,44447515444,15136,3469542,107,107,2,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
44444063229,4062,44444067291,3479409,44447546700,22976,3506447,108,108,3,cudaLaunchKernel,3899    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
44444067735,14457,44444082192,3488860,44447571052,235102,3738419,108,108,3,cudaLaunchKernel,3883    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
44444068372,10065,44444078437,3453423,44447531860,22816,3486304,107,107,2,cudaLaunchKernel,3899    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
44444079313,5182,44444084495,3471525,44447556020,234909,3711616,107,107,2,cudaLaunchKernel,3883    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
