API Start (ns),API Dur (ns),Queue Start (ns),Queue Dur (ns),Kernel Start (ns),Kernel Dur (ns),Total Dur (ns),PID,TID,DevId,API Function,GridXYZ,BlockXYZ,Kernel Name
46877299294,7895,46877307189,13352102,46890659291,153120,13513117,118,118,0,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
46877305506,3877,46877309383,13426926,46890736309,39872,13470675,119,119,1,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
46877308511,14417,46877322928,13490411,46890813339,40512,13545340,118,118,0,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
46877318160,4999,46877323159,13454078,46890777237,39008,13498085,119,119,1,cudaLaunchKernel,3899    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
46877323840,4118,46877327958,13526981,46890854939,39232,13570331,118,118,0,cudaLaunchKernel,3899    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
46877323850,3166,46877327016,13490381,46890817397,959291,14452838,119,119,1,cudaLaunchKernel,7782    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
46877328689,3357,46877332046,13563245,46890895291,956700,14523302,118,118,0,cudaLaunchKernel,7782    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
46877333098,3506,46877336604,14441076,46891777680,79424,14524006,119,119,1,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
46877338588,3787,46877342375,14510576,46891852951,79968,14594331,118,118,0,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
46891879384,13345,46891892729,1111,46891893840,13590275,13604731,119,119,1,cudaLaunchKernel,  16  250  250,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
46891956528,9618,46891966146,2357,46891968503,13579537,13591512,118,118,0,cudaLaunchKernel,  16  250  250,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
46892126225,6923,46892133148,13319991,46905453139,151968,13478882,119,119,1,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
46892127387,6623,46892134010,13382574,46905516584,154495,13543692,118,118,0,cudaLaunchKernel,3907    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
