API Start (ns),API Dur (ns),Queue Start (ns),Queue Dur (ns),Kernel Start (ns),Kernel Dur (ns),Total Dur (ns),PID,TID,DevId,API Function,GridXYZ,BlockXYZ,Kernel Name
5072955221,66460,,,5073021119,1376,67274,120,120,2,cudaLaunchKernel,  64    1    1, 256    1    1,"<unnamed>::unpack_face_x(const double *, double *, int, int, int, int, int)"
5073024864,27893,,,5073051487,1280,27903,120,120,2,cudaLaunchKernel,  64    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
5073056522,32121,5073088643,443,5073089086,1472,34036,120,120,2,cudaLaunchKernel,  64    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
5073235280,26778,5073262058,1554,5073263612,1440,29772,120,120,2,cudaLaunchKernel,   1    2    2,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5073268520,25813,5073294333,1471,5073295804,1407,28691,120,120,2,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5073299822,36607,,,5073335131,1440,36749,120,120,2,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5073339046,28240,5073367286,837,5073368123,1376,30453,120,120,2,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5073390793,11894,5073402687,827,5073403514,1376,14097,120,120,2,cudaLaunchKernel,   1    2    2,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5073404074,16222,5073420296,818,5073421114,1344,18384,120,120,2,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5073421199,14259,,,5073433754,1344,14259,120,120,2,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5073436581,11855,5073448436,1190,5073449626,1408,14453,120,120,2,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5076676756,59404,,,5076735426,1344,60014,118,118,0,cudaLaunchKernel,  64    1    1, 256    1    1,"<unnamed>::unpack_face_x(const double *, double *, int, int, int, int, int)"
5076743108,29705,5076772813,1749,5076774562,1248,32702,118,118,0,cudaLaunchKernel,  64    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
5076775402,14213,5076789615,2739,5076792354,1504,18456,118,118,0,cudaLaunchKernel,  64    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
5076936029,33266,5076969295,1457,5076970752,1440,36163,118,118,0,cudaLaunchKernel,   1    2    2,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5076971994,28681,5077000675,93,5077000768,1408,30182,118,118,0,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5077003322,31232,5077034554,230,5077034784,1440,32902,118,118,0,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5077036768,31064,5077067832,1255,5077069087,1376,33695,118,118,0,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5077085100,7469,5077092569,2022,5077094591,1376,10867,118,118,0,cudaLaunchKernel,   1    2    2,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5077093224,9986,5077103210,949,5077104159,1376,12311,118,118,0,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5077104160,4899,5077109059,2396,5077111455,1376,8671,118,118,0,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5077109770,4924,5077114694,3449,5077118143,1408,9781,118,118,0,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5080208695,58228,,,5080265892,1344,58541,124,124,6,cudaLaunchKernel,  64    1    1, 256    1    1,"<unnamed>::unpack_face_x(const double *, double *, int, int, int, int, int)"
5080270047,24784,,,5080293508,1248,24784,124,124,6,cudaLaunchKernel,  64    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
5080297851,27850,5080325701,1567,5080327268,1472,30889,124,124,6,cudaLaunchKernel,  64    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
5080440157,32510,,,5080470914,1440,32510,124,124,6,cudaLaunchKernel,   1    2    2,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5080475454,27088,5080502542,884,5080503426,1408,29380,124,124,6,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5080504557,22845,5080527402,2103,5080529505,1408,26356,124,124,6,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5080532727,26638,5080559365,476,5080559841,1376,28490,124,124,6,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5080571435,10682,5080582117,1020,5080583137,1376,13078,124,124,6,cudaLaunchKernel,   1    2    2,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5080583240,9913,5080593153,1024,5080594177,1344,12281,124,124,6,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5080594033,9473,5080603506,847,5080604353,1376,11696,124,124,6,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5080604431,10067,5080614498,1182,5080615680,1376,12625,124,124,6,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5086266834,66707,,,5086332413,1376,66955,121,121,3,cudaLaunchKernel,  64    1    1, 256    1    1,"<unnamed>::unpack_face_x(const double *, double *, int, int, int, int, int)"
5086336609,28657,5086365266,907,5086366173,1248,30812,121,121,3,cudaLaunchKernel,  64    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
5086367993,29582,5086397575,1206,5086398781,1472,32260,121,121,3,cudaLaunchKernel,  64    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
5086532700,27732,5086560432,715,5086561147,1472,29919,121,121,3,cudaLaunchKernel,   1    2    2,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5086562757,24025,5086586782,1405,5086588187,1408,26838,121,121,3,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5086592410,30165,5086622575,204,5086622779,1440,31809,121,121,3,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5086624620,27875,,,5086648346,1408,27875,121,121,3,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5086661153,6008,5086667161,2369,5086669530,1408,9785,121,121,3,cudaLaunchKernel,   1    2    2,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5086667725,4193,5086671918,2220,5086674138,1344,7757,121,121,3,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5086672316,8269,5086680585,945,5086681530,1344,10558,121,121,3,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5086681509,5303,5086686812,2430,5086689242,1408,9141,121,121,3,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5090249660,63492,,,5090312478,1344,64162,119,119,1,cudaLaunchKernel,  64    1    1, 256    1    1,"<unnamed>::unpack_face_x(const double *, double *, int, int, int, int, int)"
5090271506,69927,,,5090340443,1312,70249,122,122,4,cudaLaunchKernel,  64    1    1, 256    1    1,"<unnamed>::unpack_face_x(const double *, double *, int, int, int, int, int)"
5090315770,36207,,,5090349950,1280,36207,119,119,1,cudaLaunchKernel,  64    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
5090344037,31451,5090375488,1402,5090376890,1280,34133,122,122,4,cudaLaunchKernel,  64    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
5090354547,20547,5090375094,1768,5090376862,1472,23787,119,119,1,cudaLaunchKernel,  64    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
5090378243,40709,5090418952,1234,5090420186,1472,43415,122,122,4,cudaLaunchKernel,  64    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
5090513194,25288,5090538482,1547,5090540029,1472,28307,119,119,1,cudaLaunchKernel,   1    2    2,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5090540843,29048,,,5090569084,1408,29649,119,119,1,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5090558177,31790,,,5090587193,1440,31790,122,122,4,cudaLaunchKernel,   1    2    2,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5090571814,29730,5090601544,724,5090602268,1472,31926,119,119,1,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5090592836,32928,5090625764,981,5090626745,1376,35285,122,122,4,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5090603501,30768,,,5090632412,1504,30768,119,119,1,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5090627646,30529,5090658175,665,5090658840,1408,32602,122,122,4,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5090645545,11449,5090656994,858,5090657852,1472,13779,119,119,1,cudaLaunchKernel,   1    2    2,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5090658249,10146,5090668395,593,5090668988,1408,12147,119,119,1,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5090660524,32308,,,5090691480,1440,32396,122,122,4,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5090669311,5512,5090674823,2357,5090677180,1472,9341,119,119,1,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5090675219,4118,5090679337,3347,5090682684,1408,8873,119,119,1,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5090705159,12680,5090717839,905,5090718744,1568,15153,122,122,4,cudaLaunchKernel,   1    2    2,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5090718967,15755,,,5090734648,1344,17025,122,122,4,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5090735641,7337,5090742978,2198,5090745176,1344,10879,122,122,4,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5090743380,11497,5090754877,1115,5090755992,1376,13988,122,122,4,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5094891627,62017,,,5094952943,1344,62660,123,123,5,cudaLaunchKernel,  64    1    1, 256    1    1,"<unnamed>::unpack_face_x(const double *, double *, int, int, int, int, int)"
5094906221,67359,,,5094971867,1376,67359,130,130,7,cudaLaunchKernel,  64    1    1, 256    1    1,"<unnamed>::unpack_face_x(const double *, double *, int, int, int, int, int)"
5094959780,30221,,,5094988335,1280,30221,123,123,5,cudaLaunchKernel,  64    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
5094977135,27174,5095004309,1286,5095005595,1248,29708,130,130,7,cudaLaunchKernel,  64    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
5094992615,24797,5095017412,1674,5095019086,1472,27943,123,123,5,cudaLaunchKernel,  64    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
5095010736,31584,,,5095040379,1472,31584,130,130,7,cudaLaunchKernel,  64    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
5095140176,35484,5095175660,544,5095176204,1440,37468,123,123,5,cudaLaunchKernel,   1    2    2,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5095173474,27501,5095200975,1418,5095202393,1440,30359,130,130,7,cudaLaunchKernel,   1    2    2,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5095177905,31479,5095209384,580,5095209964,1408,33467,123,123,5,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5095208137,22731,5095230868,2020,5095232888,1408,26159,130,130,7,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5095211512,21588,5095233100,2336,5095235436,1408,25332,123,123,5,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5095232222,15850,5095248072,2256,5095250328,1440,19546,130,130,7,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5095234451,15945,5095250396,2320,5095252716,1408,19673,123,123,5,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5095249937,22583,5095272520,976,5095273496,1376,24935,130,130,7,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5095257349,5424,5095262773,2038,5095264811,1408,8870,123,123,5,cudaLaunchKernel,   1    2    2,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5095263344,10667,5095274011,784,5095274795,1344,12795,123,123,5,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5095274940,10981,5095285921,682,5095286603,1376,13039,123,123,5,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5095285149,11596,5095296745,175,5095296920,1376,13147,130,130,7,cudaLaunchKernel,   1    2    2,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5095286832,10868,5095297700,1127,5095298827,1376,13371,123,123,5,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5095297826,12720,5095310546,965,5095311511,1344,15029,130,130,7,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5095311384,15790,5095327174,625,5095327799,1344,17759,130,130,7,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5095328011,12454,5095340465,1222,5095341687,1376,15052,130,130,7,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5095626021,13228,5095639249,1014,5095640263,1472,15714,123,123,5,cudaLaunchKernel,  64    1    1, 256    1    1,"<unnamed>::pack_face_x(const double *, double *, int, int, int, int, int)"
5095636684,14085,5095650769,392,5095651161,1472,15949,124,124,6,cudaLaunchKernel,  64    1    1, 256    1    1,"<unnamed>::pack_face_x(const double *, double *, int, int, int, int, int)"
5095643403,8667,5095652070,1889,5095653959,1216,11772,123,123,5,cudaLaunchKernel,  64    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
5095651891,9772,,,5095661497,1216,10822,124,124,6,cudaLaunchKernel,  64    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
5095652190,13671,5095665861,762,5095666623,1408,15841,119,119,1,cudaLaunchKernel,  64    1    1, 256    1    1,"<unnamed>::pack_face_x(const double *, double *, int, int, int, int, int)"
5095652738,14919,,,5095665863,1344,14919,123,123,5,cudaLaunchKernel,  64    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
5095660560,15380,5095675940,969,5095676909,1408,17757,118,118,0,cudaLaunchKernel,  64    1    1, 256    1    1,"<unnamed>::pack_face_x(const double *, double *, int, int, int, int, int)"
5095661980,16188,5095678168,683,5095678851,1440,18311,120,120,2,cudaLaunchKernel,  64    1    1, 256    1    1,"<unnamed>::pack_face_x(const double *, double *, int, int, int, int, int)"
5095662789,10306,5095673095,914,5095674009,1376,12596,124,124,6,cudaLaunchKernel,  64    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
5095669160,11970,5095681130,1068,5095682198,1440,14478,122,122,4,cudaLaunchKernel,  64    1    1, 256    1    1,"<unnamed>::pack_face_x(const double *, double *, int, int, int, int, int)"
5095669978,7812,5095677790,2017,5095679807,1248,11077,119,119,1,cudaLaunchKernel,  64    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
5095669993,10361,5095680354,1489,5095681843,1472,13322,130,130,7,cudaLaunchKernel,  64    1    1, 256    1    1,"<unnamed>::pack_face_x(const double *, double *, int, int, int, int, int)"
5095670020,8201,5095678221,1754,5095679975,27103,37058,123,123,5,cudaLaunchKernel,   4   32   32,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5095673816,12282,,,5095684001,1440,12282,121,121,3,cudaLaunchKernel,  64    1    1, 256    1    1,"<unnamed>::pack_face_x(const double *, double *, int, int, int, int, int)"
5095674451,6514,5095680965,2259,5095683224,26240,35013,124,124,6,cudaLaunchKernel,   4   32   32,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
