API Start (ns),API Dur (ns),Queue Start (ns),Queue Dur (ns),Kernel Start (ns),Kernel Dur (ns),Total Dur (ns),PID,TID,DevId,API Function,GridXYZ,BlockXYZ,Kernel Name
5770310058,6340,5770316398,1771,5770318169,1376,9487,119,119,1,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5770316960,8576,5770325536,1337,5770326873,1376,11289,119,119,1,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771132836,13776,,,5771145135,1984,14283,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
5771148165,6591,5771154756,2059,5771156815,109246,117896,119,119,1,cudaLaunchKernel,   4   64   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771149790,30928,,,5771177472,1856,30928,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
5771186093,16606,5771202699,789,5771203488,109343,126738,118,118,0,cudaLaunchKernel,   4   64   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771317994,10698,,,5771327309,2336,11651,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
5771319738,14492,,,5771333599,2528,16389,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
5771330039,9494,5771339533,896,5771340429,3967,14357,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771336625,10809,,,5771345791,3712,12878,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771340583,10092,5771350675,1337,5771352012,3744,15173,119,119,1,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771348874,10930,5771359804,1155,5771360959,3552,15637,118,118,0,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771351603,9498,5771361101,1407,5771362508,25760,36665,119,119,1,cudaLaunchKernel, 505    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771361009,13442,,,5771373119,26048,38158,118,118,0,cudaLaunchKernel, 505    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771370774,12321,5771383095,6101,5771389196,4480,22902,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
5771384256,9554,5771393810,1306,5771395116,111678,122538,119,119,1,cudaLaunchKernel,   4   64   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771390001,11644,5771401645,2257,5771403902,4480,18381,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
5771402841,13819,,,5771414878,110816,122853,118,118,0,cudaLaunchKernel,   4   64   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771467832,10453,5771478285,24094,5771502379,3775,38322,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
5771470870,14859,5771485729,36253,5771521982,4192,55304,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
5771479435,11314,5771490749,16973,5771507722,3776,32063,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771486813,13743,5771500556,26994,5771527550,3904,44641,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771491934,10311,5771502245,10533,5771512778,3840,24684,119,119,1,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771501437,10461,5771511898,20548,5771532446,4320,35329,118,118,0,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771503109,9300,5771512409,5233,5771517642,25952,40485,119,119,1,cudaLaunchKernel, 505    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771512739,10752,5771523491,14395,5771537886,25760,50907,118,118,0,cudaLaunchKernel, 505    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771521100,10123,5771531223,13555,5771544778,9888,33566,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
5771535360,6481,5771541841,3129,5771544970,114911,124521,119,119,1,cudaLaunchKernel,   4   64   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771536688,6878,5771543566,21552,5771565118,8640,37070,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
5771547994,6670,5771554664,10646,5771565310,113919,131235,118,118,0,cudaLaunchKernel,   4   64   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771623375,12518,5771635893,19732,5771655625,3648,35898,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
5771623968,14988,5771638956,35729,5771674685,3904,54621,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
5771637109,9318,5771646427,14350,5771660777,3424,27092,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771640049,14214,5771654263,25830,5771680093,3616,43660,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771647303,9820,5771657123,8326,5771665449,3552,21698,119,119,1,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771655125,10233,5771665358,19471,5771684829,3648,33352,118,118,0,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771657962,9014,5771666976,3305,5771670281,25535,37854,119,119,1,cudaLaunchKernel, 505    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771666227,10821,5771677048,12421,5771689469,25792,49034,118,118,0,cudaLaunchKernel, 505    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771675841,9604,5771685445,11395,5771696840,6976,27975,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
5771686282,12799,5771699081,18292,5771717373,8032,39123,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
5771686539,12270,5771698809,335,5771699144,111423,124028,119,119,1,cudaLaunchKernel,   4   64   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771700198,15247,5771715445,2088,5771717533,113503,130838,118,118,0,cudaLaunchKernel,   4   64   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771780137,6084,5771786221,20026,5771806247,3808,29918,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
5771782018,12465,5771794483,32297,5771826780,3712,48474,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
5771786915,8793,5771795708,15755,5771811463,3872,28420,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771795560,14630,5771810190,21550,5771831740,3584,39764,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771799484,10584,5771810068,6451,5771816519,3776,20811,119,119,1,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771810914,11169,,,5771821543,25567,36196,119,119,1,cudaLaunchKernel, 505    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771811072,14234,5771825306,11106,5771836412,3456,28796,118,118,0,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771826183,10836,5771837019,3937,5771840956,26048,40821,118,118,0,cudaLaunchKernel, 505    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771827764,8991,5771836755,11507,5771848262,8416,28914,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
5771837855,9527,5771847382,1360,5771848742,114175,125062,119,119,1,cudaLaunchKernel,   4   64   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771846431,11522,5771857953,10139,5771868092,4512,26173,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
5771859051,12994,5771872045,207,5771872252,110911,124112,118,118,0,cudaLaunchKernel,   4   64   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771933640,11453,5771945093,33654,5771978747,3840,48947,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
5771935957,9518,5771945475,12994,5771958469,3776,26288,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
5771946226,10900,5771957126,26901,5771984027,3424,41225,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771946526,3876,5771950402,12931,5771963333,3424,20231,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771950785,8217,5771959002,8843,5771967845,3840,20900,119,119,1,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771958013,10717,5771968730,19809,5771988539,3712,34238,118,118,0,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771962846,6310,5771969156,3873,5771973029,25344,35527,119,119,1,cudaLaunchKernel, 505    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771969624,9883,5771979507,13800,5771993307,27072,50755,118,118,0,cudaLaunchKernel, 505    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771977844,5524,5771983368,16605,5771999973,7487,29616,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
5771983999,14945,5771998944,1476,5772000420,113375,129796,119,119,1,cudaLaunchKernel,   4   64   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5771987928,11216,5771999144,22643,5772021787,9600,43459,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
5772000275,14616,5772014891,7088,5772021979,113695,135399,118,118,0,cudaLaunchKernel,   4   64   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5772098201,6376,5772104577,4994,5772109571,3712,15082,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
5772098561,11248,5772109809,21897,5772131706,3296,36441,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
5772108976,10008,5772118984,1467,5772120451,3616,15091,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5772110941,14097,5772125038,11148,5772136186,3584,28829,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5772119839,12849,,,5772131459,3520,15140,119,119,1,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5772125903,11863,5772137766,3092,5772140858,3808,18763,118,118,0,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5772133581,10045,,,5772141955,25951,34325,119,119,1,cudaLaunchKernel, 505    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5772141037,13431,5772154468,1430,5772155898,26240,41101,118,118,0,cudaLaunchKernel, 505    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5772152531,9607,5772162138,7112,5772169250,4512,21231,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
5772163194,9492,5772172686,1364,5772174050,111487,122343,119,119,1,cudaLaunchKernel,   4   64   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5772163692,13561,5772177253,5973,5772183226,4448,23982,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
5772178313,11019,5772189332,1254,5772190586,110240,122513,118,118,0,cudaLaunchKernel,   4   64   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5772245747,10353,5772256100,25277,5772281377,3648,39278,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
5772247894,11211,5772259105,37913,5772297018,4320,53444,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
5772257256,9750,5772267006,19427,5772286433,3776,32953,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5772263762,11218,5772274980,27638,5772302618,3680,42536,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5772267883,9573,5772277456,13745,5772291201,3648,26966,119,119,1,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5772275857,12628,5772288485,18837,5772307322,3680,35145,118,118,0,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5772281250,9209,5772290459,5510,5772295969,25728,40447,119,119,1,cudaLaunchKernel, 505    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5772290308,11615,5772301923,10294,5772312217,26944,48853,118,118,0,cudaLaunchKernel, 505    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5772298905,9787,5772308692,121675,5772430367,5248,136710,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
5772309771,5251,5772315022,7731,5772322753,112094,125076,119,119,1,cudaLaunchKernel,   4   64   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5772311429,7364,5772318793,129584,5772448377,5216,142164,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
5772319405,8783,5772328188,12061,5772340249,112672,133516,118,118,0,cudaLaunchKernel,   4   64   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5772492829,9793,5772502622,928,5772503550,2048,12769,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
5772493657,11397,5772505054,1562,5772506616,2048,15007,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
5772503677,9578,5772513255,1143,5772514398,3008,13729,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5772508922,8335,5772517257,1999,5772519256,2912,13246,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5772514111,9567,5772523678,1312,5772524990,3648,14527,119,119,1,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5772518093,15103,5772533196,1100,5772534296,3456,19659,118,118,0,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5772524536,9088,5772533624,1286,5772534910,24128,34502,119,119,1,cudaLaunchKernel, 505    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5772534063,10967,5772545030,1298,5772546328,24032,36297,118,118,0,cudaLaunchKernel, 505    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5772542132,9368,5772551500,8530,5772560030,6976,24874,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
5772552614,5903,5772558517,4233,5772562750,112030,122166,119,119,1,cudaLaunchKernel,   4   64   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5772554274,7042,5772561316,10036,5772571352,7808,24886,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
5772561946,4560,5772566506,5102,5772571608,113919,123581,118,118,0,cudaLaunchKernel,   4   64   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5772631583,11899,5772643482,26946,5772670428,3744,42589,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
5772635897,11376,5772647273,33550,5772680823,4096,49022,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
5772644609,9630,5772654239,21405,5772675644,3456,34491,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5772648532,13458,5772661990,24337,5772686327,3520,41315,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
