API Start (ns),API Dur (ns),Queue Start (ns),Queue Dur (ns),Kernel Start (ns),Kernel Dur (ns),Total Dur (ns),PID,TID,DevId,API Function,GridXYZ,BlockXYZ,Kernel Name
22543534626,6698,22543541324,6756,22543548080,7872,21326,117,117,0,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22543537528,3572,22543541100,123810,22543664910,880823,1008205,118,118,1,cudaLaunchKernel,   8  128  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22543542068,11101,22543553169,3935,22543557104,122464,137500,117,117,0,cudaLaunchKernel,2033    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22543570969,7514,22543578483,972824,22544551307,13728,994066,117,117,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
22543579236,7149,22543586385,94943,22543681328,881691,983783,117,117,0,cudaLaunchKernel,   8  128  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22548420467,7113,22548427580,3327,22548430907,15232,25672,118,118,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
22548428381,4015,22548432396,15215,22548447611,8576,27806,118,118,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22548432790,3770,22548436560,20875,22548457435,8128,32773,118,118,1,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22548436954,3476,22548440430,26477,22548466907,120991,150944,118,118,1,cudaLaunchKernel,2033    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22548444790,3448,22548448238,1012163,22549460401,13407,1029018,118,118,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
22548448800,8817,22548457617,131945,22548589562,882262,1023024,118,118,1,cudaLaunchKernel,   8  128  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22550413612,37446,,,22550449100,10112,45600,117,117,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
22550452963,14970,,,22550466476,9408,22921,117,117,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22550469417,9442,22550478859,3489,22550482348,8224,21155,117,117,0,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22550482719,8850,22550491569,2043,22550493612,122271,133164,117,117,0,cudaLaunchKernel,2033    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22550512091,12247,22550524338,92953,22550617291,18848,124048,117,117,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
22550525561,11653,22550537214,82733,22550619947,897083,991469,117,117,0,cudaLaunchKernel,   8  128  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22550710128,6483,22550716611,2368,22550718979,9536,18387,118,118,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
22550711879,7072,22550718951,781599,22551500550,17728,806399,117,117,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
22550717329,3249,22550720578,9217,22550729795,9536,22002,118,118,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22550719874,3875,22550723749,796257,22551520006,8064,808196,117,117,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22550720938,3788,22550724726,16045,22550740771,8448,28281,118,118,1,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22550727702,19834,22550747536,782006,22551529542,8608,810448,117,117,0,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22550728464,5720,22550734184,16443,22550750627,123711,145874,118,118,1,cudaLaunchKernel,2033    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22550742892,11472,22550754364,991676,22551746040,13920,1017068,118,118,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
22550748678,11599,22550760277,779121,22551539398,121471,912191,117,117,0,cudaLaunchKernel,2033    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22550756182,5608,22550761790,113956,22550875746,882006,1001570,118,118,1,cudaLaunchKernel,   8  128  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22550766237,5690,22550771927,890446,22551662373,18208,914344,117,117,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
22550772486,5544,22550778030,887095,22551665125,895900,1788539,117,117,0,cudaLaunchKernel,   8  128  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22551811740,11109,22551822849,721248,22552544097,17664,750021,117,117,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
22551812402,9546,22551821948,1691,22551823639,9792,21029,118,118,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
22551823089,9073,22551832162,3509,22551835671,8800,21382,118,118,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22551823927,14334,22551838261,725644,22552563905,7872,747850,117,117,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22551833066,9881,22551842947,2612,22551845559,8448,20941,118,118,1,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22551839142,11857,22551850999,721897,22552572896,8416,742170,117,117,0,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22551843797,8574,22551852371,2724,22551855095,122847,134145,118,118,1,cudaLaunchKernel,2033    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22551851870,12937,22551864807,717625,22552582432,120352,850914,117,117,0,cudaLaunchKernel,2033    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22551864862,9993,22551874855,104719,22551979574,20384,135096,118,118,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
22551874247,12624,22551886871,1687428,22553574299,13824,1713876,117,117,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
22551876036,9971,22551886007,96031,22551982038,881846,987848,118,118,1,cudaLaunchKernel,   8  128  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22551888002,13388,22551901390,802834,22552704224,881979,1698201,117,117,0,cudaLaunchKernel,   8  128  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22555419440,6210,22555425650,2431,22555428081,15392,24033,118,118,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
22555426406,7662,22555434068,10845,22555444913,8288,26795,118,118,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22555435018,10180,22555445198,9443,22555454641,7808,27431,118,118,1,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22555446093,8871,22555454964,8925,22555463889,121247,139043,118,118,1,cudaLaunchKernel,2033    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22555463922,6417,22555470339,116429,22555586768,19743,142589,118,118,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
22555470989,8156,22555479145,110567,22555589712,883350,1002073,118,118,1,cudaLaunchKernel,   8  128  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22558407147,27043,22558434190,19,22558434209,9696,36758,117,117,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
22558435981,7914,22558443895,3434,22558447329,9120,20468,117,117,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22558444659,6642,22558451301,6588,22558457889,8928,22158,117,117,0,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22558452382,5846,22558458228,10061,22558468289,122815,138722,117,117,0,cudaLaunchKernel,2033    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22558473884,12377,22558486261,976487,22559462748,15264,1004128,117,117,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
22558487599,6234,22558493833,98743,22558592576,883292,988269,117,117,0,cudaLaunchKernel,   8  128  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22561414797,9662,22561424459,1671,22561426130,15040,26373,118,118,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
22561425589,7665,22561433254,9196,22561442450,8064,24925,118,118,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22561434125,5825,22561439950,11875,22561451825,8256,25956,118,118,1,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22561440598,3188,22561443786,17767,22561461553,121311,142266,118,118,1,cudaLaunchKernel,2033    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22561452741,9866,22561462607,121729,22561584336,19392,150987,118,118,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
22561463709,8989,22561472698,114934,22561587632,880919,1004842,118,118,1,cudaLaunchKernel,   8  128  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22564408881,19861,22564428742,763,22564429505,9792,30416,117,117,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
22564430099,12689,22564442788,1789,22564444577,8896,23374,117,117,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22564443946,7054,22564451000,4201,22564455201,8672,19927,117,117,0,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22564455403,7152,22564462555,2598,22564465153,122592,132342,117,117,0,cudaLaunchKernel,2033    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22564481828,13387,22564495215,94322,22564589537,17856,125565,117,117,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
22564496660,6683,22564503343,88818,22564592161,895035,990536,117,117,0,cudaLaunchKernel,   8  128  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22564690814,6453,22564697267,2300,22564699567,15168,23921,118,118,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
22564693278,7319,22564700597,769319,22565469916,17792,794430,117,117,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
22564698098,3157,22564701255,15016,22564716271,8288,26461,118,118,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22564701258,13560,22564714818,774810,22565489628,8320,796690,117,117,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22564701625,11608,22564713233,12382,22564725615,8288,32278,118,118,1,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22564714273,9845,22564724118,10873,22564734991,121886,142604,118,118,1,cudaLaunchKernel,2033    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22564715713,13823,22564729536,769532,22565499068,7872,791227,117,117,0,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22564730665,10253,22564740918,767142,22565508060,121151,898546,117,117,0,cudaLaunchKernel,2033    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22564732823,9817,22564742640,115613,22564858253,19744,145174,118,118,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
22564743765,9970,22564753735,107302,22564861037,883159,1000431,118,118,1,cudaLaunchKernel,   8  128  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22564749731,11150,22564760881,869866,22565630747,17888,898904,117,117,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
22564762781,8277,22564771058,862601,22565633659,881275,1752153,117,117,0,cudaLaunchKernel,   8  128  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22568410804,10255,22568421059,1413,22568422472,15775,27443,118,118,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
22568422201,4281,22568426482,13205,22568439687,8128,25614,118,118,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22568426916,3272,22568430188,18843,22568449031,7968,30083,118,118,1,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22568430592,8547,22568439139,19044,22568458183,121663,149254,118,118,1,cudaLaunchKernel,2033    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
