Start (ns),End (ns),Duration (ns),Event,Pid,Tid,Tag,Rank,PeerRank,RootRank,Size (MB),CollSendSize (MB),CollRecvSize (MB)
217180088682,217180103174,14492,MPI_Irecv,121,121,0,0,1,,12.500,,
217181071662,217181089788,18126,MPI_Irecv,126,126,0,5,1,,12.500,,
217181090321,217181100225,9904,MPI_Irecv,126,126,0,5,7,,12.500,,
217181100706,217181110673,9967,MPI_Irecv,126,126,0,5,4,,12.500,,
217182237274,217182239874,2600,MPI_Waitall,138,138,,7,,,,,
217182381937,217182401986,20049,MPI_Irecv,138,138,0,7,3,,12.500,,
217182402750,217182418344,15594,MPI_Irecv,138,138,0,7,5,,12.500,,
217182419160,217182429630,10470,MPI_Irecv,138,138,0,7,6,,12.500,,
217183870324,217185070267,1199943,MPI_Waitall,125,125,,4,,,,,
217185086739,217185091462,4723,MPI_Waitall,132,132,,6,,,,,
217185154118,217185171882,17764,MPI_Irecv,125,125,0,4,0,,12.500,,
217185172471,217185181934,9463,MPI_Irecv,125,125,0,4,6,,12.500,,
217185182569,217185191347,8778,MPI_Irecv,125,125,0,4,5,,12.500,,
217185215594,217185236708,21114,MPI_Irecv,132,132,0,6,2,,12.500,,
217185237365,217185247035,9670,MPI_Irecv,132,132,0,6,4,,12.500,,
217185247670,217185261662,13992,MPI_Irecv,132,132,0,6,7,,12.500,,
217207358138,217207377807,19669,MPI_Isend,124,124,0,3,7,,12.500,,
217207378509,217207393678,15169,MPI_Isend,124,124,0,3,1,,12.500,,
217207394402,217207403729,9327,MPI_Isend,124,124,0,3,2,,12.500,,
217207404565,217215656547,8251982,MPI_Waitall,124,124,,3,,,,,
217207773802,217207792839,19037,MPI_Isend,122,122,0,1,5,,12.500,,
217207793954,217207803714,9760,MPI_Isend,122,122,0,1,3,,12.500,,
217207804115,217207813015,8900,MPI_Isend,122,122,0,1,0,,12.500,,
217207813690,217216288758,8475068,MPI_Waitall,122,122,,1,,,,,
217209601885,217209623237,21352,MPI_Isend,123,123,0,2,6,,12.500,,
217209624493,217209636796,12303,MPI_Isend,123,123,0,2,0,,12.500,,
217209637291,217209652602,15311,MPI_Isend,123,123,0,2,3,,12.500,,
217209653626,217218884384,9230758,MPI_Waitall,123,123,,2,,,,,
217210463841,217210481876,18035,MPI_Isend,121,121,0,0,4,,12.500,,
217210482637,217210497645,15008,MPI_Isend,121,121,0,0,2,,12.500,,
217210498605,217210511100,12495,MPI_Isend,121,121,0,0,1,,12.500,,
217210512670,217219426890,8914220,MPI_Waitall,121,121,,0,,,,,
217211478029,217211498266,20237,MPI_Isend,126,126,0,5,1,,12.500,,
217211499175,217211509910,10735,MPI_Isend,126,126,0,5,7,,12.500,,
217211510321,217211519207,8886,MPI_Isend,126,126,0,5,4,,12.500,,
217211519897,217219152354,7632457,MPI_Waitall,126,126,,5,,,,,
217212781669,217212803861,22192,MPI_Isend,138,138,0,7,3,,12.500,,
217212804706,217212822866,18160,MPI_Isend,138,138,0,7,5,,12.500,,
217212824005,217212834065,10060,MPI_Isend,138,138,0,7,6,,12.500,,
217212834789,217220677258,7842469,MPI_Waitall,138,138,,7,,,,,
217215550931,217215567883,16952,MPI_Isend,125,125,0,4,0,,12.500,,
217215568892,217215578682,9790,MPI_Isend,125,125,0,4,6,,12.500,,
217215579347,217215588624,9277,MPI_Isend,125,125,0,4,5,,12.500,,
217215589656,217223975625,8385969,MPI_Waitall,125,125,,4,,,,,
217215621894,217215638428,16534,MPI_Isend,132,132,0,6,2,,12.500,,
217215639302,217215655587,16285,MPI_Isend,132,132,0,6,4,,12.500,,
217215656447,217215673420,16973,MPI_Isend,132,132,0,6,7,,12.500,,
217215666047,217215766868,100821,MPI_Waitall,124,124,,3,,,,,
217215674399,217224977002,9302603,MPI_Waitall,132,132,,6,,,,,
217215849997,217215865634,15637,MPI_Irecv,124,124,0,3,7,,12.500,,
217215866119,217215881702,15583,MPI_Irecv,124,124,0,3,1,,12.500,,
217215882457,217215892154,9697,MPI_Irecv,124,124,0,3,2,,12.500,,
217216292424,217216295713,3289,MPI_Waitall,122,122,,1,,,,,
217216387545,217216403705,16160,MPI_Irecv,122,122,0,1,5,,12.500,,
217216404721,217216414251,9530,MPI_Irecv,122,122,0,1,3,,12.500,,
217216414679,217216423828,9149,MPI_Irecv,122,122,0,1,0,,12.500,,
217218888110,217218890924,2814,MPI_Waitall,123,123,,2,,,,,
217219005073,217219021731,16658,MPI_Irecv,123,123,0,2,6,,12.500,,
217219022805,217219032515,9710,MPI_Irecv,123,123,0,2,0,,12.500,,
217219033045,217219042282,9237,MPI_Irecv,123,123,0,2,3,,12.500,,
217219155259,217221196818,2041559,MPI_Waitall,126,126,,5,,,,,
217219429371,217219431140,1769,MPI_Waitall,121,121,,0,,,,,
217219504366,217219519858,15492,MPI_Irecv,121,121,0,0,4,,12.500,,
217219520317,217219530047,9730,MPI_Irecv,121,121,0,0,2,,12.500,,
217219530736,217219540352,9616,MPI_Irecv,121,121,0,0,1,,12.500,,
217220680251,217221751590,1071339,MPI_Waitall,138,138,,7,,,,,
217221292204,217221313370,21166,MPI_Irecv,126,126,0,5,1,,12.500,,
217221314597,217221325179,10582,MPI_Irecv,126,126,0,5,7,,12.500,,
217221325664,217221335636,9972,MPI_Irecv,126,126,0,5,4,,12.500,,
217221864257,217221886437,22180,MPI_Irecv,138,138,0,7,3,,12.500,,
217221887001,217221897354,10353,MPI_Irecv,138,138,0,7,5,,12.500,,
217221897742,217221907972,10230,MPI_Irecv,138,138,0,7,6,,12.500,,
217223979023,217224968991,989968,MPI_Waitall,125,125,,4,,,,,
217224980196,217224983709,3513,MPI_Waitall,132,132,,6,,,,,
217225062471,217225079022,16551,MPI_Irecv,125,125,0,4,0,,12.500,,
217225080185,217225089775,9590,MPI_Irecv,125,125,0,4,6,,12.500,,
217225090394,217225099784,9390,MPI_Irecv,125,125,0,4,5,,12.500,,
217225091891,217225110406,18515,MPI_Irecv,132,132,0,6,2,,12.500,,
217225111052,217225121477,10425,MPI_Irecv,132,132,0,6,4,,12.500,,
217225122051,217225132051,10000,MPI_Irecv,132,132,0,6,7,,12.500,,
217246270789,217246288256,17467,MPI_Isend,124,124,0,3,7,,12.500,,
217246288782,217246299139,10357,MPI_Isend,124,124,0,3,1,,12.500,,
217246299531,217246308503,8972,MPI_Isend,124,124,0,3,2,,12.500,,
217246309467,217255407631,9098164,MPI_Waitall,124,124,,3,,,,,
217246816464,217246831164,14700,MPI_Isend,122,122,0,1,5,,12.500,,
217246831491,217246840768,9277,MPI_Isend,122,122,0,1,3,,12.500,,
217246841237,217246850591,9354,MPI_Isend,122,122,0,1,0,,12.500,,
217246851603,217255711928,8860325,MPI_Waitall,122,122,,1,,,,,
217249395471,217249410989,15518,MPI_Isend,123,123,0,2,6,,12.500,,
217249411425,217249421907,10482,MPI_Isend,123,123,0,2,0,,12.500,,
217249422554,217249437433,14879,MPI_Isend,123,123,0,2,3,,12.500,,
217249439006,217258785145,9346139,MPI_Waitall,123,123,,2,,,,,
217249934799,217249951470,16671,MPI_Isend,121,121,0,0,4,,12.500,,
217249952012,217249965530,13518,MPI_Isend,121,121,0,0,2,,12.500,,
217249966390,217249979199,12809,MPI_Isend,121,121,0,0,1,,12.500,,
217249980686,217259010621,9029935,MPI_Waitall,121,121,,0,,,,,
217251740232,217251755818,15586,MPI_Isend,126,126,0,5,1,,12.500,,
217251756250,217251770556,14306,MPI_Isend,126,126,0,5,7,,12.500,,
217251771330,217251785437,14107,MPI_Isend,126,126,0,5,4,,12.500,,
217251786778,217259441668,7654890,MPI_Waitall,126,126,,5,,,,,
217252277037,217252454118,177081,MPI_Isend,138,138,0,7,3,,12.500,,
217252454814,217252471389,16575,MPI_Isend,138,138,0,7,5,,12.500,,
217252471977,217252481528,9551,MPI_Isend,138,138,0,7,6,,12.500,,
217252482132,217260520887,8038755,MPI_Waitall,138,138,,7,,,,,
217255411179,217255414214,3035,MPI_Waitall,124,124,,3,,,,,
217255419225,217255532291,113066,MPI_Isend,125,125,0,4,0,,12.500,,
217255511854,217255534358,22504,MPI_Irecv,124,124,0,3,7,,12.500,,
217255520775,217255538201,17426,MPI_Isend,132,132,0,6,2,,12.500,,
217255532920,217255543368,10448,MPI_Isend,125,125,0,4,6,,12.500,,
217255535407,217255545722,10315,MPI_Irecv,124,124,0,3,1,,12.500,,
217255538670,217255549443,10773,MPI_Isend,132,132,0,6,4,,12.500,,
217255543612,217255553761,10149,MPI_Isend,125,125,0,4,5,,12.500,,
217255546108,217255555451,9343,MPI_Irecv,124,124,0,3,2,,12.500,,
217255550113,217255559544,9431,MPI_Isend,132,132,0,6,7,,12.500,,
217255554423,217264106845,8552422,MPI_Waitall,125,125,,4,,,,,
217255561251,217265154990,9593739,MPI_Waitall,132,132,,6,,,,,
217255714548,217255718120,3572,MPI_Waitall,122,122,,1,,,,,
217255804632,217255820915,16283,MPI_Irecv,122,122,0,1,5,,12.500,,
217255821379,217255831058,9679,MPI_Irecv,122,122,0,1,3,,12.500,,
217255831486,217255841052,9566,MPI_Irecv,122,122,0,1,0,,12.500,,
217258788144,217258791185,3041,MPI_Waitall,123,123,,2,,,,,
217258905560,217258922576,17016,MPI_Irecv,123,123,0,2,6,,12.500,,
217258923135,217258932971,9836,MPI_Irecv,123,123,0,2,0,,12.500,,
217258933529,217258943314,9785,MPI_Irecv,123,123,0,2,3,,12.500,,
217259013553,217259015704,2151,MPI_Waitall,121,121,,0,,,,,
217259113689,217259130017,16328,MPI_Irecv,121,121,0,0,4,,12.500,,
217259130662,217259145487,14825,MPI_Irecv,121,121,0,0,2,,12.500,,
217259149144,217259160784,11640,MPI_Irecv,121,121,0,0,1,,12.500,,
217259444622,217261254036,1809414,MPI_Waitall,126,126,,5,,,,,
217260524500,217261819173,1294673,MPI_Waitall,138,138,,7,,,,,
217261354024,217261372565,18541,MPI_Irecv,126,126,0,5,1,,12.500,,
217261373177,217261383589,10412,MPI_Irecv,126,126,0,5,7,,12.500,,
217261383953,217261393731,9778,MPI_Irecv,126,126,0,5,4,,12.500,,
217261943903,217261962831,18928,MPI_Irecv,138,138,0,7,3,,12.500,,
217261963412,217261974765,11353,MPI_Irecv,138,138,0,7,5,,12.500,,
217261975350,217261985884,10534,MPI_Irecv,138,138,0,7,6,,12.500,,
217264110291,217265147909,1037618,MPI_Waitall,125,125,,4,,,,,
217265158246,217265161673,3427,MPI_Waitall,132,132,,6,,,,,
217265235772,217265252645,16873,MPI_Irecv,125,125,0,4,0,,12.500,,
217265253353,217265263431,10078,MPI_Irecv,125,125,0,4,6,,12.500,,
217265264225,217265278560,14335,MPI_Irecv,125,125,0,4,5,,12.500,,
217265285187,217265309743,24556,MPI_Irecv,132,132,0,6,2,,12.500,,
217265310796,217265321112,10316,MPI_Irecv,132,132,0,6,4,,12.500,,
217265321745,217265332643,10898,MPI_Irecv,132,132,0,6,7,,12.500,,
217285910988,217286023467,112479,MPI_Isend,124,124,0,3,7,,12.500,,
217286027082,217286038665,11583,MPI_Isend,124,124,0,3,1,,12.500,,
217286039028,217286047753,8725,MPI_Isend,124,124,0,3,2,,12.500,,
217286048466,217295213901,9165435,MPI_Waitall,124,124,,3,,,,,
217286223375,217286350447,127072,MPI_Isend,122,122,0,1,5,,12.500,,
217286350959,217286360624,9665,MPI_Isend,122,122,0,1,3,,12.500,,
217286360975,217286370579,9604,MPI_Isend,122,122,0,1,0,,12.500,,
217286371330,217295282046,8910716,MPI_Waitall,122,122,,1,,,,,
217289295579,217289449803,154224,MPI_Isend,123,123,0,2,6,,12.500,,
217289451036,217289462268,11232,MPI_Isend,123,123,0,2,0,,12.500,,
217289462686,217289504080,41394,MPI_Isend,123,123,0,2,3,,12.500,,
217289505427,217299055376,9549949,MPI_Waitall,123,123,,2,,,,,
217289550229,217289690659,140430,MPI_Isend,121,121,0,0,4,,12.500,,
217289691808,217289713108,21300,MPI_Isend,121,121,0,0,2,,12.500,,
217289713893,217289724197,10304,MPI_Isend,121,121,0,0,1,,12.500,,
217289725169,217298704301,8979132,MPI_Waitall,121,121,,0,,,,,
217291783369,217291903033,119664,MPI_Isend,126,126,0,5,1,,12.500,,
217291903689,217291913805,10116,MPI_Isend,126,126,0,5,7,,12.500,,
217291914109,217291923927,9818,MPI_Isend,126,126,0,5,4,,12.500,,
217291924580,217299645178,7720598,MPI_Waitall,126,126,,5,,,,,
217292322987,217292343668,20681,MPI_Isend,138,138,0,7,3,,12.500,,
217292344474,217292361406,16932,MPI_Isend,138,138,0,7,5,,12.500,,
217292362189,217292376136,13947,MPI_Isend,138,138,0,7,6,,12.500,,
217292377072,217300280789,7903717,MPI_Waitall,138,138,,7,,,,,
217295217143,217295219448,2305,MPI_Waitall,124,124,,3,,,,,
217295286127,217295289024,2897,MPI_Waitall,122,122,,1,,,,,
217295320222,217295338111,17889,MPI_Irecv,124,124,0,3,7,,12.500,,
217295338754,217295348700,9946,MPI_Irecv,124,124,0,3,1,,12.500,,
217295349418,217295358770,9352,MPI_Irecv,124,124,0,3,2,,12.500,,
217295389711,217295406632,16921,MPI_Irecv,122,122,0,1,5,,12.500,,
217295407146,217295416813,9667,MPI_Irecv,122,122,0,1,3,,12.500,,
217295417253,217295431976,14723,MPI_Irecv,122,122,0,1,0,,12.500,,
217295608314,217295628008,19694,MPI_Isend,125,125,0,4,0,,12.500,,
217295628699,217295646657,17958,MPI_Isend,125,125,0,4,6,,12.500,,
217295647446,217295669449,22003,MPI_Isend,125,125,0,4,5,,12.500,,
217295679098,217304141538,8462440,MPI_Waitall,125,125,,4,,,,,
217295700318,217295851175,150857,MPI_Isend,132,132,0,6,2,,12.500,,
217295851728,217295867610,15882,MPI_Isend,132,132,0,6,4,,12.500,,
217295868423,217295898913,30490,MPI_Isend,132,132,0,6,7,,12.500,,
217295900065,217305358800,9458735,MPI_Waitall,132,132,,6,,,,,
217298707380,217298940353,232973,MPI_Waitall,121,121,,0,,,,,
217299058029,217299060617,2588,MPI_Waitall,123,123,,2,,,,,
217299064419,217299079984,15565,MPI_Irecv,121,121,0,0,4,,12.500,,
217299080579,217299091169,10590,MPI_Irecv,121,121,0,0,2,,12.500,,
217299092018,217299101785,9767,MPI_Irecv,121,121,0,0,1,,12.500,,
217299182007,217299197916,15909,MPI_Irecv,123,123,0,2,6,,12.500,,
217299198620,217299216714,18094,MPI_Irecv,123,123,0,2,0,,12.500,,
217299217231,217299227269,10038,MPI_Irecv,123,123,0,2,3,,12.500,,
217299648194,217301394959,1746765,MPI_Waitall,126,126,,5,,,,,
217300283932,217301957433,1673501,MPI_Waitall,138,138,,7,,,,,
217301500201,217301517407,17206,MPI_Irecv,126,126,0,5,1,,12.500,,
217301518107,217301528071,9964,MPI_Irecv,126,126,0,5,7,,12.500,,
217301528571,217301542700,14129,MPI_Irecv,126,126,0,5,4,,12.500,,
217302059990,217302078390,18400,MPI_Irecv,138,138,0,7,3,,12.500,,
217302078990,217302089561,10571,MPI_Irecv,138,138,0,7,5,,12.500,,
217302090580,217302100523,9943,MPI_Irecv,138,138,0,7,6,,12.500,,
217304144734,217305342421,1197687,MPI_Waitall,125,125,,4,,,,,
217305362186,217305365213,3027,MPI_Waitall,132,132,,6,,,,,
217305430585,217305447672,17087,MPI_Irecv,125,125,0,4,0,,12.500,,
217305448294,217305458017,9723,MPI_Irecv,125,125,0,4,6,,12.500,,
217305458590,217305467803,9213,MPI_Irecv,125,125,0,4,5,,12.500,,
217305469688,217305492224,22536,MPI_Irecv,132,132,0,6,2,,12.500,,
217305493300,217305503797,10497,MPI_Irecv,132,132,0,6,4,,12.500,,
217305504401,217305514454,10053,MPI_Irecv,132,132,0,6,7,,12.500,,
217325798085,217325813965,15880,MPI_Isend,124,124,0,3,7,,12.500,,
217325814297,217325824299,10002,MPI_Isend,124,124,0,3,1,,12.500,,
217325824714,217325855584,30870,MPI_Isend,124,124,0,3,2,,12.500,,
217325856850,217335309412,9452562,MPI_Waitall,124,124,,3,,,,,
217325899850,217325913499,13649,MPI_Isend,122,122,0,1,5,,12.500,,
217325913772,217325922686,8914,MPI_Isend,122,122,0,1,3,,12.500,,
217325923108,217325932638,9530,MPI_Isend,122,122,0,1,0,,12.500,,
217325935766,217335191930,9256164,MPI_Waitall,122,122,,1,,,,,
217329514752,217329531065,16313,MPI_Isend,121,121,0,0,4,,12.500,,
217329531785,217329541623,9838,MPI_Isend,121,121,0,0,2,,12.500,,
217329542325,217329551442,9117,MPI_Isend,121,121,0,0,1,,12.500,,
217329552380,217338947629,9395249,MPI_Waitall,121,121,,0,,,,,
217329610955,217329629751,18796,MPI_Isend,123,123,0,2,6,,12.500,,
217329630530,217329639781,9251,MPI_Isend,123,123,0,2,0,,12.500,,
217329640247,217329650984,10737,MPI_Isend,123,123,0,2,3,,12.500,,
217329651419,217339269921,9618502,MPI_Waitall,123,123,,2,,,,,
217331937679,217331954021,16342,MPI_Isend,126,126,0,5,1,,12.500,,
217331954571,217331969507,14936,MPI_Isend,126,126,0,5,7,,12.500,,
217331970519,217331979602,9083,MPI_Isend,126,126,0,5,4,,12.500,,
217331981016,217339765585,7784569,MPI_Waitall,126,126,,5,,,,,
217332457297,217332472898,15601,MPI_Isend,138,138,0,7,3,,12.500,,
217332473307,217332483495,10188,MPI_Isend,138,138,0,7,5,,12.500,,
217332484222,217332494008,9786,MPI_Isend,138,138,0,7,6,,12.500,,
217332495578,217340521714,8026136,MPI_Waitall,138,138,,7,,,,,
217335196152,217335199134,2982,MPI_Waitall,122,122,,1,,,,,
217335312813,217335327719,14906,MPI_Waitall,124,124,,3,,,,,
217335825214,217335845859,20645,MPI_Isend,125,125,0,4,0,,12.500,,
217335846460,217335858263,11803,MPI_Isend,125,125,0,4,6,,12.500,,
217335858802,217335869490,10688,MPI_Isend,125,125,0,4,5,,12.500,,
217335870898,217344619793,8748895,MPI_Waitall,125,125,,4,,,,,
217335917237,217335933089,15852,MPI_Isend,132,132,0,6,2,,12.500,,
217335933652,217335948926,15274,MPI_Isend,132,132,0,6,4,,12.500,,
217335950175,217335965024,14849,MPI_Isend,132,132,0,6,7,,12.500,,
217335966301,217345585013,9618712,MPI_Waitall,132,132,,6,,,,,
217337068425,217347372461,10304036,MPI_Barrier,122,122,,1,,,,,
217337101455,217347372855,10271400,MPI_Barrier,124,124,,3,,,,,
217338950404,217339264013,313609,MPI_Waitall,121,121,,0,,,,,
217339272641,217339275241,2600,MPI_Waitall,123,123,,2,,,,,
217339768383,217341802498,2034115,MPI_Waitall,126,126,,5,,,,,
217340525221,217342255002,1729781,MPI_Waitall,138,138,,7,,,,,
217341010761,217347367977,6357216,MPI_Barrier,123,123,,2,,,,,
217341033821,217347368217,6334396,MPI_Barrier,121,121,,0,,,,,
217343529107,217347371418,3842311,MPI_Barrier,126,126,,5,,,,,
217343994209,217347370575,3376366,MPI_Barrier,138,138,,7,,,,,
217344623042,217345575530,952488,MPI_Waitall,125,125,,4,,,,,
217345588367,217345594357,5990,MPI_Waitall,132,132,,6,,,,,
217347308739,217347365613,56874,MPI_Barrier,125,125,,4,,,,,
217347335539,217347366575,31036,MPI_Barrier,132,132,,6,,,,,
224484089722,226355266860,1871177138,MPI_Finalize,126,126,,5,,,,,
224555186353,226355472412,1800286059,MPI_Finalize,121,121,,0,,,,,
224887529942,226355443235,1467913293,MPI_Finalize,123,123,,2,,,,,
225451389369,226355442460,904053091,MPI_Finalize,125,125,,4,,,,,
226223385069,226355439177,132054108,MPI_Finalize,138,138,,7,,,,,
226234475773,226355547545,121071772,MPI_Finalize,132,132,,6,,,,,
226340851381,226395134378,54282997,MPI_Finalize,124,124,,3,,,,,
226347900144,226395173610,47273466,MPI_Finalize,122,122,,1,,,,,
