Start (ns),End (ns),Duration (ns),Event,Pid,Tid,Tag,Rank,PeerRank,RootRank,Size (MB),CollSendSize (MB),CollRecvSize (MB)
8251468733,8258965541,7496808,MPI_Waitall,120,120,,2,,,,,
8255383155,8258881115,3497960,MPI_Waitall,118,118,,0,,,,,
8258971502,8261526914,2555412,MPI_Waitall,120,120,,2,,,,,
8261160882,8262816086,1655204,MPI_Barrier,118,118,,0,,,,,
8261533806,8261539480,5674,MPI_Waitall,121,121,,3,,,,,
8262693021,8262817205,124184,MPI_Barrier,121,121,,3,,,,,
8262782629,8262816167,33538,MPI_Barrier,120,120,,2,,,,,
8262821930,8263363243,541313,MPI_Barrier,121,121,,3,,,,,
8262824943,8263363063,538120,MPI_Barrier,120,120,,2,,,,,
8262825189,8263362667,537478,MPI_Barrier,118,118,,0,,,,,
8263352026,8263362926,10900,MPI_Barrier,119,119,,1,,,,,
8263383568,8263385089,1521,MPI_Irecv,118,118,0,0,2,,1.049,,
8263385373,8263386567,1194,MPI_Irecv,121,121,0,3,1,,1.049,,
8263385578,8263385889,311,MPI_Irecv,118,118,0,0,1,,1.049,,
8263386112,8263387749,1637,MPI_Irecv,119,119,0,1,3,,1.049,,
8263386936,8263387213,277,MPI_Irecv,121,121,0,3,2,,1.049,,
8263388143,8263391225,3082,MPI_Irecv,119,119,0,1,0,,1.049,,
8263394892,8263396204,1312,MPI_Irecv,120,120,0,2,0,,1.049,,
8263396657,8263400088,3431,MPI_Irecv,120,120,0,2,3,,1.049,,
8263437335,8263457296,19961,MPI_Isend,121,121,0,3,1,,1.049,,
8263452242,8263476338,24096,MPI_Isend,118,118,0,0,2,,1.049,,
8263457955,8263466869,8914,MPI_Isend,121,121,0,3,2,,1.049,,
8263459129,8263482150,23021,MPI_Isend,120,120,0,2,0,,1.049,,
8263468161,8263570469,102308,MPI_Waitall,121,121,,3,,,,,
8263472830,8263507856,35026,MPI_Isend,119,119,0,1,3,,1.049,,
8263477180,8263486709,9529,MPI_Isend,118,118,0,0,1,,1.049,,
8263482856,8263492839,9983,MPI_Isend,120,120,0,2,3,,1.049,,
8263491193,8263573653,82460,MPI_Waitall,118,118,,0,,,,,
8263494447,8263574403,79956,MPI_Waitall,120,120,,2,,,,,
8263508616,8263517964,9348,MPI_Isend,119,119,0,1,0,,1.049,,
8263519315,8263600570,81255,MPI_Waitall,119,119,,1,,,,,
8263571147,8263586507,15360,MPI_Waitall,121,121,,3,,,,,
8263574377,8263600019,25642,MPI_Waitall,118,118,,0,,,,,
8263575067,8263579556,4489,MPI_Waitall,120,120,,2,,,,,
8263601178,8263604762,3584,MPI_Waitall,119,119,,1,,,,,
8263643547,8263644339,792,MPI_Irecv,121,121,0,3,1,,1.049,,
8263644646,8263644824,178,MPI_Irecv,121,121,0,3,2,,1.049,,
8263650279,8263651095,816,MPI_Irecv,120,120,0,2,0,,1.049,,
8263651496,8263651838,342,MPI_Irecv,120,120,0,2,3,,1.049,,
8263670242,8263671078,836,MPI_Irecv,118,118,0,0,2,,1.049,,
8263671588,8263672143,555,MPI_Irecv,118,118,0,0,1,,1.049,,
8263673828,8263674650,822,MPI_Irecv,119,119,0,1,3,,1.049,,
8263675100,8263675470,370,MPI_Irecv,119,119,0,1,0,,1.049,,
8264401217,8264409349,8132,MPI_Isend,121,121,0,3,1,,1.049,,
8264409976,8264414207,4231,MPI_Isend,121,121,0,3,2,,1.049,,
8264410049,8264418053,8004,MPI_Isend,118,118,0,0,2,,1.049,,
8264414874,8264469506,54632,MPI_Waitall,121,121,,3,,,,,
8264418818,8264422895,4077,MPI_Isend,118,118,0,0,1,,1.049,,
8264420752,8264430161,9409,MPI_Isend,120,120,0,2,0,,1.049,,
8264423007,8264431161,8154,MPI_Isend,119,119,0,1,3,,1.049,,
8264423726,8264468768,45042,MPI_Waitall,118,118,,0,,,,,
8264430918,8264438865,7947,MPI_Isend,120,120,0,2,3,,1.049,,
8264431825,8264439415,7590,MPI_Isend,119,119,0,1,0,,1.049,,
8264439653,8264482583,42930,MPI_Waitall,120,120,,2,,,,,
8264440216,8264475778,35562,MPI_Waitall,119,119,,1,,,,,
8264469727,8264482174,12447,MPI_Waitall,118,118,,0,,,,,
8264470069,8264472769,2700,MPI_Waitall,121,121,,3,,,,,
8264478648,8264480489,1841,MPI_Waitall,119,119,,1,,,,,
8264483158,8264483624,466,MPI_Waitall,120,120,,2,,,,,
8264530499,8264531303,804,MPI_Irecv,121,121,0,3,1,,1.049,,
8264531573,8264531730,157,MPI_Irecv,121,121,0,3,2,,1.049,,
8264538761,8264539549,788,MPI_Irecv,119,119,0,1,3,,1.049,,
8264539955,8264540384,429,MPI_Irecv,119,119,0,1,0,,1.049,,
8264558892,8264560097,1205,MPI_Irecv,118,118,0,0,2,,1.049,,
8264559290,8264560284,994,MPI_Irecv,120,120,0,2,0,,1.049,,
8264560463,8264560754,291,MPI_Irecv,118,118,0,0,1,,1.049,,
8264560660,8264560963,303,MPI_Irecv,120,120,0,2,3,,1.049,,
8265031984,8265039384,7400,MPI_Isend,121,121,0,3,1,,1.049,,
8265034279,8265041850,7571,MPI_Isend,119,119,0,1,3,,1.049,,
8265040213,8265044125,3912,MPI_Isend,121,121,0,3,2,,1.049,,
8265042448,8265049368,6920,MPI_Isend,119,119,0,1,0,,1.049,,
8265046743,8265109172,62429,MPI_Waitall,121,121,,3,,,,,
8265050111,8265106599,56488,MPI_Waitall,119,119,,1,,,,,
8265053478,8265063996,10518,MPI_Isend,118,118,0,0,2,,1.049,,
8265059536,8265071290,11754,MPI_Isend,120,120,0,2,0,,1.049,,
8265067723,8265072416,4693,MPI_Isend,118,118,0,0,1,,1.049,,
8265071991,8265079369,7378,MPI_Isend,120,120,0,2,3,,1.049,,
8265075882,8265116389,40507,MPI_Waitall,118,118,,0,,,,,
8265080103,8265123341,43238,MPI_Waitall,120,120,,2,,,,,
8265107113,8265108683,1570,MPI_Waitall,119,119,,1,,,,,
8265109732,8265111703,1971,MPI_Waitall,121,121,,3,,,,,
8265116900,8265120156,3256,MPI_Waitall,118,118,,0,,,,,
8265124112,8265124872,760,MPI_Waitall,120,120,,2,,,,,
8265173361,8265176535,3174,MPI_Irecv,119,119,0,1,3,,1.049,,
8265173606,8265176721,3115,MPI_Irecv,121,121,0,3,1,,1.049,,
8265177120,8265177393,273,MPI_Irecv,121,121,0,3,2,,1.049,,
8265177128,8265177450,322,MPI_Irecv,119,119,0,1,0,,1.049,,
8265198086,8265198865,779,MPI_Irecv,118,118,0,0,2,,1.049,,
8265199151,8265199290,139,MPI_Irecv,118,118,0,0,1,,1.049,,
8265200041,8265200845,804,MPI_Irecv,120,120,0,2,0,,1.049,,
8265201248,8265201561,313,MPI_Irecv,120,120,0,2,3,,1.049,,
8265675429,8265682951,7522,MPI_Isend,121,121,0,3,1,,1.049,,
8265675449,8265686057,10608,MPI_Isend,119,119,0,1,3,,1.049,,
8265683568,8265687626,4058,MPI_Isend,121,121,0,3,2,,1.049,,
8265686654,8265689934,3280,MPI_Isend,119,119,0,1,0,,1.049,,
8265688089,8265740259,52170,MPI_Waitall,121,121,,3,,,,,
8265690362,8265744101,53739,MPI_Waitall,119,119,,1,,,,,
8265701264,8265705810,4546,MPI_Isend,120,120,0,2,0,,1.049,,
8265701624,8265706233,4609,MPI_Isend,118,118,0,0,2,,1.049,,
8265706122,8265718195,12073,MPI_Isend,120,120,0,2,3,,1.049,,
8265709077,8265719465,10388,MPI_Isend,118,118,0,0,1,,1.049,,
8265719025,8265755154,36129,MPI_Waitall,120,120,,2,,,,,
8265720216,8265756143,35927,MPI_Waitall,118,118,,0,,,,,
8265740796,8265750585,9789,MPI_Waitall,121,121,,3,,,,,
8265744644,8265752185,7541,MPI_Waitall,119,119,,1,,,,,
8265755748,8265756713,965,MPI_Waitall,120,120,,2,,,,,
8265756692,8265757408,716,MPI_Waitall,118,118,,0,,,,,
8265807044,8265807850,806,MPI_Irecv,121,121,0,3,1,,1.049,,
8265808235,8265808517,282,MPI_Irecv,121,121,0,3,2,,1.049,,
8265808804,8265809636,832,MPI_Irecv,119,119,0,1,3,,1.049,,
8265810057,8265810201,144,MPI_Irecv,119,119,0,1,0,,1.049,,
8265828602,8265829364,762,MPI_Irecv,118,118,0,0,2,,1.049,,
8265829084,8265829848,764,MPI_Irecv,120,120,0,2,0,,1.049,,
8265829764,8265830216,452,MPI_Irecv,118,118,0,0,1,,1.049,,
8265830139,8265830284,145,MPI_Irecv,120,120,0,2,3,,1.049,,
8266307370,8266315075,7705,MPI_Isend,119,119,0,1,3,,1.049,,
8266311294,8266328184,16890,MPI_Isend,121,121,0,3,1,,1.049,,
8266315655,8266330832,15177,MPI_Isend,119,119,0,1,0,,1.049,,
8266328796,8266332888,4092,MPI_Isend,121,121,0,3,2,,1.049,,
8266330150,8266337879,7729,MPI_Isend,118,118,0,0,2,,1.049,,
8266331023,8266339165,8142,MPI_Isend,120,120,0,2,0,,1.049,,
8266331546,8266371359,39813,MPI_Waitall,119,119,,1,,,,,
8266333306,8266373839,40533,MPI_Waitall,121,121,,3,,,,,
8266338497,8266343060,4563,MPI_Isend,118,118,0,0,1,,1.049,,
8266339762,8266343480,3718,MPI_Isend,120,120,0,2,3,,1.049,,
8266343504,8266388839,45335,MPI_Waitall,118,118,,0,,,,,
8266347014,8266387540,40526,MPI_Waitall,120,120,,2,,,,,
8266374370,8266379278,4908,MPI_Waitall,119,119,,1,,,,,
8266374386,8266378432,4046,MPI_Waitall,121,121,,3,,,,,
8266388093,8266388913,820,MPI_Waitall,120,120,,2,,,,,
8266389404,8266390022,618,MPI_Waitall,118,118,,0,,,,,
8266439065,8266439840,775,MPI_Irecv,119,119,0,1,3,,1.049,,
8266440048,8266440804,756,MPI_Irecv,121,121,0,3,1,,1.049,,
8266440104,8266440396,292,MPI_Irecv,119,119,0,1,0,,1.049,,
8266441182,8266441485,303,MPI_Irecv,121,121,0,3,2,,1.049,,
8266455334,8266456125,791,MPI_Irecv,118,118,0,0,2,,1.049,,
8266456455,8266456630,175,MPI_Irecv,118,118,0,0,1,,1.049,,
8266458337,8266459108,771,MPI_Irecv,120,120,0,2,0,,1.049,,
8266459373,8266462700,3327,MPI_Irecv,120,120,0,2,3,,1.049,,
8266932520,8266936808,4288,MPI_Isend,119,119,0,1,3,,1.049,,
8266934802,8266942061,7259,MPI_Isend,121,121,0,3,1,,1.049,,
8266937129,8266946889,9760,MPI_Isend,119,119,0,1,0,,1.049,,
8266942649,8266950236,7587,MPI_Isend,121,121,0,3,2,,1.049,,
8266947612,8266996067,48455,MPI_Waitall,119,119,,1,,,,,
8266950730,8266998951,48221,MPI_Waitall,121,121,,3,,,,,
8266954220,8266962300,8080,MPI_Isend,118,118,0,0,2,,1.049,,
8266958915,8266967588,8673,MPI_Isend,120,120,0,2,0,,1.049,,
8266962931,8266969891,6960,MPI_Isend,118,118,0,0,1,,1.049,,
8266968231,8266975016,6785,MPI_Isend,120,120,0,2,3,,1.049,,
8266970613,8267016469,45856,MPI_Waitall,118,118,,0,,,,,
8266975759,8267022485,46726,MPI_Waitall,120,120,,2,,,,,
8266996569,8267008434,11865,MPI_Waitall,119,119,,1,,,,,
8266999504,8267012144,12640,MPI_Waitall,121,121,,3,,,,,
8267017160,8267021897,4737,MPI_Waitall,118,118,,0,,,,,
8267023111,8267023777,666,MPI_Waitall,120,120,,2,,,,,
8267064086,8267064902,816,MPI_Irecv,119,119,0,1,3,,1.049,,
8267065193,8267065349,156,MPI_Irecv,119,119,0,1,0,,1.049,,
8267074356,8267075142,786,MPI_Irecv,121,121,0,3,1,,1.049,,
8267075489,8267075657,168,MPI_Irecv,121,121,0,3,2,,1.049,,
8267082394,8267083208,814,MPI_Irecv,118,118,0,0,2,,1.049,,
8267083471,8267083780,309,MPI_Irecv,118,118,0,0,1,,1.049,,
8267099160,8267099970,810,MPI_Irecv,120,120,0,2,0,,1.049,,
8267100259,8267100529,270,MPI_Irecv,120,120,0,2,3,,1.049,,
8267571733,8267579170,7437,MPI_Isend,119,119,0,1,3,,1.049,,
8267577939,8267585933,7994,MPI_Isend,121,121,0,3,1,,1.049,,
8267579750,8267583105,3355,MPI_Isend,119,119,0,1,0,,1.049,,
8267580412,8267584321,3909,MPI_Isend,118,118,0,0,2,,1.049,,
8267583543,8267633951,50408,MPI_Waitall,119,119,,1,,,,,
8267584645,8267592007,7362,MPI_Isend,118,118,0,0,1,,1.049,,
8267586294,8267593304,7010,MPI_Isend,121,121,0,3,2,,1.049,,
8267592727,8267634174,41447,MPI_Waitall,118,118,,0,,,,,
8267594037,8267635201,41164,MPI_Waitall,121,121,,3,,,,,
8267599584,8267604254,4670,MPI_Isend,120,120,0,2,0,,1.049,,
8267604554,8267612015,7461,MPI_Isend,120,120,0,2,3,,1.049,,
8267612765,8267647130,34365,MPI_Waitall,120,120,,2,,,,,
8267634504,8267634951,447,MPI_Waitall,119,119,,1,,,,,
8267634771,8267642966,8195,MPI_Waitall,118,118,,0,,,,,
8267637965,8267646687,8722,MPI_Waitall,121,121,,3,,,,,
8267647752,8267648174,422,MPI_Waitall,120,120,,2,,,,,
8267690964,8267691754,790,MPI_Irecv,119,119,0,1,3,,1.049,,
8267692155,8267698850,6695,MPI_Irecv,119,119,0,1,0,,1.049,,
8267711186,8267714325,3139,MPI_Irecv,121,121,0,3,1,,1.049,,
8267714896,8267718237,3341,MPI_Irecv,121,121,0,3,2,,1.049,,
8267718481,8267719245,764,MPI_Irecv,118,118,0,0,2,,1.049,,
8267722205,8267726794,4589,MPI_Irecv,118,118,0,0,1,,1.049,,
8267727797,8267728576,779,MPI_Irecv,120,120,0,2,0,,1.049,,
8267728863,8267735494,6631,MPI_Irecv,120,120,0,2,3,,1.049,,
8268188049,8268192598,4549,MPI_Isend,119,119,0,1,3,,1.049,,
8268193084,8268200570,7486,MPI_Isend,119,119,0,1,0,,1.049,,
8268203623,8268257586,53963,MPI_Waitall,119,119,,1,,,,,
8268210957,8268215485,4528,MPI_Isend,121,121,0,3,1,,1.049,,
8268215810,8268221775,5965,MPI_Isend,121,121,0,3,2,,1.049,,
8268219463,8268227662,8199,MPI_Isend,118,118,0,0,2,,1.049,,
8268222509,8268266867,44358,MPI_Waitall,121,121,,3,,,,,
8268228273,8268234697,6424,MPI_Isend,118,118,0,0,1,,1.049,,
8268230262,8268238292,8030,MPI_Isend,120,120,0,2,0,,1.049,,
8268235631,8268274594,38963,MPI_Waitall,118,118,,0,,,,,
8268238950,8268245999,7049,MPI_Isend,120,120,0,2,3,,1.049,,
8268246731,8268277915,31184,MPI_Waitall,120,120,,2,,,,,
8268258123,8268263585,5462,MPI_Waitall,119,119,,1,,,,,
8268269859,8268272955,3096,MPI_Waitall,121,121,,3,,,,,
8268275152,8268277281,2129,MPI_Waitall,118,118,,0,,,,,
8268278501,8268282170,3669,MPI_Waitall,120,120,,2,,,,,
8268328616,8268329421,805,MPI_Irecv,119,119,0,1,3,,1.049,,
8268329713,8268329892,179,MPI_Irecv,119,119,0,1,0,,1.049,,
8268336287,8268337043,756,MPI_Irecv,121,121,0,3,1,,1.049,,
8268337344,8268337492,148,MPI_Irecv,121,121,0,3,2,,1.049,,
8268364168,8268364975,807,MPI_Irecv,120,120,0,2,0,,1.049,,
8268365247,8268365439,192,MPI_Irecv,120,120,0,2,3,,1.049,,
8268818649,8268826526,7877,MPI_Isend,119,119,0,1,3,,1.049,,
8268827139,8268830503,3364,MPI_Isend,119,119,0,1,0,,1.049,,
8268830946,8270941761,2110815,MPI_Waitall,119,119,,1,,,,,
8268834880,8268844991,10111,MPI_Isend,121,121,0,3,1,,1.049,,
8268845648,8268848769,3121,MPI_Isend,121,121,0,3,2,,1.049,,
8268849302,8268904781,55479,MPI_Waitall,121,121,,3,,,,,
8268867815,8268876098,8283,MPI_Isend,120,120,0,2,0,,1.049,,
8268876712,8268880618,3906,MPI_Isend,120,120,0,2,3,,1.049,,
8268881072,8270935899,2054827,MPI_Waitall,120,120,,2,,,,,
8268905345,8268906168,823,MPI_Waitall,121,121,,3,,,,,
8268948939,8268949715,776,MPI_Irecv,121,121,0,3,1,,1.049,,
8268949994,8268950146,152,MPI_Irecv,121,121,0,3,2,,1.049,,
8269454506,8269461935,7429,MPI_Isend,121,121,0,3,1,,1.049,,
8269462705,8269465441,2736,MPI_Isend,121,121,0,3,2,,1.049,,
8269465940,8271575867,2109927,MPI_Waitall,121,121,,3,,,,,
8270400204,8270403932,3728,MPI_Irecv,118,118,0,0,2,,1.049,,
8270404572,8270404882,310,MPI_Irecv,118,118,0,0,1,,1.049,,
8270893214,8270907736,14522,MPI_Isend,118,118,0,0,2,,1.049,,
8270908497,8270917486,8989,MPI_Isend,118,118,0,0,1,,1.049,,
8270919117,8270982859,63742,MPI_Waitall,118,118,,0,,,,,
8270936519,8270982207,45688,MPI_Waitall,120,120,,2,,,,,
8270942333,8270975386,33053,MPI_Waitall,119,119,,1,,,,,
8270985814,8270987845,2031,MPI_Waitall,118,118,,0,,,,,
8271038462,8271057724,19262,MPI_Irecv,119,119,0,1,3,,1.049,,
8271058435,8271059302,867,MPI_Irecv,120,120,0,2,0,,1.049,,
8271058507,8271059046,539,MPI_Irecv,119,119,0,1,0,,1.049,,
8271059566,8271060373,807,MPI_Irecv,118,118,0,0,2,,1.049,,
8271059776,8271078527,18751,MPI_Irecv,120,120,0,2,3,,1.049,,
8271060761,8271061113,352,MPI_Irecv,118,118,0,0,1,,1.049,,
8271128665,8271136636,7971,MPI_Isend,120,120,0,2,0,,1.049,,
8271137272,8271139470,2198,MPI_Isend,120,120,0,2,3,,1.049,,
8271140025,8271593430,453405,MPI_Waitall,120,120,,2,,,,,
8271541315,8271549680,8365,MPI_Isend,119,119,0,1,3,,1.049,,
8271550266,8271557630,7364,MPI_Isend,119,119,0,1,0,,1.049,,
8271558386,8271596499,38113,MPI_Waitall,119,119,,1,,,,,
8271562349,8271566614,4265,MPI_Isend,118,118,0,0,2,,1.049,,
8271567181,8271572968,5787,MPI_Isend,118,118,0,0,1,,1.049,,
8271573683,8271613854,40171,MPI_Waitall,118,118,,0,,,,,
8271576580,8271579743,3163,MPI_Waitall,121,121,,3,,,,,
8271594038,8271604646,10608,MPI_Waitall,120,120,,2,,,,,
8271597069,8271613717,16648,MPI_Waitall,119,119,,1,,,,,
8271614380,8271615299,919,MPI_Waitall,118,118,,0,,,,,
8271690377,8271764772,74395,MPI_Barrier,121,121,,3,,,,,
8271740941,8271760468,19527,MPI_Barrier,119,119,,1,,,,,
8271742037,8271760596,18559,MPI_Barrier,120,120,,2,,,,,
8271751366,8271764438,13072,MPI_Barrier,118,118,,0,,,,,
8561457690,8640586332,79128642,MPI_Finalize,121,121,,3,,,,,
8573553105,8640792791,67239686,MPI_Finalize,118,118,,0,,,,,
8575982509,8640586221,64603712,MPI_Finalize,119,119,,1,,,,,
8586796300,8640792678,53996378,MPI_Finalize,120,120,,2,,,,,
