API Start (ns),API Dur (ns),Queue Start (ns),Queue Dur (ns),Kernel Start (ns),Kernel Dur (ns),Total Dur (ns),PID,TID,DevId,API Function,GridXYZ,BlockXYZ,Kernel Name
33410536936,35993,,,33410572257,35008,70329,106,106,1,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
33410554574,28874,33410583448,1767,33410585215,35519,66160,107,107,2,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
33410577493,32378,33410609871,4242,33410614113,13983,50603,106,106,1,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33410584779,37653,33410622432,647,33410623079,35168,73468,108,108,3,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
33410587233,33007,33410620240,11278,33410631518,13856,58141,107,107,2,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33410612558,42431,,,33410647200,34208,68850,106,106,1,cudaLaunchKernel,3899    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33410622594,33673,33410656267,2035,33410658302,33279,68987,107,107,2,cudaLaunchKernel,3899    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33410629867,41558,,,33410670854,13696,54683,108,108,3,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33410660714,33300,33410694014,1794,33410695808,234526,269620,106,106,1,cudaLaunchKernel,3883    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33410661726,31480,33410693206,8967,33410702173,235389,275836,107,107,2,cudaLaunchKernel,3883    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33410673611,35242,33410708853,1361,33410710214,33632,70235,108,108,3,cudaLaunchKernel,3899    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33410706985,12053,33410719038,219708,33410938746,4768,236529,107,107,2,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
33410708424,11867,33410720291,211451,33410931742,4800,228118,106,106,1,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
33410710926,31508,33410742434,10948,33410753382,236030,278486,108,108,3,cudaLaunchKernel,3883    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33410720224,6281,33410726505,217937,33410944442,22272,246490,107,107,2,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
33410721482,5583,33410727065,210533,33410937598,23264,239380,106,106,1,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
33410760056,14010,33410774066,216434,33410990500,5024,235468,108,108,3,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
33410775207,6384,33410781591,214925,33410996516,22367,243676,108,108,3,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
33411028221,11396,33411039617,2844,33411042461,3517732,3531972,106,106,1,cudaLaunchKernel,  16  125  250,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33411036011,13010,33411049021,668,33411049689,3511126,3524804,107,107,2,cudaLaunchKernel,  16  125  250,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33411059534,18129,33411077663,2084,33411079747,3514113,3534326,108,108,3,cudaLaunchKernel,  16  125  250,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33411096665,8390,33411105055,2170,33411107225,3808,14368,105,105,0,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
33411105569,5145,33411110714,2879,33411113593,34751,42775,105,105,0,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
33411111682,5952,33411117634,31606,33411149240,14560,52118,105,105,0,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33411118066,7416,33411125482,39214,33411164696,23712,70342,105,105,0,cudaLaunchKernel,3899    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33411126467,5450,33411131917,57515,33411189432,236414,299379,105,105,0,cudaLaunchKernel,3883    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33411136080,3928,33411140008,287022,33411427030,4992,295942,105,105,0,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
33411140429,3687,33411144116,288962,33411433078,22528,315177,105,105,0,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
33411152742,11843,33411164585,3390904,33414555489,5376,3408123,106,106,1,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
33411165626,4105,33411169731,3392670,33414562401,35839,3432614,106,106,1,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
33411171180,4526,33411175706,3423494,33414599200,13792,3441812,106,106,1,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33411176105,4379,33411180484,3433532,33414614016,22816,3460727,106,106,1,cudaLaunchKernel,3899    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33411177814,10806,33411188620,3367587,33414556207,5408,3383801,107,107,2,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
33411178706,13547,33411192253,3397095,33414589348,5024,3415666,108,108,3,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
33411180906,7774,33411188680,3449464,33414638144,235262,3692500,106,106,1,cudaLaunchKernel,3883    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33411190000,5968,33411195968,3366703,33414562671,35391,3408062,107,107,2,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
33411193339,11388,33411204727,3391053,33414595780,35072,3437513,108,108,3,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
33411193914,11127,33411205041,3669517,33414874558,4448,3685092,106,106,1,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
33411197321,9608,33411206929,3392285,33414599214,14848,3416741,107,107,2,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33411206082,9972,33411216054,3663944,33414879998,23104,3697020,106,106,1,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
33411207267,14546,33411221813,3410383,33414632196,14655,3439584,108,108,3,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33411208074,11936,33411220010,3394916,33414614926,23200,3430052,107,107,2,cudaLaunchKernel,3899    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33411220950,8354,33411229304,3409846,33414639150,235037,3653237,107,107,2,cudaLaunchKernel,3883    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33411222878,14772,33411237650,3410577,33414648227,23072,3448421,108,108,3,cudaLaunchKernel,3899    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33411238238,8175,33411246413,3628958,33414875371,5600,3642733,107,107,2,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
33411238595,5588,33411244183,3428204,33414672387,234654,3668446,108,108,3,cudaLaunchKernel,3883    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33411246902,5260,33411252162,3629769,33414881931,22336,3657365,107,107,2,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
33411248288,14398,33411262686,3645539,33414908225,4832,3664769,108,108,3,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
33411263712,6533,33411270245,3643868,33414914113,22560,3672961,108,108,3,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
33411478221,10966,33411489187,1426,33411490613,3507362,3519754,105,105,0,cudaLaunchKernel,  16  125  250,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33414932635,12946,33414945581,432,33414946013,3516292,3529670,106,106,1,cudaLaunchKernel,  16  125  250,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33414933919,11017,,,33414943658,3511350,3521089,107,107,2,cudaLaunchKernel,  16  125  250,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33414963549,10579,33414974128,2160,33414976288,3516161,3528900,108,108,3,cudaLaunchKernel,  16  125  250,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33415013899,14494,33415028393,1358,33415029751,3872,19724,105,105,0,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
33415029398,5417,33415034815,3192,33415038007,34751,43360,105,105,0,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
33415036121,8066,33415044187,29947,33415074134,13536,51549,105,105,0,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33415045157,10094,33415055251,33411,33415088662,23264,66769,105,105,0,cudaLaunchKernel,3899    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33415049611,14076,33415063687,3393466,33418457153,5632,3413174,106,106,1,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
33415056200,9642,33415065842,47236,33415113078,232030,288908,105,105,0,cudaLaunchKernel,3883    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33415062828,12425,33415075253,3375371,33418450624,5248,3393044,107,107,2,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
33415064555,15856,33415080411,3406758,33418487169,5792,3428406,108,108,3,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
33415064711,11070,33415075781,3388188,33418463969,36320,3435578,106,106,1,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
33415074382,10886,33415085268,260992,33415346260,5152,277030,105,105,0,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
33415076268,10871,33415087139,3370109,33418457248,35455,3416435,107,107,2,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
33415080665,6261,33415086926,3414771,33418501697,13824,3434856,106,106,1,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33415081469,7941,33415089410,3404991,33418494401,35552,3448484,108,108,3,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
33415086245,5385,33415091630,260870,33415352500,21888,288143,105,105,0,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
33415087325,4470,33415091795,3424878,33418516673,22591,3451939,106,106,1,cudaLaunchKernel,3899    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33415088925,4599,33415093524,3400203,33418493727,14016,3418818,107,107,2,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33415090705,9628,33415100333,3430644,33418530977,15104,3455376,108,108,3,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33415092203,8324,33415100527,3440049,33418540576,234110,3682483,106,106,1,cudaLaunchKernel,3883    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33415093924,14282,33415108206,3400497,33418508703,23776,3438555,107,107,2,cudaLaunchKernel,3899    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33415101275,7913,33415109188,3437853,33418547041,22560,3468326,108,108,3,cudaLaunchKernel,3899    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33415105079,6097,33415111176,3664758,33418775934,4704,3675559,106,106,1,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
33415109137,10274,33415119411,3414092,33418533503,233245,3657611,107,107,2,cudaLaunchKernel,3883    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33415109555,9615,33415119170,3451583,33418570753,233598,3694796,108,108,3,cudaLaunchKernel,3883    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33415111592,8229,33415119821,3662065,33418781886,22752,3693046,106,106,1,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
33415123652,6609,33415130261,3675210,33418805471,5248,3687067,108,108,3,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
33415124170,6302,33415130472,3637396,33418767868,4480,3648178,107,107,2,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
33415130702,7614,33415138316,3673363,33418811679,22143,3703120,108,108,3,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
33415131139,3422,33415134561,3638747,33418773308,21824,3663993,107,107,2,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
33415395451,7371,33415402822,2222,33415405044,3513921,3523514,105,105,0,cudaLaunchKernel,  16  125  250,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33418810827,7272,33418818099,2153,33418820252,3515861,3525286,107,107,2,cudaLaunchKernel,  16  125  250,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33418822584,8168,33418830752,2622,33418833374,3516707,3527497,106,106,1,cudaLaunchKernel,  16  125  250,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33418869737,10958,33418880695,2055,33418882750,3516993,3530006,108,108,3,cudaLaunchKernel,  16  125  250,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33418887530,12390,33418899920,12613,33418912533,6944,31947,105,105,0,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
33418900993,6938,33418907931,12570,33418920501,34624,54132,105,105,0,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
33418909354,4115,33418913469,43192,33418956661,14272,61579,105,105,0,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33418913831,11060,33418924891,47162,33418972053,23584,81806,105,105,0,cudaLaunchKernel,3899    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33418925395,4172,33418929567,67190,33418996757,233694,305056,105,105,0,cudaLaunchKernel,3883    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33418928499,9728,33418938227,3393182,33422331409,5664,3408574,107,107,2,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
33418938115,5911,33418944026,287513,33419231539,4800,298224,105,105,0,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
33418939341,4244,33418943585,3394640,33422338225,35616,3434500,107,107,2,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
33418944415,9570,33418953985,283410,33419237395,22335,315315,105,105,0,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
33418944836,8954,33418953790,3421139,33422374929,13664,3443757,107,107,2,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33418954734,8961,33418963695,3425858,33422389553,22687,3457506,107,107,2,cudaLaunchKernel,3899    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33418955603,10518,33418966121,3378873,33422344994,5951,3395342,106,106,1,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
33418956051,12753,33418968804,3426683,33422395487,5216,3444652,108,108,3,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
33418964630,9773,33418974403,3439085,33422413488,236413,3685271,107,107,2,cudaLaunchKernel,3883    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33418970182,11030,33418981212,3371173,33422352385,34816,3417019,106,106,1,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
33418970950,11277,33418982227,3419916,33422402143,35424,3466617,108,108,3,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
33418982964,9212,33418992176,3396593,33422388769,13696,3419501,106,106,1,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double, bool)"
33418983213,5863,33418989076,3662137,33422651213,4768,3672768,107,107,2,cudaLaunchKernel,1954    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
