API Start (ns),API Dur (ns),Queue Start (ns),Queue Dur (ns),Kernel Start (ns),Kernel Dur (ns),Total Dur (ns),PID,TID,DevId,API Function,GridXYZ,BlockXYZ,Kernel Name
16605128481,4689,16605133170,3479445,16608612615,5984,3490118,109,109,2,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
16605129042,4469,16605133511,3466034,16608599545,6080,3476583,108,108,1,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
16605129082,4228,16605133310,3467569,16608600879,5952,3477749,107,107,0,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
16605129403,3717,16605133120,3960705,16609093825,6175,3970597,110,110,3,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
16605135114,5199,16605140313,3479598,16608619911,489129,3973926,109,109,2,cudaLaunchKernel,  24   96  192,  32    4    2,"<unnamed>::step_kernel_boundary(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
16605135384,4078,16605139462,3467635,16608607097,493052,3964765,108,108,1,cudaLaunchKernel,  24   96  192,  32    4    2,"<unnamed>::step_kernel_boundary(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
16605135404,3827,16605139231,3469008,16608608239,490492,3963327,107,107,0,cudaLaunchKernel,  24   96  192,  32    4    2,"<unnamed>::step_kernel_boundary(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
16605141085,11632,16605152717,3947614,16609100331,5504,3964750,107,107,0,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::pack_face_x(const double *, double *, int, int, int, int, int)"
16605141115,3687,16605144802,3957075,16609101877,5408,3966170,108,108,1,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::pack_face_x(const double *, double *, int, int, int, int, int)"
16605142027,3727,16605145754,3964758,16609110512,6112,3974597,109,109,2,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::pack_face_x(const double *, double *, int, int, int, int, int)"
16605145313,3727,16605149040,3959685,16609108725,6080,3969492,108,108,1,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
16605146285,3466,16605149751,3968121,16609117872,6144,3977731,109,109,2,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
16605153437,3607,16605157044,3950423,16609107467,6560,3960590,107,107,0,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
16609116385,17983,16609134368,2944,16609137312,3633231,3654158,110,110,3,cudaLaunchKernel,  24   96  191,  32    4    2,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
16609116425,16561,16609132986,27799,16609160785,3635844,3680204,109,109,2,cudaLaunchKernel,  24   96  191,  32    4    2,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
16609136552,7665,16609144217,6748,16609150965,3640771,3655184,108,108,1,cudaLaunchKernel,  24   96  191,  32    4    2,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
16609140630,8686,16609149316,3399,16609152715,3641125,3653210,107,107,0,cudaLaunchKernel,  24   96  191,  32    4    2,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
16609243100,8626,16609251726,3546183,16612797909,6080,3560889,109,109,2,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_x(const double *, double *, int, int, int, int, int)"
16609252428,3787,16609256215,3549022,16612805237,6112,3558921,109,109,2,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
16609257357,3777,16609261134,3551751,16612812885,489578,4045106,109,109,2,cudaLaunchKernel,  24   96  192,  32    4    2,"<unnamed>::step_kernel_boundary(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
16609270111,7142,16609277253,3494666,16612771919,6080,3507888,110,110,3,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_x(const double *, double *, int, int, int, int, int)"
16609272926,7694,16609280620,3514596,16612795216,6112,3528402,107,107,0,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_x(const double *, double *, int, int, int, int, int)"
16609273187,7192,16609280379,3512701,16612793080,6016,3525909,108,108,1,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_x(const double *, double *, int, int, int, int, int)"
16609277854,3748,16609281602,3497645,16612779247,5920,3507313,110,110,3,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
16609280900,3747,16609284647,3516049,16612800696,6240,3526036,108,108,1,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
16609281131,3586,16609284717,3517923,16612802640,5888,3527397,107,107,0,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
16609283174,3868,16609287042,3499501,16612786543,491706,3995075,110,110,3,cudaLaunchKernel,  24   96  192,  32    4    2,"<unnamed>::step_kernel_boundary(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
16609285930,3947,16609289877,3518371,16612808248,494044,4016362,108,108,1,cudaLaunchKernel,  24   96  192,  32    4    2,"<unnamed>::step_kernel_boundary(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
16609286020,3677,16609289697,3520399,16612810096,491261,4015337,107,107,0,cudaLaunchKernel,  24   96  192,  32    4    2,"<unnamed>::step_kernel_boundary(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
