Start (ns),End (ns),Duration (ns),Event,Pid,Tid,Tag,Rank,PeerRank,RootRank,Size (MB),CollSendSize (MB),CollRecvSize (MB)
220994040115,220994048647,8532,MPI_Isend,125,125,0,4,5,,12.500,,
220994045991,220994216547,170556,MPI_Waitall,122,122,,1,,,,,
220994049541,220994345067,295526,MPI_Waitall,125,125,,4,,,,,
220994060622,220994070417,9795,MPI_Isend,134,134,0,7,3,,12.500,,
220994064182,220994075006,10824,MPI_Isend,126,126,0,5,1,,12.500,,
220994071364,220994075534,4170,MPI_Isend,134,134,0,7,5,,12.500,,
220994075425,220994081953,6528,MPI_Isend,126,126,0,5,7,,12.500,,
220994079177,220994084909,5732,MPI_Isend,134,134,0,7,6,,12.500,,
220994082544,220994086220,3676,MPI_Isend,126,126,0,5,4,,12.500,,
220994085964,220994331561,245597,MPI_Waitall,134,134,,7,,,,,
220994086813,220994276695,189882,MPI_Waitall,126,126,,5,,,,,
220994109528,220994116434,6906,MPI_Isend,121,121,0,0,2,,12.500,,
220994117077,220994121948,4871,MPI_Isend,121,121,0,0,1,,12.500,,
220994125407,220994349038,223631,MPI_Waitall,121,121,,0,,,,,
220994217105,220994348829,131724,MPI_Waitall,122,122,,1,,,,,
220994277288,220994345127,67839,MPI_Waitall,126,126,,5,,,,,
220994308373,220994357386,49013,MPI_Waitall,124,124,,3,,,,,
220994332424,220994337475,5051,MPI_Waitall,134,134,,7,,,,,
220994339069,220994339510,441,MPI_Waitall,132,132,,6,,,,,
220994345677,220994346291,614,MPI_Waitall,125,125,,4,,,,,
220994349748,220994350504,756,MPI_Waitall,121,121,,0,,,,,
220994358711,220994359290,579,MPI_Waitall,123,123,,2,,,,,
220994390868,220994391823,955,MPI_Irecv,126,126,0,5,1,,12.500,,
220994392203,220994392539,336,MPI_Irecv,126,126,0,5,7,,12.500,,
220994392702,220994393888,1186,MPI_Irecv,125,125,0,4,0,,12.500,,
220994392818,220994392985,167,MPI_Irecv,126,126,0,5,4,,12.500,,
220994394517,220994394906,389,MPI_Irecv,125,125,0,4,6,,12.500,,
220994395621,220994396467,846,MPI_Irecv,125,125,0,4,5,,12.500,,
220994396134,220994396917,783,MPI_Irecv,134,134,0,7,3,,12.500,,
220994397547,220994398065,518,MPI_Irecv,134,134,0,7,5,,12.500,,
220994398605,220994399024,419,MPI_Irecv,134,134,0,7,6,,12.500,,
220994399297,220994400200,903,MPI_Irecv,132,132,0,6,2,,12.500,,
220994400832,220994401319,487,MPI_Irecv,132,132,0,6,4,,12.500,,
220994401826,220994402761,935,MPI_Irecv,122,122,0,1,5,,12.500,,
220994402051,220994403108,1057,MPI_Irecv,132,132,0,6,7,,12.500,,
220994403175,220994404165,990,MPI_Irecv,124,124,0,3,7,,12.500,,
220994403317,220994403644,327,MPI_Irecv,122,122,0,1,3,,12.500,,
220994404193,220994404631,438,MPI_Irecv,122,122,0,1,0,,12.500,,
220994404731,220994405074,343,MPI_Irecv,124,124,0,3,1,,12.500,,
220994405647,220994406070,423,MPI_Irecv,124,124,0,3,2,,12.500,,
220994408817,220994410085,1268,MPI_Irecv,121,121,0,0,4,,12.500,,
220994410710,220994411064,354,MPI_Irecv,121,121,0,0,2,,12.500,,
220994411430,220994411803,373,MPI_Irecv,121,121,0,0,1,,12.500,,
220994411486,220994412587,1101,MPI_Irecv,123,123,0,2,6,,12.500,,
220994413215,220994413502,287,MPI_Irecv,123,123,0,2,0,,12.500,,
220994413926,220994414748,822,MPI_Irecv,123,123,0,2,3,,12.500,,
221023370799,221023383027,12228,MPI_Isend,125,125,0,4,0,,12.500,,
221023384028,221023390423,6395,MPI_Isend,125,125,0,4,6,,12.500,,
221023390932,221023394922,3990,MPI_Isend,125,125,0,4,5,,12.500,,
221023395945,221023717388,321443,MPI_Waitall,125,125,,4,,,,,
221023415878,221023520225,104347,MPI_Isend,134,134,0,7,3,,12.500,,
221023418524,221023512037,93513,MPI_Isend,122,122,0,1,5,,12.500,,
221023420670,221023534600,113930,MPI_Isend,126,126,0,5,1,,12.500,,
221023444376,221023547246,102870,MPI_Isend,124,124,0,3,7,,12.500,,
221023449700,221023547583,97883,MPI_Isend,132,132,0,6,2,,12.500,,
221023450812,221023464484,13672,MPI_Isend,121,121,0,0,4,,12.500,,
221023465609,221023469000,3391,MPI_Isend,121,121,0,0,2,,12.500,,
221023466103,221023477491,11388,MPI_Isend,123,123,0,2,6,,12.500,,
221023469503,221023473643,4140,MPI_Isend,121,121,0,0,1,,12.500,,
221023474499,221023659864,185365,MPI_Waitall,121,121,,0,,,,,
221023478333,221023500537,22204,MPI_Isend,123,123,0,2,0,,12.500,,
221023502013,221023506694,4681,MPI_Isend,123,123,0,2,3,,12.500,,
221023507911,221023704929,197018,MPI_Waitall,123,123,,2,,,,,
221023512729,221023515674,2945,MPI_Isend,122,122,0,1,3,,12.500,,
221023515864,221023523639,7775,MPI_Isend,122,122,0,1,0,,12.500,,
221023521384,221023524735,3351,MPI_Isend,134,134,0,7,5,,12.500,,
221023524131,221023716537,192406,MPI_Waitall,122,122,,1,,,,,
221023524922,221023527604,2682,MPI_Isend,134,134,0,7,6,,12.500,,
221023528195,221023743539,215344,MPI_Waitall,134,134,,7,,,,,
221023535219,221023538604,3385,MPI_Isend,126,126,0,5,7,,12.500,,
221023538798,221023544609,5811,MPI_Isend,126,126,0,5,4,,12.500,,
221023545004,221023756672,211668,MPI_Waitall,126,126,,5,,,,,
221023547777,221023554303,6526,MPI_Isend,124,124,0,3,1,,12.500,,
221023548258,221023558388,10130,MPI_Isend,132,132,0,6,4,,12.500,,
221023554669,221023558183,3514,MPI_Isend,124,124,0,3,2,,12.500,,
221023558629,221023759193,200564,MPI_Waitall,124,124,,3,,,,,
221023558645,221023561879,3234,MPI_Isend,132,132,0,6,7,,12.500,,
221023562852,221023748058,185206,MPI_Waitall,132,132,,6,,,,,
221023660448,221023661033,585,MPI_Waitall,121,121,,0,,,,,
221023705621,221023748127,42506,MPI_Waitall,123,123,,2,,,,,
221023717184,221023718077,893,MPI_Waitall,122,122,,1,,,,,
221023717214,221023718364,1150,MPI_Irecv,121,121,0,0,4,,12.500,,
221023718059,221023718864,805,MPI_Waitall,125,125,,4,,,,,
221023718917,221023719124,207,MPI_Irecv,121,121,0,0,2,,12.500,,
221023719302,221023719551,249,MPI_Irecv,121,121,0,0,1,,12.500,,
221023744118,221023758324,14206,MPI_Waitall,134,134,,7,,,,,
221023748725,221023749460,735,MPI_Waitall,132,132,,6,,,,,
221023752788,221023753619,831,MPI_Irecv,125,125,0,4,0,,12.500,,
221023754032,221023754200,168,MPI_Irecv,125,125,0,4,6,,12.500,,
221023754373,221023754613,240,MPI_Irecv,125,125,0,4,5,,12.500,,
221023757252,221023758046,794,MPI_Waitall,126,126,,5,,,,,
221023759815,221023760504,689,MPI_Waitall,124,124,,3,,,,,
221023770155,221023770844,689,MPI_Irecv,122,122,0,1,5,,12.500,,
221023771064,221023771237,173,MPI_Irecv,122,122,0,1,3,,12.500,,
221023771395,221023771574,179,MPI_Irecv,122,122,0,1,0,,12.500,,
221023783826,221023784444,618,MPI_Irecv,123,123,0,2,6,,12.500,,
221023784864,221023785063,199,MPI_Irecv,123,123,0,2,0,,12.500,,
221023785244,221023785426,182,MPI_Irecv,123,123,0,2,3,,12.500,,
221023789643,221023790260,617,MPI_Irecv,126,126,0,5,1,,12.500,,
221023790457,221023790674,217,MPI_Irecv,126,126,0,5,7,,12.500,,
221023790881,221023791050,169,MPI_Irecv,126,126,0,5,4,,12.500,,
221023794678,221023795281,603,MPI_Irecv,124,124,0,3,7,,12.500,,
221023795490,221023795663,173,MPI_Irecv,124,124,0,3,1,,12.500,,
221023795842,221023796026,184,MPI_Irecv,124,124,0,3,2,,12.500,,
221023797521,221023798106,585,MPI_Irecv,132,132,0,6,2,,12.500,,
221023798285,221023798457,172,MPI_Irecv,132,132,0,6,4,,12.500,,
221023798615,221023798795,180,MPI_Irecv,132,132,0,6,7,,12.500,,
221023803615,221023804160,545,MPI_Irecv,134,134,0,7,3,,12.500,,
221023805183,221023805693,510,MPI_Irecv,134,134,0,7,5,,12.500,,
221023806275,221023806627,352,MPI_Irecv,134,134,0,7,6,,12.500,,
221052752450,221052762125,9675,MPI_Isend,121,121,0,0,4,,12.500,,
221052757441,221052766599,9158,MPI_Isend,125,125,0,4,0,,12.500,,
221052762629,221052767101,4472,MPI_Isend,121,121,0,0,2,,12.500,,
221052766970,221052770281,3311,MPI_Isend,125,125,0,4,6,,12.500,,
221052767552,221052771448,3896,MPI_Isend,121,121,0,0,1,,12.500,,
221052771282,221052776036,4754,MPI_Isend,125,125,0,4,5,,12.500,,
221052773066,221052960852,187786,MPI_Waitall,121,121,,0,,,,,
221052777032,221052977222,200190,MPI_Waitall,125,125,,4,,,,,
221052827608,221052836982,9374,MPI_Isend,122,122,0,1,5,,12.500,,
221052835142,221052842561,7419,MPI_Isend,132,132,0,6,2,,12.500,,
221052837397,221052840560,3163,MPI_Isend,122,122,0,1,3,,12.500,,
221052841372,221052845523,4151,MPI_Isend,122,122,0,1,0,,12.500,,
221052843114,221052846223,3109,MPI_Isend,132,132,0,6,4,,12.500,,
221052846557,221053062782,216225,MPI_Waitall,122,122,,1,,,,,
221052846684,221052850255,3571,MPI_Isend,132,132,0,6,7,,12.500,,
221052851132,221053028161,177029,MPI_Waitall,132,132,,6,,,,,
221052851706,221052862549,10843,MPI_Isend,134,134,0,7,3,,12.500,,
221052852910,221052867246,14336,MPI_Isend,126,126,0,5,1,,12.500,,
221052857778,221052872114,14336,MPI_Isend,124,124,0,3,7,,12.500,,
221052863481,221052869474,5993,MPI_Isend,134,134,0,7,5,,12.500,,
221052864067,221052873259,9192,MPI_Isend,123,123,0,2,6,,12.500,,
221052867928,221052871583,3655,MPI_Isend,126,126,0,5,7,,12.500,,
221052870242,221052894573,24331,MPI_Isend,134,134,0,7,6,,12.500,,
221052871962,221052876510,4548,MPI_Isend,126,126,0,5,4,,12.500,,
221052873009,221052885755,12746,MPI_Isend,124,124,0,3,1,,12.500,,
221052873797,221052877557,3760,MPI_Isend,123,123,0,2,0,,12.500,,
221052877673,221053067642,189969,MPI_Waitall,126,126,,5,,,,,
221052878236,221052885165,6929,MPI_Isend,123,123,0,2,3,,12.500,,
221052886132,221053067642,181510,MPI_Waitall,123,123,,2,,,,,
221052886477,221052894702,8225,MPI_Isend,124,124,0,3,2,,12.500,,
221052895780,221053079082,183302,MPI_Waitall,134,134,,7,,,,,
221052896393,221053093598,197205,MPI_Waitall,124,124,,3,,,,,
221052961575,221052966386,4811,MPI_Waitall,121,121,,0,,,,,
221052977815,221052978259,444,MPI_Waitall,125,125,,4,,,,,
221053028750,221053066837,38087,MPI_Waitall,132,132,,6,,,,,
221053042444,221053043347,903,MPI_Irecv,125,125,0,4,0,,12.500,,
221053044022,221053044399,377,MPI_Irecv,125,125,0,4,6,,12.500,,
221053045095,221053045286,191,MPI_Irecv,125,125,0,4,5,,12.500,,
221053047650,221053048647,997,MPI_Irecv,121,121,0,0,4,,12.500,,
221053049190,221053049509,319,MPI_Irecv,121,121,0,0,2,,12.500,,
221053049879,221053053453,3574,MPI_Irecv,121,121,0,0,1,,12.500,,
221053063491,221053064350,859,MPI_Waitall,122,122,,1,,,,,
221053068206,221053068866,660,MPI_Waitall,126,126,,5,,,,,
221053068262,221053092487,24225,MPI_Waitall,123,123,,2,,,,,
221053080195,221053083686,3491,MPI_Waitall,134,134,,7,,,,,
221053094318,221053095324,1006,MPI_Waitall,124,124,,3,,,,,
221053126634,221053127760,1126,MPI_Irecv,126,126,0,5,1,,12.500,,
221053128189,221053128503,314,MPI_Irecv,126,126,0,5,7,,12.500,,
221053128431,221053129396,965,MPI_Irecv,122,122,0,1,5,,12.500,,
221053128785,221053132032,3247,MPI_Irecv,126,126,0,5,4,,12.500,,
221053132657,221053133270,613,MPI_Irecv,122,122,0,1,3,,12.500,,
221053134076,221053134309,233,MPI_Irecv,122,122,0,1,0,,12.500,,
221053151711,221053155540,3829,MPI_Irecv,132,132,0,6,2,,12.500,,
221053156286,221053156678,392,MPI_Irecv,132,132,0,6,4,,12.500,,
221053156979,221053157143,164,MPI_Irecv,132,132,0,6,7,,12.500,,
221053160578,221053161430,852,MPI_Irecv,123,123,0,2,6,,12.500,,
221053161932,221053162328,396,MPI_Irecv,123,123,0,2,0,,12.500,,
221053163092,221053163285,193,MPI_Irecv,123,123,0,2,3,,12.500,,
221053166364,221053167132,768,MPI_Irecv,134,134,0,7,3,,12.500,,
221053167744,221053168307,563,MPI_Irecv,134,134,0,7,5,,12.500,,
221053168953,221053169332,379,MPI_Irecv,134,134,0,7,6,,12.500,,
221053185186,221053188714,3528,MPI_Irecv,124,124,0,3,7,,12.500,,
221053190111,221053191004,893,MPI_Irecv,124,124,0,3,1,,12.500,,
221053191599,221053192369,770,MPI_Irecv,124,124,0,3,2,,12.500,,
221082011313,221082102350,91037,MPI_Isend,125,125,0,4,0,,12.500,,
221082089750,221082106263,16513,MPI_Isend,121,121,0,0,4,,12.500,,
221082103257,221082108827,5570,MPI_Isend,125,125,0,4,6,,12.500,,
221082107042,221082111127,4085,MPI_Isend,121,121,0,0,2,,12.500,,
221082109830,221082114222,4392,MPI_Isend,125,125,0,4,5,,12.500,,
221082111775,221082116614,4839,MPI_Isend,121,121,0,0,1,,12.500,,
221082115549,221082338458,222909,MPI_Waitall,125,125,,4,,,,,
221082118101,221082289032,170931,MPI_Waitall,121,121,,0,,,,,
221082142564,221082151262,8698,MPI_Isend,122,122,0,1,5,,12.500,,
221082154437,221082160850,6413,MPI_Isend,122,122,0,1,3,,12.500,,
221082161269,221082167418,6149,MPI_Isend,122,122,0,1,0,,12.500,,
221082166875,221082174523,7648,MPI_Isend,132,132,0,6,2,,12.500,,
221082169157,221082410317,241160,MPI_Waitall,122,122,,1,,,,,
221082171648,221082183224,11576,MPI_Isend,126,126,0,5,1,,12.500,,
221082175010,221082183866,8856,MPI_Isend,132,132,0,6,4,,12.500,,
221082184027,221082189145,5118,MPI_Isend,126,126,0,5,7,,12.500,,
221082184612,221082189669,5057,MPI_Isend,132,132,0,6,7,,12.500,,
221082189593,221082195100,5507,MPI_Isend,126,126,0,5,4,,12.500,,
221082189699,221082196738,7039,MPI_Isend,134,134,0,7,3,,12.500,,
221082190660,221082377103,186443,MPI_Waitall,132,132,,6,,,,,
221082195922,221082396508,200586,MPI_Waitall,126,126,,5,,,,,
221082197343,221082205117,7774,MPI_Isend,134,134,0,7,5,,12.500,,
221082206251,221082211935,5684,MPI_Isend,134,134,0,7,6,,12.500,,
221082213816,221082450009,236193,MPI_Waitall,134,134,,7,,,,,
221082214969,221082224562,9593,MPI_Isend,124,124,0,3,7,,12.500,,
221082216059,221082222518,6459,MPI_Isend,123,123,0,2,6,,12.500,,
221082222893,221082227949,5056,MPI_Isend,123,123,0,2,0,,12.500,,
221082224987,221082228615,3628,MPI_Isend,124,124,0,3,1,,12.500,,
221082228364,221082233094,4730,MPI_Isend,123,123,0,2,3,,12.500,,
221082229067,221082235298,6231,MPI_Isend,124,124,0,3,2,,12.500,,
221082234139,221082422715,188576,MPI_Waitall,123,123,,2,,,,,
221082235955,221082419261,183306,MPI_Waitall,124,124,,3,,,,,
221082289741,221082293892,4151,MPI_Waitall,121,121,,0,,,,,
221082339250,221082339697,447,MPI_Waitall,125,125,,4,,,,,
221082378326,221082449970,71644,MPI_Waitall,132,132,,6,,,,,
221082397385,221082398255,870,MPI_Waitall,126,126,,5,,,,,
221082411181,221082411754,573,MPI_Waitall,122,122,,1,,,,,
221082419882,221082420690,808,MPI_Waitall,124,124,,3,,,,,
221082423879,221082424881,1002,MPI_Waitall,123,123,,2,,,,,
221082453300,221082454874,1574,MPI_Waitall,134,134,,7,,,,,
221083309566,221083470335,160769,MPI_Barrier,121,121,,0,,,,,
221083352835,221083469988,117153,MPI_Barrier,125,125,,4,,,,,
221083414541,221083472737,58196,MPI_Barrier,126,126,,5,,,,,
221083417269,221083473099,55830,MPI_Barrier,122,122,,1,,,,,
221083441515,221083468644,27129,MPI_Barrier,123,123,,2,,,,,
221083441609,221083469630,28021,MPI_Barrier,124,124,,3,,,,,
221083463418,221083468400,4982,MPI_Barrier,132,132,,6,,,,,
221083464709,221083469352,4643,MPI_Barrier,134,134,,7,,,,,
221083469325,221083501550,32225,MPI_Barrier,132,132,,6,,,,,
221083470377,221083502079,31702,MPI_Barrier,134,134,,7,,,,,
221083471170,221083501629,30459,MPI_Barrier,124,124,,3,,,,,
221083471730,221083501619,29889,MPI_Barrier,125,125,,4,,,,,
221083473727,221083501456,27729,MPI_Barrier,126,126,,5,,,,,
221083474585,221083501085,26500,MPI_Barrier,122,122,,1,,,,,
221083485104,221083501202,16098,MPI_Barrier,123,123,,2,,,,,
221083498066,221083501222,3156,MPI_Barrier,121,121,,0,,,,,
221083501450,221083504557,3107,MPI_Barrier,122,122,,1,,,,,
221083501661,221083504540,2879,MPI_Barrier,123,123,,2,,,,,
221083501667,221083504361,2694,MPI_Barrier,121,121,,0,,,,,
221083501717,221083504526,2809,MPI_Barrier,126,126,,5,,,,,
221083501960,221083504357,2397,MPI_Barrier,125,125,,4,,,,,
221083502017,221083504496,2479,MPI_Barrier,132,132,,6,,,,,
221083502072,221083505052,2980,MPI_Barrier,124,124,,3,,,,,
221083502335,221083504821,2486,MPI_Barrier,134,134,,7,,,,,
221083505537,221083505928,391,MPI_Irecv,125,125,0,4,0,,12.500,,
221083505667,221083506148,481,MPI_Irecv,121,121,0,0,4,,12.500,,
221083505844,221083506605,761,MPI_Irecv,123,123,0,2,6,,12.500,,
221083505875,221083506174,299,MPI_Irecv,126,126,0,5,1,,12.500,,
221083505971,221083506649,678,MPI_Irecv,132,132,0,6,2,,12.500,,
221083506041,221083506759,718,MPI_Irecv,122,122,0,1,5,,12.500,,
221083506153,221083506451,298,MPI_Irecv,134,134,0,7,3,,12.500,,
221083506321,221083506508,187,MPI_Irecv,125,125,0,4,6,,12.500,,
221083506448,221083506903,455,MPI_Irecv,121,121,0,0,2,,12.500,,
221083506464,221083506860,396,MPI_Irecv,124,124,0,3,7,,12.500,,
221083506474,221083506751,277,MPI_Irecv,126,126,0,5,7,,12.500,,
221083506634,221083507154,520,MPI_Irecv,134,134,0,7,5,,12.500,,
221083506668,221083506855,187,MPI_Irecv,125,125,0,4,5,,12.500,,
221083507084,221083507259,175,MPI_Irecv,126,126,0,5,4,,12.500,,
221083507161,221083507492,331,MPI_Irecv,123,123,0,2,0,,12.500,,
221083507247,221083507523,276,MPI_Irecv,122,122,0,1,3,,12.500,,
221083507337,221083507788,451,MPI_Irecv,132,132,0,6,4,,12.500,,
221083507525,221083507868,343,MPI_Irecv,124,124,0,3,1,,12.500,,
221083507754,221083507917,163,MPI_Irecv,123,123,0,2,3,,12.500,,
221083507958,221083508428,470,MPI_Irecv,121,121,0,0,1,,12.500,,
221083508000,221083508179,179,MPI_Irecv,122,122,0,1,0,,12.500,,
221083508057,221083508431,374,MPI_Irecv,134,134,0,7,6,,12.500,,
221083508125,221083508629,504,MPI_Irecv,132,132,0,6,7,,12.500,,
221083508259,221083508421,162,MPI_Irecv,124,124,0,3,2,,12.500,,
221083611756,221083618125,6369,MPI_Isend,125,125,0,4,0,,12.500,,
221083611848,221083617501,5653,MPI_Isend,124,124,0,3,7,,12.500,,
221083614818,221083619901,5083,MPI_Isend,132,132,0,6,2,,12.500,,
221083616601,221083621688,5087,MPI_Isend,134,134,0,7,3,,12.500,,
221083617544,221083622586,5042,MPI_Isend,121,121,0,0,4,,12.500,,
221083617786,221083620285,2499,MPI_Isend,124,124,0,3,1,,12.500,,
221083618416,221083621610,3194,MPI_Isend,125,125,0,4,6,,12.500,,
221083620405,221083623203,2798,MPI_Isend,132,132,0,6,4,,12.500,,
221083620454,221083623902,3448,MPI_Isend,124,124,0,3,2,,12.500,,
221083621776,221083625775,3999,MPI_Isend,125,125,0,4,5,,12.500,,
221083621972,221083625536,3564,MPI_Isend,134,134,0,7,5,,12.500,,
221083623009,221083626131,3122,MPI_Isend,121,121,0,0,2,,12.500,,
221083623574,221083626869,3295,MPI_Isend,132,132,0,6,7,,12.500,,
221083624384,221111816133,28191749,MPI_Waitall,124,124,,3,,,,,
221083625716,221083628586,2870,MPI_Isend,134,134,0,7,6,,12.500,,
221083626494,221083630058,3564,MPI_Isend,121,121,0,0,1,,12.500,,
221083626710,221111716263,28089553,MPI_Waitall,125,125,,4,,,,,
221083628065,221111821645,28193580,MPI_Waitall,132,132,,6,,,,,
221083629065,221111717164,28088099,MPI_Waitall,134,134,,7,,,,,
221083630820,221111829415,28198595,MPI_Waitall,121,121,,0,,,,,
221111599877,221111611879,12002,MPI_Isend,126,126,0,5,1,,12.500,,
221111601654,221111699822,98168,MPI_Isend,123,123,0,2,6,,12.500,,
221111607546,221111621190,13644,MPI_Isend,122,122,0,1,5,,12.500,,
221111612653,221111620252,7599,MPI_Isend,126,126,0,5,7,,12.500,,
221111621053,221111625417,4364,MPI_Isend,126,126,0,5,4,,12.500,,
221111622067,221111626432,4365,MPI_Isend,122,122,0,1,3,,12.500,,
221111626056,221111810292,184236,MPI_Waitall,126,126,,5,,,,,
221111626837,221111630505,3668,MPI_Isend,122,122,0,1,0,,12.500,,
221111631922,221111784084,152162,MPI_Waitall,122,122,,1,,,,,
221111700610,221111703697,3087,MPI_Isend,123,123,0,2,0,,12.500,,
221111703912,221111707591,3679,MPI_Isend,123,123,0,2,3,,12.500,,
221111708426,221111877488,169062,MPI_Waitall,123,123,,2,,,,,
221111717097,221111717967,870,MPI_Waitall,125,125,,4,,,,,
221111718872,221111810256,91384,MPI_Waitall,134,134,,7,,,,,
221111752784,221111753564,780,MPI_Irecv,125,125,0,4,0,,12.500,,
221111754090,221111754396,306,MPI_Irecv,125,125,0,4,6,,12.500,,
221111754887,221111755357,470,MPI_Irecv,125,125,0,4,5,,12.500,,
221111784972,221111785756,784,MPI_Waitall,122,122,,1,,,,,
221111811137,221111811726,589,MPI_Waitall,126,126,,5,,,,,
221111817112,221111877561,60449,MPI_Waitall,124,124,,3,,,,,
221111823083,221111823977,894,MPI_Waitall,132,132,,6,,,,,
221111840280,221111841437,1157,MPI_Irecv,122,122,0,1,5,,12.500,,
221111841836,221111842037,201,MPI_Irecv,122,122,0,1,3,,12.500,,
221111842357,221111842520,163,MPI_Irecv,122,122,0,1,0,,12.500,,
221111855947,221111857188,1241,MPI_Irecv,126,126,0,5,1,,12.500,,
221111857484,221111857943,459,MPI_Irecv,126,126,0,5,7,,12.500,,
221111858107,221111858270,163,MPI_Irecv,126,126,0,5,4,,12.500,,
221111865499,221111866383,884,MPI_Irecv,134,134,0,7,3,,12.500,,
221111866930,221111867127,197,MPI_Irecv,134,134,0,7,5,,12.500,,
221111867508,221111868124,616,MPI_Irecv,134,134,0,7,6,,12.500,,
221111877714,221111878644,930,MPI_Irecv,132,132,0,6,2,,12.500,,
221111878376,221111879072,696,MPI_Waitall,123,123,,2,,,,,
221111879389,221111879753,364,MPI_Irecv,132,132,0,6,4,,12.500,,
221111880430,221111881135,705,MPI_Irecv,132,132,0,6,7,,12.500,,
221111919747,221111921396,1649,MPI_Irecv,124,124,0,3,7,,12.500,,
221111921931,221111922270,339,MPI_Irecv,124,124,0,3,1,,12.500,,
221111922015,221111926077,4062,MPI_Irecv,123,123,0,2,6,,12.500,,
221111924338,221111925872,1534,MPI_Waitall,121,121,,0,,,,,
221111925464,221111926276,812,MPI_Irecv,124,124,0,3,2,,12.500,,
221111927052,221111927397,345,MPI_Irecv,123,123,0,2,0,,12.500,,
221111927713,221111928077,364,MPI_Irecv,123,123,0,2,3,,12.500,,
221111978917,221111979874,957,MPI_Irecv,121,121,0,0,4,,12.500,,
221111980435,221111980836,401,MPI_Irecv,121,121,0,0,2,,12.500,,
221111981133,221111981376,243,MPI_Irecv,121,121,0,0,1,,12.500,,
221140761627,221140771777,10150,MPI_Isend,125,125,0,4,0,,12.500,,
221140772674,221140776538,3864,MPI_Isend,125,125,0,4,6,,12.500,,
221140777061,221140780708,3647,MPI_Isend,125,125,0,4,5,,12.500,,
221140781718,221141187156,405438,MPI_Waitall,125,125,,4,,,,,
221140848525,221140943885,95360,MPI_Isend,122,122,0,1,5,,12.500,,
221140903608,221140982982,79374,MPI_Isend,126,126,0,5,1,,12.500,,
221140915752,221141024325,108573,MPI_Isend,134,134,0,7,3,,12.500,,
221140916413,221141008213,91800,MPI_Isend,132,132,0,6,2,,12.500,,
221140944364,221140947904,3540,MPI_Isend,122,122,0,1,3,,12.500,,
221140948247,221140951349,3102,MPI_Isend,122,122,0,1,0,,12.500,,
221140952038,221141220381,268343,MPI_Waitall,122,122,,1,,,,,
221140973321,221140983369,10048,MPI_Isend,123,123,0,2,6,,12.500,,
221140980214,221141071199,90985,MPI_Isend,124,124,0,3,7,,12.500,,
221140983614,221140986629,3015,MPI_Isend,126,126,0,5,7,,12.500,,
221140984594,221140987932,3338,MPI_Isend,123,123,0,2,0,,12.500,,
221140986889,221140990278,3389,MPI_Isend,126,126,0,5,4,,12.500,,
221140988140,221140990839,2699,MPI_Isend,123,123,0,2,3,,12.500,,
221140990714,221141182058,191344,MPI_Waitall,126,126,,5,,,,,
221140991718,221141214706,222988,MPI_Waitall,123,123,,2,,,,,
221141009289,221141013336,4047,MPI_Isend,132,132,0,6,4,,12.500,,
221141014022,221141016923,2901,MPI_Isend,132,132,0,6,7,,12.500,,
221141017766,221141209229,191463,MPI_Waitall,132,132,,6,,,,,
221141025187,221141028595,3408,MPI_Isend,134,134,0,7,5,,12.500,,
221141028995,221141031756,2761,MPI_Isend,134,134,0,7,6,,12.500,,
221141032564,221141222481,189917,MPI_Waitall,134,134,,7,,,,,
221141033990,221141044686,10696,MPI_Isend,121,121,0,0,4,,12.500,,
221141046041,221141049500,3459,MPI_Isend,121,121,0,0,2,,12.500,,
221141049984,221141058405,8421,MPI_Isend,121,121,0,0,1,,12.500,,
221141059573,221141254660,195087,MPI_Waitall,121,121,,0,,,,,
221141071785,221141075336,3551,MPI_Isend,124,124,0,3,1,,12.500,,
221141075725,221141082850,7125,MPI_Isend,124,124,0,3,2,,12.500,,
221141083683,221141272895,189212,MPI_Waitall,124,124,,3,,,,,
221141182739,221141183381,642,MPI_Waitall,126,126,,5,,,,,
221141187906,221141188593,687,MPI_Waitall,125,125,,4,,,,,
221141209915,221141221761,11846,MPI_Waitall,132,132,,6,,,,,
221141215257,221141272583,57326,MPI_Waitall,123,123,,2,,,,,
221141221026,221141221598,572,MPI_Waitall,122,122,,1,,,,,
221141223032,221141223770,738,MPI_Waitall,134,134,,7,,,,,
221141225282,221141229034,3752,MPI_Irecv,126,126,0,5,1,,12.500,,
221141229544,221141229755,211,MPI_Irecv,126,126,0,5,7,,12.500,,
221141229926,221141230091,165,MPI_Irecv,126,126,0,5,4,,12.500,,
221141235334,221141236154,820,MPI_Irecv,125,125,0,4,0,,12.500,,
221141236633,221141236895,262,MPI_Irecv,125,125,0,4,6,,12.500,,
221141237174,221141237347,173,MPI_Irecv,125,125,0,4,5,,12.500,,
221141255252,221141255769,517,MPI_Waitall,121,121,,0,,,,,
221141263348,221141263931,583,MPI_Irecv,122,122,0,1,5,,12.500,,
221141267038,221141267743,705,MPI_Irecv,122,122,0,1,3,,12.500,,
221141268009,221141268290,281,MPI_Irecv,122,122,0,1,0,,12.500,,
221141273668,221141274451,783,MPI_Waitall,124,124,,3,,,,,
221141275475,221141276300,825,MPI_Irecv,134,134,0,7,3,,12.500,,
221141276902,221141277476,574,MPI_Irecv,134,134,0,7,5,,12.500,,
221141278199,221141278573,374,MPI_Irecv,134,134,0,7,6,,12.500,,
