Start (ns),End (ns),Duration (ns),Event,Pid,Tid,Tag,Rank,PeerRank,RootRank,Size (MB),CollSendSize (MB),CollRecvSize (MB)
218968895065,218968905457,10392,MPI_Irecv,122,122,0,1,3,,12.500,,
218968905952,218968919677,13725,MPI_Irecv,122,122,0,1,0,,12.500,,
218969041326,218970240668,1199342,MPI_Waitall,134,134,,7,,,,,
218970381796,218970404687,22891,MPI_Irecv,134,134,0,7,3,,12.500,,
218970405488,218970420756,15268,MPI_Irecv,134,134,0,7,5,,12.500,,
218970421523,218970431636,10113,MPI_Irecv,134,134,0,7,6,,12.500,,
218970736860,218970753231,16371,MPI_Irecv,126,126,0,5,1,,12.500,,
218970753744,218970763703,9959,MPI_Irecv,126,126,0,5,7,,12.500,,
218970764219,218970773144,8925,MPI_Irecv,126,126,0,5,4,,12.500,,
218971950521,218972328161,377640,MPI_Waitall,123,123,,2,,,,,
218972315789,218972333799,18010,MPI_Waitall,124,124,,3,,,,,
218972446304,218972473480,27176,MPI_Irecv,124,124,0,3,7,,12.500,,
218972468303,218972494610,26307,MPI_Irecv,123,123,0,2,6,,12.500,,
218972475499,218972495945,20446,MPI_Irecv,124,124,0,3,1,,12.500,,
218972495404,218972506897,11493,MPI_Irecv,123,123,0,2,0,,12.500,,
218972496567,218972507477,10910,MPI_Irecv,124,124,0,3,2,,12.500,,
218972507619,218972516310,8691,MPI_Irecv,123,123,0,2,3,,12.500,,
218973134308,218973712781,578473,MPI_Waitall,133,133,,6,,,,,
218973727427,218974007840,280413,MPI_Waitall,125,125,,4,,,,,
218973824972,218973849546,24574,MPI_Irecv,133,133,0,6,2,,12.500,,
218973850073,218973860477,10404,MPI_Irecv,133,133,0,6,4,,12.500,,
218973861466,218973871362,9896,MPI_Irecv,133,133,0,6,7,,12.500,,
218974022477,218974059656,37179,MPI_Waitall,121,121,,0,,,,,
218974144466,218974165350,20884,MPI_Irecv,125,125,0,4,0,,12.500,,
218974165933,218974176786,10853,MPI_Irecv,125,125,0,4,6,,12.500,,
218974174903,218974195281,20378,MPI_Irecv,121,121,0,0,4,,12.500,,
218974177274,218974186388,9114,MPI_Irecv,125,125,0,4,5,,12.500,,
218974195959,218974206492,10533,MPI_Irecv,121,121,0,0,2,,12.500,,
218974207139,218974221720,14581,MPI_Irecv,121,121,0,0,1,,12.500,,
218999233872,218999255527,21655,MPI_Isend,122,122,0,1,5,,12.500,,
218999256180,218999271471,15291,MPI_Isend,122,122,0,1,3,,12.500,,
218999272090,218999286684,14594,MPI_Isend,122,122,0,1,0,,12.500,,
218999287699,219009431876,10144177,MPI_Waitall,122,122,,1,,,,,
219000768221,219000893983,125762,MPI_Isend,134,134,0,7,3,,12.500,,
219000894757,219000905098,10341,MPI_Isend,134,134,0,7,5,,12.500,,
219000905331,219000920096,14765,MPI_Isend,134,134,0,7,6,,12.500,,
219000920939,219009565886,8644947,MPI_Waitall,134,134,,7,,,,,
219001132347,219001235752,103405,MPI_Isend,126,126,0,5,1,,12.500,,
219001236383,219001246212,9829,MPI_Isend,126,126,0,5,7,,12.500,,
219001246668,219001257484,10816,MPI_Isend,126,126,0,5,4,,12.500,,
219001258517,219008953132,7694615,MPI_Waitall,126,126,,5,,,,,
219004174396,219004280694,106298,MPI_Isend,124,124,0,3,7,,12.500,,
219004174944,219004280850,105906,MPI_Isend,123,123,0,2,6,,12.500,,
219004281203,219004302914,21711,MPI_Isend,124,124,0,3,1,,12.500,,
219004281304,219004298648,17344,MPI_Isend,123,123,0,2,0,,12.500,,
219004299282,219004310357,11075,MPI_Isend,123,123,0,2,3,,12.500,,
219004303724,219004315029,11305,MPI_Isend,124,124,0,3,2,,12.500,,
219004311715,219012550721,8239006,MPI_Waitall,123,123,,2,,,,,
219004315752,219012890726,8574974,MPI_Waitall,124,124,,3,,,,,
219004347675,219004500382,152707,MPI_Isend,133,133,0,6,2,,12.500,,
219004501195,219004511535,10340,MPI_Isend,133,133,0,6,4,,12.500,,
219004511948,219004521153,9205,MPI_Isend,133,133,0,6,7,,12.500,,
219004522108,219013279495,8757387,MPI_Waitall,133,133,,6,,,,,
219004589754,219004605002,15248,MPI_Isend,125,125,0,4,0,,12.500,,
219004605377,219004614859,9482,MPI_Isend,125,125,0,4,6,,12.500,,
219004615232,219004625846,10614,MPI_Isend,125,125,0,4,5,,12.500,,
219004616428,219004758702,142274,MPI_Isend,121,121,0,0,4,,12.500,,
219004626520,219013954904,9328384,MPI_Waitall,125,125,,4,,,,,
219004759433,219004774844,15411,MPI_Isend,121,121,0,0,2,,12.500,,
219004777882,219004794332,16450,MPI_Isend,121,121,0,0,1,,12.500,,
219004795514,219014298222,9502708,MPI_Waitall,121,121,,0,,,,,
219008957252,219008959296,2044,MPI_Waitall,126,126,,5,,,,,
219009089065,219009104387,15322,MPI_Irecv,126,126,0,5,1,,12.500,,
219009104792,219009113387,8595,MPI_Irecv,126,126,0,5,7,,12.500,,
219009113875,219009123063,9188,MPI_Irecv,126,126,0,5,4,,12.500,,
219009434328,219009435992,1664,MPI_Waitall,122,122,,1,,,,,
219009513296,219009534668,21372,MPI_Irecv,122,122,0,1,5,,12.500,,
219009535449,219009550013,14564,MPI_Irecv,122,122,0,1,3,,12.500,,
219009550819,219009564422,13603,MPI_Irecv,122,122,0,1,0,,12.500,,
219009569081,219012878879,3309798,MPI_Waitall,134,134,,7,,,,,
219012554082,219012556391,2309,MPI_Waitall,123,123,,2,,,,,
219012657007,219012674795,17788,MPI_Irecv,123,123,0,2,6,,12.500,,
219012675347,219012686981,11634,MPI_Irecv,123,123,0,2,0,,12.500,,
219012687673,219012702504,14831,MPI_Irecv,123,123,0,2,3,,12.500,,
219012893951,219012896448,2497,MPI_Waitall,124,124,,3,,,,,
219012985965,219013003688,17723,MPI_Irecv,134,134,0,7,3,,12.500,,
219012987932,219013006513,18581,MPI_Irecv,124,124,0,3,7,,12.500,,
219013004273,219013014118,9845,MPI_Irecv,134,134,0,7,5,,12.500,,
219013007094,219013018127,11033,MPI_Irecv,124,124,0,3,1,,12.500,,
219013014527,219013024675,10148,MPI_Irecv,134,134,0,7,6,,12.500,,
219013018738,219013027762,9024,MPI_Irecv,124,124,0,3,2,,12.500,,
219013284213,219013287861,3648,MPI_Waitall,133,133,,6,,,,,
219013413414,219013436919,23505,MPI_Irecv,133,133,0,6,2,,12.500,,
219013440533,219013452879,12346,MPI_Irecv,133,133,0,6,4,,12.500,,
219013453238,219013462581,9343,MPI_Irecv,133,133,0,6,7,,12.500,,
219013959388,219014282266,322878,MPI_Waitall,125,125,,4,,,,,
219014303022,219014307286,4264,MPI_Waitall,121,121,,0,,,,,
219014427338,219014446606,19268,MPI_Irecv,125,125,0,4,0,,12.500,,
219014430363,219014449967,19604,MPI_Irecv,121,121,0,0,4,,12.500,,
219014447222,219014457550,10328,MPI_Irecv,125,125,0,4,6,,12.500,,
219014450517,219014460573,10056,MPI_Irecv,121,121,0,0,2,,12.500,,
219014458087,219014467252,9165,MPI_Irecv,125,125,0,4,5,,12.500,,
219014460959,219014470085,9126,MPI_Irecv,121,121,0,0,1,,12.500,,
219039503399,219039518917,15518,MPI_Isend,126,126,0,5,1,,12.500,,
219039519642,219039529003,9361,MPI_Isend,126,126,0,5,7,,12.500,,
219039529459,219039538230,8771,MPI_Isend,126,126,0,5,4,,12.500,,
219039539172,219048960315,9421143,MPI_Waitall,126,126,,5,,,,,
219039947509,219040052678,105169,MPI_Isend,122,122,0,1,5,,12.500,,
219040053232,219040063031,9799,MPI_Isend,122,122,0,1,3,,12.500,,
219040063361,219040071937,8576,MPI_Isend,122,122,0,1,0,,12.500,,
219040072647,219049280435,9207788,MPI_Waitall,122,122,,1,,,,,
219043730344,219043745312,14968,MPI_Isend,123,123,0,2,6,,12.500,,
219043746319,219043757091,10772,MPI_Isend,123,123,0,2,0,,12.500,,
219043758000,219043767139,9139,MPI_Isend,123,123,0,2,3,,12.500,,
219043768373,219052328045,8559672,MPI_Waitall,123,123,,2,,,,,
219043871674,219043887931,16257,MPI_Isend,134,134,0,7,3,,12.500,,
219043888492,219043900608,12116,MPI_Isend,134,134,0,7,5,,12.500,,
219043901842,219043911075,9233,MPI_Isend,134,134,0,7,6,,12.500,,
219043912242,219051981052,8068810,MPI_Waitall,134,134,,7,,,,,
219044080345,219044095674,15329,MPI_Isend,124,124,0,3,7,,12.500,,
219044096238,219044107666,11428,MPI_Isend,124,124,0,3,1,,12.500,,
219044108521,219044119052,10531,MPI_Isend,124,124,0,3,2,,12.500,,
219044119896,219052716294,8596398,MPI_Waitall,124,124,,3,,,,,
219044357289,219044393671,36382,MPI_Isend,133,133,0,6,2,,12.500,,
219044394343,219044405387,11044,MPI_Isend,133,133,0,6,4,,12.500,,
219044405772,219044414800,9028,MPI_Isend,133,133,0,6,7,,12.500,,
219044415739,219053065093,8649354,MPI_Waitall,133,133,,6,,,,,
219044772585,219044787184,14599,MPI_Isend,125,125,0,4,0,,12.500,,
219044787944,219044799361,11417,MPI_Isend,125,125,0,4,6,,12.500,,
219044800197,219044814712,14515,MPI_Isend,125,125,0,4,5,,12.500,,
219044816280,219053939118,9122838,MPI_Waitall,125,125,,4,,,,,
219044856105,219044872313,16208,MPI_Isend,121,121,0,0,4,,12.500,,
219044872966,219044883801,10835,MPI_Isend,121,121,0,0,2,,12.500,,
219044884306,219044894010,9704,MPI_Isend,121,121,0,0,1,,12.500,,
219044895086,219054180491,9285405,MPI_Waitall,121,121,,0,,,,,
219048963414,219048965747,2333,MPI_Waitall,126,126,,5,,,,,
219049062504,219049077682,15178,MPI_Irecv,126,126,0,5,1,,12.500,,
219049078543,219049111961,33418,MPI_Irecv,126,126,0,5,7,,12.500,,
219049112689,219049121803,9114,MPI_Irecv,126,126,0,5,4,,12.500,,
219049283096,219049285104,2008,MPI_Waitall,122,122,,1,,,,,
219049378748,219049396619,17871,MPI_Irecv,122,122,0,1,5,,12.500,,
219049397130,219049410120,12990,MPI_Irecv,122,122,0,1,3,,12.500,,
219049410739,219049420770,10031,MPI_Irecv,122,122,0,1,0,,12.500,,
219051983918,219052705014,721096,MPI_Waitall,134,134,,7,,,,,
219052331600,219052333922,2322,MPI_Waitall,123,123,,2,,,,,
219052436536,219052458975,22439,MPI_Irecv,123,123,0,2,6,,12.500,,
219052460630,219052471087,10457,MPI_Irecv,123,123,0,2,0,,12.500,,
219052471625,219052480512,8887,MPI_Irecv,123,123,0,2,3,,12.500,,
219052719371,219052721511,2140,MPI_Waitall,124,124,,3,,,,,
219052816054,219052833407,17353,MPI_Irecv,134,134,0,7,3,,12.500,,
219052816189,219052834084,17895,MPI_Irecv,124,124,0,3,7,,12.500,,
219052834013,219052845186,11173,MPI_Irecv,134,134,0,7,5,,12.500,,
219052834639,219052845969,11330,MPI_Irecv,124,124,0,3,1,,12.500,,
219052846382,219052860033,13651,MPI_Irecv,124,124,0,3,2,,12.500,,
219052849686,219052864191,14505,MPI_Irecv,134,134,0,7,6,,12.500,,
219053069134,219053071939,2805,MPI_Waitall,133,133,,6,,,,,
219053177565,219053196054,18489,MPI_Irecv,133,133,0,6,2,,12.500,,
219053196542,219053231091,34549,MPI_Irecv,133,133,0,6,4,,12.500,,
219053231494,219053246377,14883,MPI_Irecv,133,133,0,6,7,,12.500,,
219053942890,219054169137,226247,MPI_Waitall,125,125,,4,,,,,
219054184775,219054189476,4701,MPI_Waitall,121,121,,0,,,,,
219054292214,219054310701,18487,MPI_Irecv,125,125,0,4,0,,12.500,,
219054311588,219054326254,14666,MPI_Irecv,125,125,0,4,6,,12.500,,
219054327100,219054337345,10245,MPI_Irecv,125,125,0,4,5,,12.500,,
219054330041,219054347223,17182,MPI_Irecv,121,121,0,0,4,,12.500,,
219054347762,219054377954,30192,MPI_Irecv,121,121,0,0,2,,12.500,,
219054378874,219054388493,9619,MPI_Irecv,121,121,0,0,1,,12.500,,
219079487377,219079504072,16695,MPI_Isend,126,126,0,5,1,,12.500,,
219079504750,219079514744,9994,MPI_Isend,126,126,0,5,7,,12.500,,
219079515016,219079523782,8766,MPI_Isend,126,126,0,5,4,,12.500,,
219079524831,219088837778,9312947,MPI_Waitall,126,126,,5,,,,,
219079764429,219079778873,14444,MPI_Isend,122,122,0,1,5,,12.500,,
219079779404,219079789133,9729,MPI_Isend,122,122,0,1,3,,12.500,,
219079789601,219079804204,14603,MPI_Isend,122,122,0,1,0,,12.500,,
219079805061,219088822844,9017783,MPI_Waitall,122,122,,1,,,,,
219083385998,219083401282,15284,MPI_Isend,123,123,0,2,6,,12.500,,
219083401705,219083411182,9477,MPI_Isend,123,123,0,2,0,,12.500,,
219083411841,219083425758,13917,MPI_Isend,123,123,0,2,3,,12.500,,
219083427127,219091984067,8556940,MPI_Waitall,123,123,,2,,,,,
219083783516,219083797701,14185,MPI_Isend,124,124,0,3,7,,12.500,,
219083798064,219083808884,10820,MPI_Isend,124,124,0,3,1,,12.500,,
219083809322,219083824536,15214,MPI_Isend,124,124,0,3,2,,12.500,,
219083825433,219092379256,8553823,MPI_Waitall,124,124,,3,,,,,
219083871759,219083886119,14360,MPI_Isend,134,134,0,7,3,,12.500,,
219083886674,219083895780,9106,MPI_Isend,134,134,0,7,5,,12.500,,
219083896289,219083905386,9097,MPI_Isend,134,134,0,7,6,,12.500,,
219083906848,219091879736,7972888,MPI_Waitall,134,134,,7,,,,,
219084248830,219084262619,13789,MPI_Isend,133,133,0,6,2,,12.500,,
219084262965,219084276958,13993,MPI_Isend,133,133,0,6,4,,12.500,,
219084277563,219084286529,8966,MPI_Isend,133,133,0,6,7,,12.500,,
219084287039,219092948323,8661284,MPI_Waitall,133,133,,6,,,,,
219084667988,219084795500,127512,MPI_Isend,125,125,0,4,0,,12.500,,
219084718874,219084739144,20270,MPI_Isend,121,121,0,0,4,,12.500,,
219084739977,219084750072,10095,MPI_Isend,121,121,0,0,2,,12.500,,
219084750542,219084759722,9180,MPI_Isend,121,121,0,0,1,,12.500,,
219084761158,219094099458,9338300,MPI_Waitall,121,121,,0,,,,,
219084795913,219084805218,9305,MPI_Isend,125,125,0,4,6,,12.500,,
219084805621,219084814489,8868,MPI_Isend,125,125,0,4,5,,12.500,,
219084815758,219093989417,9173659,MPI_Waitall,125,125,,4,,,,,
219088825576,219088827735,2159,MPI_Waitall,122,122,,1,,,,,
219088840335,219090780507,1940172,MPI_Waitall,126,126,,5,,,,,
219088914257,219088936194,21937,MPI_Irecv,122,122,0,1,5,,12.500,,
219088936817,219088947160,10343,MPI_Irecv,122,122,0,1,3,,12.500,,
219088947586,219088957308,9722,MPI_Irecv,122,122,0,1,0,,12.500,,
219090878404,219090893663,15259,MPI_Irecv,126,126,0,5,1,,12.500,,
219090894281,219090904120,9839,MPI_Irecv,126,126,0,5,7,,12.500,,
219090904705,219090914349,9644,MPI_Irecv,126,126,0,5,4,,12.500,,
219091883081,219092371596,488515,MPI_Waitall,134,134,,7,,,,,
219091989811,219091992862,3051,MPI_Waitall,123,123,,2,,,,,
219092125225,219092142349,17124,MPI_Irecv,123,123,0,2,6,,12.500,,
219092143034,219092153103,10069,MPI_Irecv,123,123,0,2,0,,12.500,,
219092153707,219092169052,15345,MPI_Irecv,123,123,0,2,3,,12.500,,
219092382066,219092384303,2237,MPI_Waitall,124,124,,3,,,,,
219092493217,219092510869,17652,MPI_Irecv,124,124,0,3,7,,12.500,,
219092494823,219092512277,17454,MPI_Irecv,134,134,0,7,3,,12.500,,
219092511282,219092531296,20014,MPI_Irecv,124,124,0,3,1,,12.500,,
219092512812,219092531167,18355,MPI_Irecv,134,134,0,7,5,,12.500,,
219092532160,219092549390,17230,MPI_Irecv,124,124,0,3,2,,12.500,,
219092532187,219092548390,16203,MPI_Irecv,134,134,0,7,6,,12.500,,
219092952074,219093982337,1030263,MPI_Waitall,133,133,,6,,,,,
219093993540,219094092340,98800,MPI_Waitall,125,125,,4,,,,,
219094083878,219094102623,18745,MPI_Irecv,133,133,0,6,2,,12.500,,
219094103149,219094114311,11162,MPI_Irecv,133,133,0,6,4,,12.500,,
219094103963,219094107997,4034,MPI_Waitall,121,121,,0,,,,,
219094114664,219094129596,14932,MPI_Irecv,133,133,0,6,7,,12.500,,
219094200640,219094225615,24975,MPI_Irecv,125,125,0,4,0,,12.500,,
219094226522,219094236852,10330,MPI_Irecv,125,125,0,4,6,,12.500,,
219094226785,219094244119,17334,MPI_Irecv,121,121,0,0,4,,12.500,,
219094237384,219094247521,10137,MPI_Irecv,125,125,0,4,5,,12.500,,
219094244683,219094255162,10479,MPI_Irecv,121,121,0,0,2,,12.500,,
219094255691,219094265556,9865,MPI_Irecv,121,121,0,0,1,,12.500,,
219119337086,219119364426,27340,MPI_Isend,122,122,0,1,5,,12.500,,
219119365098,219119380100,15002,MPI_Isend,122,122,0,1,3,,12.500,,
219119380823,219119391140,10317,MPI_Isend,122,122,0,1,0,,12.500,,
219119392384,219129077214,9684830,MPI_Waitall,122,122,,1,,,,,
219121291060,219121408715,117655,MPI_Isend,126,126,0,5,1,,12.500,,
219121409404,219121422962,13558,MPI_Isend,126,126,0,5,7,,12.500,,
219121423685,219121433195,9510,MPI_Isend,126,126,0,5,4,,12.500,,
219121434060,219129034266,7600206,MPI_Waitall,126,126,,5,,,,,
219122916969,219123057077,140108,MPI_Isend,134,134,0,7,3,,12.500,,
219123057831,219123068133,10302,MPI_Isend,134,134,0,7,5,,12.500,,
219123061996,219123211162,149166,MPI_Isend,123,123,0,2,6,,12.500,,
219123068350,219123082168,13818,MPI_Isend,134,134,0,7,6,,12.500,,
219123083129,219131143972,8060843,MPI_Waitall,134,134,,7,,,,,
219123211729,219123221609,9880,MPI_Isend,123,123,0,2,0,,12.500,,
219123222058,219123231049,8991,MPI_Isend,123,123,0,2,3,,12.500,,
219123231871,219131802314,8570443,MPI_Waitall,123,123,,2,,,,,
219123449768,219123564939,115171,MPI_Isend,124,124,0,3,7,,12.500,,
219123566752,219123576959,10207,MPI_Isend,124,124,0,3,1,,12.500,,
219123577200,219123587068,9868,MPI_Isend,124,124,0,3,2,,12.500,,
219123587826,219132192979,8605153,MPI_Waitall,124,124,,3,,,,,
219124559174,219124710141,150967,MPI_Isend,133,133,0,6,2,,12.500,,
219124612259,219124627963,15704,MPI_Isend,125,125,0,4,0,,12.500,,
219124628769,219124637730,8961,MPI_Isend,125,125,0,4,6,,12.500,,
219124637935,219124646971,9036,MPI_Isend,125,125,0,4,5,,12.500,,
219124647481,219133997179,9349698,MPI_Waitall,125,125,,4,,,,,
219124678779,219124830124,151345,MPI_Isend,121,121,0,0,4,,12.500,,
219124710755,219124720831,10076,MPI_Isend,133,133,0,6,4,,12.500,,
219124721067,219124729807,8740,MPI_Isend,133,133,0,6,7,,12.500,,
219124730331,219133531344,8801013,MPI_Waitall,133,133,,6,,,,,
219124831069,219124843235,12166,MPI_Isend,121,121,0,0,2,,12.500,,
219124843718,219124853419,9701,MPI_Isend,121,121,0,0,1,,12.500,,
219124854310,219134487845,9633535,MPI_Waitall,121,121,,0,,,,,
219129037002,219129038609,1607,MPI_Waitall,126,126,,5,,,,,
219129079516,219129081278,1762,MPI_Waitall,122,122,,1,,,,,
219129134185,219129155119,20934,MPI_Irecv,126,126,0,5,1,,12.500,,
219129155998,219129165641,9643,MPI_Irecv,126,126,0,5,7,,12.500,,
219129166103,219129174453,8350,MPI_Irecv,126,126,0,5,4,,12.500,,
219129175208,219129197249,22041,MPI_Irecv,122,122,0,1,5,,12.500,,
219129197998,219129208074,10076,MPI_Irecv,122,122,0,1,3,,12.500,,
219129208491,219129217218,8727,MPI_Irecv,122,122,0,1,0,,12.500,,
219131147038,219132185125,1038087,MPI_Waitall,134,134,,7,,,,,
219131805330,219131807468,2138,MPI_Waitall,123,123,,2,,,,,
219131927460,219131949646,22186,MPI_Irecv,123,123,0,2,6,,12.500,,
219131950403,219131960770,10367,MPI_Irecv,123,123,0,2,0,,12.500,,
219131961140,219131970834,9694,MPI_Irecv,123,123,0,2,3,,12.500,,
219132195791,219132198074,2283,MPI_Waitall,124,124,,3,,,,,
219132314637,219132342830,28193,MPI_Irecv,124,124,0,3,7,,12.500,,
219132318240,219132345760,27520,MPI_Irecv,134,134,0,7,3,,12.500,,
219132344913,219132354462,9549,MPI_Irecv,124,124,0,3,1,,12.500,,
219132346617,219132356642,10025,MPI_Irecv,134,134,0,7,5,,12.500,,
219132354890,219132379568,24678,MPI_Irecv,124,124,0,3,2,,12.500,,
219132367903,219132379866,11963,MPI_Irecv,134,134,0,7,6,,12.500,,
219133535210,219133537810,2600,MPI_Waitall,133,133,,6,,,,,
219133646398,219133665402,19004,MPI_Irecv,133,133,0,6,2,,12.500,,
219133666089,219133676238,10149,MPI_Irecv,133,133,0,6,4,,12.500,,
219133676573,219133685751,9178,MPI_Irecv,133,133,0,6,7,,12.500,,
219134003631,219134480002,476371,MPI_Waitall,125,125,,4,,,,,
219134493639,219134498539,4900,MPI_Waitall,121,121,,0,,,,,
219134590532,219134608111,17579,MPI_Irecv,125,125,0,4,0,,12.500,,
219134608686,219134618551,9865,MPI_Irecv,125,125,0,4,6,,12.500,,
219134617201,219134639494,22293,MPI_Irecv,121,121,0,0,4,,12.500,,
219134619140,219134633191,14051,MPI_Irecv,125,125,0,4,5,,12.500,,
219134640666,219134655751,15085,MPI_Irecv,121,121,0,0,2,,12.500,,
219134656552,219134670992,14440,MPI_Irecv,121,121,0,0,1,,12.500,,
219159570072,219159603614,33542,MPI_Isend,126,126,0,5,1,,12.500,,
219159591396,219159688590,97194,MPI_Isend,122,122,0,1,5,,12.500,,
219159604346,219159613716,9370,MPI_Isend,126,126,0,5,7,,12.500,,
219159614185,219159623067,8882,MPI_Isend,126,126,0,5,4,,12.500,,
219159624450,219167752485,8128035,MPI_Waitall,126,126,,5,,,,,
219159689259,219159699456,10197,MPI_Isend,122,122,0,1,3,,12.500,,
219159699708,219159715016,15308,MPI_Isend,122,122,0,1,0,,12.500,,
219159715864,219168412980,8697116,MPI_Waitall,122,122,,1,,,,,
219162721081,219162736922,15841,MPI_Isend,134,134,0,7,3,,12.500,,
219162737841,219162747581,9740,MPI_Isend,134,134,0,7,5,,12.500,,
219162748141,219162756983,8842,MPI_Isend,134,134,0,7,6,,12.500,,
219162758596,219170912572,8153976,MPI_Waitall,134,134,,7,,,,,
219162850702,219162865960,15258,MPI_Isend,123,123,0,2,6,,12.500,,
219162866466,219162876622,10156,MPI_Isend,123,123,0,2,0,,12.500,,
219162877141,219162888191,11050,MPI_Isend,123,123,0,2,3,,12.500,,
219162889436,219171331309,8441873,MPI_Waitall,123,123,,2,,,,,
219163252417,219163279241,26824,MPI_Isend,124,124,0,3,7,,12.500,,
219163280060,219163297265,17205,MPI_Isend,124,124,0,3,1,,12.500,,
219163298024,219163308648,10624,MPI_Isend,124,124,0,3,2,,12.500,,
219163310220,219171888341,8578121,MPI_Waitall,124,124,,3,,,,,
219164049124,219164062685,13561,MPI_Isend,133,133,0,6,2,,12.500,,
219164063016,219164077551,14535,MPI_Isend,133,133,0,6,4,,12.500,,
219164078151,219164093457,15306,MPI_Isend,133,133,0,6,7,,12.500,,
219164095246,219172929428,8834182,MPI_Waitall,133,133,,6,,,,,
219164957471,219164972346,14875,MPI_Isend,125,125,0,4,0,,12.500,,
219164972700,219164982317,9617,MPI_Isend,125,125,0,4,6,,12.500,,
219164983204,219164994665,11461,MPI_Isend,125,125,0,4,5,,12.500,,
219164995657,219174289616,9293959,MPI_Waitall,125,125,,4,,,,,
219165041695,219165060736,19041,MPI_Isend,121,121,0,0,4,,12.500,,
219165061293,219165071539,10246,MPI_Isend,121,121,0,0,2,,12.500,,
219165072137,219165082208,10071,MPI_Isend,121,121,0,0,1,,12.500,,
219165083672,219174519951,9436279,MPI_Waitall,121,121,,0,,,,,
219167755438,219168234614,479176,MPI_Waitall,126,126,,5,,,,,
219168416153,219168417880,1727,MPI_Waitall,122,122,,1,,,,,
219169961597,219176318563,6356966,MPI_Barrier,126,126,,5,,,,,
219170144004,219176317766,6173762,MPI_Barrier,122,122,,1,,,,,
219170914938,219171880492,965554,MPI_Waitall,134,134,,7,,,,,
219171335451,219171504759,169308,MPI_Waitall,123,123,,2,,,,,
219171891606,219171893886,2280,MPI_Waitall,124,124,,3,,,,,
219172933375,219172936589,3214,MPI_Waitall,133,133,,6,,,,,
219173530497,219176328152,2797655,MPI_Barrier,123,123,,2,,,,,
219173611574,219176329347,2717773,MPI_Barrier,134,134,,7,,,,,
219173915732,219176327923,2412191,MPI_Barrier,124,124,,3,,,,,
219174293011,219174501351,208340,MPI_Waitall,125,125,,4,,,,,
219174523843,219174526475,2632,MPI_Waitall,121,121,,0,,,,,
219174666716,219176329173,1662457,MPI_Barrier,133,133,,6,,,,,
219176230952,219176321949,90997,MPI_Barrier,125,125,,4,,,,,
219176273345,219176321899,48554,MPI_Barrier,121,121,,0,,,,,
226007697360,228291319451,2283622091,MPI_Finalize,126,126,,5,,,,,
227126781012,228291633759,1164852747,MPI_Finalize,123,123,,2,,,,,
227282926531,228291320469,1008393938,MPI_Finalize,124,124,,3,,,,,
227431797560,228291646160,859848600,MPI_Finalize,121,121,,0,,,,,
228115917335,228291639130,175721795,MPI_Finalize,125,125,,4,,,,,
228188086091,228291603053,103516962,MPI_Finalize,133,133,,6,,,,,
228267470550,228331780980,64310430,MPI_Finalize,134,134,,7,,,,,
228283709739,228331633921,47924182,MPI_Finalize,122,122,,1,,,,,
