Start (ns),End (ns),Duration (ns),Event,Pid,Tid,Tag,Rank,PeerRank,RootRank,Size (MB),CollSendSize (MB),CollRecvSize (MB)
219493912607,219493921444,8837,MPI_Irecv,120,120,0,0,1,,12.500,,
219522753481,219522770370,16889,MPI_Isend,121,121,0,1,5,,12.500,,
219522770717,219522787121,16404,MPI_Isend,121,121,0,1,3,,12.500,,
219522787942,219522799769,11827,MPI_Isend,121,121,0,1,0,,12.500,,
219522800791,219530823575,8022784,MPI_Waitall,121,121,,1,,,,,
219522919143,219523055315,136172,MPI_Isend,136,136,0,7,3,,12.500,,
219522966184,219523090195,124011,MPI_Isend,123,123,0,3,7,,12.500,,
219523055808,219523065923,10115,MPI_Isend,136,136,0,7,5,,12.500,,
219523066488,219523077154,10666,MPI_Isend,136,136,0,7,6,,12.500,,
219523078077,219531368082,8290005,MPI_Waitall,136,136,,7,,,,,
219523090703,219523099996,9293,MPI_Isend,123,123,0,3,1,,12.500,,
219523100339,219523109676,9337,MPI_Isend,123,123,0,3,2,,12.500,,
219523110310,219531080854,7970544,MPI_Waitall,123,123,,3,,,,,
219523255021,219523269213,14192,MPI_Isend,125,125,0,5,1,,12.500,,
219523269576,219523278446,8870,MPI_Isend,125,125,0,5,7,,12.500,,
219523278827,219523287865,9038,MPI_Isend,125,125,0,5,4,,12.500,,
219523288624,219531212950,7924326,MPI_Waitall,125,125,,5,,,,,
219523291680,219523305366,13686,MPI_Isend,124,124,0,4,0,,12.500,,
219523305970,219523315154,9184,MPI_Isend,124,124,0,4,6,,12.500,,
219523315431,219523324960,9529,MPI_Isend,124,124,0,4,5,,12.500,,
219523325438,219531616364,8290926,MPI_Waitall,124,124,,4,,,,,
219524245819,219524372365,126546,MPI_Isend,126,126,0,6,2,,12.500,,
219524320376,219524443390,123014,MPI_Isend,122,122,0,2,6,,12.500,,
219524370632,219524385326,14694,MPI_Isend,120,120,0,0,4,,12.500,,
219524372873,219524381855,8982,MPI_Isend,126,126,0,6,4,,12.500,,
219524382459,219524390997,8538,MPI_Isend,126,126,0,6,7,,12.500,,
219524385662,219524395765,10103,MPI_Isend,120,120,0,0,2,,12.500,,
219524391453,219533267435,8875982,MPI_Waitall,126,126,,6,,,,,
219524396131,219524406835,10704,MPI_Isend,120,120,0,0,1,,12.500,,
219524407727,219533647106,9239379,MPI_Waitall,120,120,,0,,,,,
219524443804,219524453830,10026,MPI_Isend,122,122,0,2,0,,12.500,,
219524454223,219524463668,9445,MPI_Isend,122,122,0,2,3,,12.500,,
219524464243,219533445082,8980839,MPI_Waitall,122,122,,2,,,,,
219530825873,219530827350,1477,MPI_Waitall,121,121,,1,,,,,
219530911786,219530928076,16290,MPI_Irecv,121,121,0,1,5,,12.500,,
219530928479,219530938954,10475,MPI_Irecv,121,121,0,1,3,,12.500,,
219530939282,219530948082,8800,MPI_Irecv,121,121,0,1,0,,12.500,,
219531083059,219531086258,3199,MPI_Waitall,123,123,,3,,,,,
219531181664,219531212519,30855,MPI_Irecv,123,123,0,3,7,,12.500,,
219531213290,219531223028,9738,MPI_Irecv,123,123,0,3,1,,12.500,,
219531215742,219531218147,2405,MPI_Waitall,125,125,,5,,,,,
219531223391,219531232815,9424,MPI_Irecv,123,123,0,3,2,,12.500,,
219531290473,219531310299,19826,MPI_Irecv,125,125,0,5,1,,12.500,,
219531310974,219531320392,9418,MPI_Irecv,125,125,0,5,7,,12.500,,
219531320767,219531329459,8692,MPI_Irecv,125,125,0,5,4,,12.500,,
219531370895,219531375449,4554,MPI_Waitall,136,136,,7,,,,,
219531485475,219531504943,19468,MPI_Irecv,136,136,0,7,3,,12.500,,
219531505533,219531515032,9499,MPI_Irecv,136,136,0,7,5,,12.500,,
219531515637,219531529396,13759,MPI_Irecv,136,136,0,7,6,,12.500,,
219531619153,219531620885,1732,MPI_Waitall,124,124,,4,,,,,
219531712506,219531729767,17261,MPI_Irecv,124,124,0,4,0,,12.500,,
219531730279,219531740529,10250,MPI_Irecv,124,124,0,4,6,,12.500,,
219531740978,219531749695,8717,MPI_Irecv,124,124,0,4,5,,12.500,,
219533270912,219533437883,166971,MPI_Waitall,126,126,,6,,,,,
219533448292,219533633765,185473,MPI_Waitall,122,122,,2,,,,,
219533547749,219533568838,21089,MPI_Irecv,126,126,0,6,2,,12.500,,
219533569705,219533579942,10237,MPI_Irecv,126,126,0,6,4,,12.500,,
219533580613,219533594565,13952,MPI_Irecv,126,126,0,6,7,,12.500,,
219533650629,219533654542,3913,MPI_Waitall,120,120,,0,,,,,
219533738636,219533798618,59982,MPI_Irecv,122,122,0,2,6,,12.500,,
219533759483,219533786669,27186,MPI_Irecv,120,120,0,0,4,,12.500,,
219533787402,219533801878,14476,MPI_Irecv,120,120,0,0,2,,12.500,,
219533799327,219533810214,10887,MPI_Irecv,122,122,0,2,0,,12.500,,
219533802689,219533817181,14492,MPI_Irecv,120,120,0,0,1,,12.500,,
219533810685,219533824788,14103,MPI_Irecv,122,122,0,2,3,,12.500,,
219561414862,219561603836,188974,MPI_Isend,121,121,0,1,5,,12.500,,
219561605435,219561621596,16161,MPI_Isend,121,121,0,1,3,,12.500,,
219561622296,219561633212,10916,MPI_Isend,121,121,0,1,0,,12.500,,
219561634194,219569392052,7757858,MPI_Waitall,121,121,,1,,,,,
219561679128,219561693402,14274,MPI_Isend,123,123,0,3,7,,12.500,,
219561693828,219561709168,15340,MPI_Isend,123,123,0,3,1,,12.500,,
219561709890,219561723324,13434,MPI_Isend,123,123,0,3,2,,12.500,,
219561724493,219569680774,7956281,MPI_Waitall,123,123,,3,,,,,
219561928018,219561943692,15674,MPI_Isend,136,136,0,7,3,,12.500,,
219561944207,219561953648,9441,MPI_Isend,136,136,0,7,5,,12.500,,
219561954066,219561962767,8701,MPI_Isend,136,136,0,7,6,,12.500,,
219561963713,219570438071,8474358,MPI_Waitall,136,136,,7,,,,,
219562309728,219562439622,129894,MPI_Isend,125,125,0,5,1,,12.500,,
219562440284,219562454096,13812,MPI_Isend,125,125,0,5,7,,12.500,,
219562454879,219562464735,9856,MPI_Isend,125,125,0,5,4,,12.500,,
219562465504,219570448510,7983006,MPI_Waitall,125,125,,5,,,,,
219562659716,219562684203,24487,MPI_Isend,124,124,0,4,0,,12.500,,
219562684830,219562694777,9947,MPI_Isend,124,124,0,4,6,,12.500,,
219562695164,219562704239,9075,MPI_Isend,124,124,0,4,5,,12.500,,
219562707874,219571316437,8608563,MPI_Waitall,124,124,,4,,,,,
219564015364,219564035281,19917,MPI_Isend,126,126,0,6,2,,12.500,,
219564035938,219564047120,11182,MPI_Isend,126,126,0,6,4,,12.500,,
219564047594,219564056270,8676,MPI_Isend,126,126,0,6,7,,12.500,,
219564057045,219573104502,9047457,MPI_Waitall,126,126,,6,,,,,
219564226545,219564242442,15897,MPI_Isend,122,122,0,2,6,,12.500,,
219564243050,219564258387,15337,MPI_Isend,122,122,0,2,0,,12.500,,
219564257754,219564274488,16734,MPI_Isend,120,120,0,0,4,,12.500,,
219564259090,219564268491,9401,MPI_Isend,122,122,0,2,3,,12.500,,
219564269440,219573502025,9232585,MPI_Waitall,122,122,,2,,,,,
219564275249,219564285466,10217,MPI_Isend,120,120,0,0,2,,12.500,,
219564289191,219564300758,11567,MPI_Isend,120,120,0,0,1,,12.500,,
219564301614,219573727503,9425889,MPI_Waitall,120,120,,0,,,,,
219569396902,219569398591,1689,MPI_Waitall,121,121,,1,,,,,
219569683877,219569687127,3250,MPI_Waitall,123,123,,3,,,,,
219570444592,219570449731,5139,MPI_Waitall,136,136,,7,,,,,
219570451231,219570458538,7307,MPI_Waitall,125,125,,5,,,,,
219571172668,219575537593,4364925,MPI_Barrier,121,121,,1,,,,,
219571319571,219571321844,2273,MPI_Waitall,124,124,,4,,,,,
219571420694,219575539354,4118660,MPI_Barrier,123,123,,3,,,,,
219572183529,219575540673,3357144,MPI_Barrier,136,136,,7,,,,,
219572192497,219575538508,3346011,MPI_Barrier,125,125,,5,,,,,
219573059781,219575530416,2470635,MPI_Barrier,124,124,,4,,,,,
219573107689,219573109826,2137,MPI_Waitall,126,126,,6,,,,,
219573505382,219573720487,215105,MPI_Waitall,122,122,,2,,,,,
219573730824,219573735791,4967,MPI_Waitall,120,120,,0,,,,,
219574839669,219575534633,694964,MPI_Barrier,126,126,,6,,,,,
219575447479,219575533368,85889,MPI_Barrier,122,122,,2,,,,,
219575486448,219575529997,43549,MPI_Barrier,120,120,,0,,,,,
219575534528,219575678324,143796,MPI_Barrier,124,124,,4,,,,,
219575536560,219575681037,144477,MPI_Barrier,122,122,,2,,,,,
219575537394,219575681791,144397,MPI_Barrier,126,126,,6,,,,,
219575540941,219575678312,137371,MPI_Barrier,121,121,,1,,,,,
219575541091,219575679110,138019,MPI_Barrier,125,125,,5,,,,,
219575541834,219575682275,140441,MPI_Barrier,123,123,,3,,,,,
219575543280,219575683328,140048,MPI_Barrier,136,136,,7,,,,,
219575660192,219575677479,17287,MPI_Barrier,120,120,,0,,,,,
219575678214,219575698389,20175,MPI_Barrier,120,120,,0,,,,,
219575679027,219575697402,18375,MPI_Barrier,121,121,,1,,,,,
219575679112,219575698323,19211,MPI_Barrier,124,124,,4,,,,,
219575679810,219575697214,17404,MPI_Barrier,125,125,,5,,,,,
219575681753,219575698162,16409,MPI_Barrier,122,122,,2,,,,,
219575682493,219575698089,15596,MPI_Barrier,126,126,,6,,,,,
219575683173,219575718472,35299,MPI_Barrier,123,123,,3,,,,,
219575686438,219575717606,31168,MPI_Barrier,136,136,,7,,,,,
219575700186,219575714666,14480,MPI_Irecv,125,125,0,5,1,,12.500,,
219575701159,219575716603,15444,MPI_Irecv,121,121,0,1,5,,12.500,,
219575701207,219575715900,14693,MPI_Irecv,120,120,0,0,4,,12.500,,
219575701294,219575715695,14401,MPI_Irecv,124,124,0,4,0,,12.500,,
219575701452,219575716252,14800,MPI_Irecv,122,122,0,2,6,,12.500,,
219575701653,219575716865,15212,MPI_Irecv,126,126,0,6,2,,12.500,,
219575715567,219575729797,14230,MPI_Irecv,125,125,0,5,7,,12.500,,
219575716291,219575730256,13965,MPI_Irecv,124,124,0,4,6,,12.500,,
219575716638,219575730068,13430,MPI_Irecv,120,120,0,0,2,,12.500,,
219575716943,219575730572,13629,MPI_Irecv,122,122,0,2,0,,12.500,,
219575717714,219575733867,16153,MPI_Irecv,121,121,0,1,3,,12.500,,
219575717879,219575731157,13278,MPI_Irecv,126,126,0,6,4,,12.500,,
219575720783,219575739930,19147,MPI_Irecv,123,123,0,3,7,,12.500,,
219575720890,219575739501,18611,MPI_Irecv,136,136,0,7,3,,12.500,,
219575730632,219575744282,13650,MPI_Irecv,125,125,0,5,4,,12.500,,
219575730772,219575744536,13764,MPI_Irecv,120,120,0,0,1,,12.500,,
219575730838,219575744552,13714,MPI_Irecv,124,124,0,4,5,,12.500,,
219575731144,219575744682,13538,MPI_Irecv,122,122,0,2,3,,12.500,,
219575731744,219575745103,13359,MPI_Irecv,126,126,0,6,7,,12.500,,
219575734512,219575749178,14666,MPI_Irecv,121,121,0,1,0,,12.500,,
219575740342,219575750247,9905,MPI_Irecv,136,136,0,7,5,,12.500,,
219575740630,219575749301,8671,MPI_Irecv,123,123,0,3,1,,12.500,,
219575749502,219575758055,8553,MPI_Irecv,123,123,0,3,2,,12.500,,
219575751208,219575765469,14261,MPI_Irecv,136,136,0,7,6,,12.500,,
219577493976,219577507699,13723,MPI_Isend,126,126,0,6,2,,12.500,,
219577502076,219577513978,11902,MPI_Isend,122,122,0,2,6,,12.500,,
219577508026,219577516376,8350,MPI_Isend,126,126,0,6,4,,12.500,,
219577512781,219577525086,12305,MPI_Isend,136,136,0,7,3,,12.500,,
219577514299,219577523135,8836,MPI_Isend,122,122,0,2,0,,12.500,,
219577516770,219577525203,8433,MPI_Isend,126,126,0,6,7,,12.500,,
219577519226,219577536926,17700,MPI_Isend,123,123,0,3,7,,12.500,,
219577520105,219577537157,17052,MPI_Isend,120,120,0,0,4,,12.500,,
219577523701,219577537281,13580,MPI_Isend,122,122,0,2,3,,12.500,,
219577525514,219577539784,14270,MPI_Isend,136,136,0,7,5,,12.500,,
219577526043,219586513745,8987702,MPI_Waitall,126,126,,6,,,,,
219577537564,219577546389,8825,MPI_Isend,123,123,0,3,1,,12.500,,
219577537796,219577546828,9032,MPI_Isend,120,120,0,0,2,,12.500,,
219577538259,219586922536,9384277,MPI_Waitall,122,122,,2,,,,,
219577542566,219577551557,8991,MPI_Isend,136,136,0,7,6,,12.500,,
219577546820,219577560056,13236,MPI_Isend,123,123,0,3,2,,12.500,,
219577547403,219577561079,13676,MPI_Isend,120,120,0,0,1,,12.500,,
219577551488,219577568190,16702,MPI_Isend,121,121,0,1,5,,12.500,,
219577552219,219585917113,8364894,MPI_Waitall,136,136,,7,,,,,
219577560859,219585550460,7989601,MPI_Waitall,123,123,,3,,,,,
219577562110,219586936073,9373963,MPI_Waitall,120,120,,0,,,,,
219577568829,219577592044,23215,MPI_Isend,121,121,0,1,3,,12.500,,
219577586938,219577609578,22640,MPI_Isend,125,125,0,5,1,,12.500,,
219577592765,219577613677,20912,MPI_Isend,121,121,0,1,0,,12.500,,
219577601815,219577619495,17680,MPI_Isend,124,124,0,4,0,,12.500,,
219577610192,219577620053,9861,MPI_Isend,125,125,0,5,7,,12.500,,
219577614577,219585363022,7748445,MPI_Waitall,121,121,,1,,,,,
219577620094,219577628975,8881,MPI_Isend,124,124,0,4,6,,12.500,,
219577620484,219577628947,8463,MPI_Isend,125,125,0,5,4,,12.500,,
219577629575,219585505298,7875723,MPI_Waitall,125,125,,5,,,,,
219577629626,219577641144,11518,MPI_Isend,124,124,0,4,5,,12.500,,
219577642367,219586150413,8508046,MPI_Waitall,124,124,,4,,,,,
219585365562,219585545380,179818,MPI_Waitall,121,121,,1,,,,,
219585507831,219585511911,4080,MPI_Waitall,125,125,,5,,,,,
219585552854,219586918474,1365620,MPI_Waitall,123,123,,3,,,,,
219585592495,219585608305,15810,MPI_Irecv,125,125,0,5,1,,12.500,,
219585608806,219585618766,9960,MPI_Irecv,125,125,0,5,7,,12.500,,
219585615054,219585631021,15967,MPI_Irecv,121,121,0,1,5,,12.500,,
219585619372,219585628396,9024,MPI_Irecv,125,125,0,5,4,,12.500,,
219585631499,219585642329,10830,MPI_Irecv,121,121,0,1,3,,12.500,,
219585642685,219585651817,9132,MPI_Irecv,121,121,0,1,0,,12.500,,
219585920996,219585924634,3638,MPI_Waitall,136,136,,7,,,,,
219586055050,219586072943,17893,MPI_Irecv,136,136,0,7,3,,12.500,,
219586073714,219586083990,10276,MPI_Irecv,136,136,0,7,5,,12.500,,
219586084559,219586099239,14680,MPI_Irecv,136,136,0,7,6,,12.500,,
219586320512,219586930425,609913,MPI_Waitall,124,124,,4,,,,,
219586516843,219586520578,3735,MPI_Waitall,126,126,,6,,,,,
219586646889,219586669142,22253,MPI_Irecv,126,126,0,6,2,,12.500,,
219586669953,219586709768,39815,MPI_Irecv,126,126,0,6,4,,12.500,,
219586710753,219586721142,10389,MPI_Irecv,126,126,0,6,7,,12.500,,
219586926332,219586928910,2578,MPI_Waitall,122,122,,2,,,,,
219587000504,219587016761,16257,MPI_Irecv,123,123,0,3,7,,12.500,,
219587017260,219587027497,10237,MPI_Irecv,123,123,0,3,1,,12.500,,
219587021965,219587039698,17733,MPI_Irecv,124,124,0,4,0,,12.500,,
219587027944,219587036986,9042,MPI_Irecv,123,123,0,3,2,,12.500,,
219587039950,219587055452,15502,MPI_Irecv,124,124,0,4,6,,12.500,,
219587056064,219587065394,9330,MPI_Irecv,124,124,0,4,5,,12.500,,
219587063544,219587086648,23104,MPI_Irecv,122,122,0,2,6,,12.500,,
219587072766,219587075218,2452,MPI_Waitall,120,120,,0,,,,,
219587087233,219587102678,15445,MPI_Irecv,122,122,0,2,0,,12.500,,
219587103520,219587112670,9150,MPI_Irecv,122,122,0,2,3,,12.500,,
219587180739,219587206589,25850,MPI_Irecv,120,120,0,0,4,,12.500,,
219587207456,219587217907,10451,MPI_Irecv,120,120,0,0,2,,12.500,,
219587218677,219587227539,8862,MPI_Irecv,120,120,0,0,1,,12.500,,
219634468223,219634490662,22439,MPI_Isend,124,124,0,4,0,,12.500,,
219634491953,219634502563,10610,MPI_Isend,124,124,0,4,6,,12.500,,
219634503141,219634513307,10166,MPI_Isend,124,124,0,4,5,,12.500,,
219634514739,219643095130,8580391,MPI_Waitall,124,124,,4,,,,,
219634571845,219634722483,150638,MPI_Isend,126,126,0,6,2,,12.500,,
219634577471,219634594975,17504,MPI_Isend,125,125,0,5,1,,12.500,,
219634583261,219634735583,152322,MPI_Isend,136,136,0,7,3,,12.500,,
219634595506,219634605730,10224,MPI_Isend,125,125,0,5,7,,12.500,,
219634606150,219634615967,9817,MPI_Isend,125,125,0,5,4,,12.500,,
219634616626,219642391260,7774634,MPI_Waitall,125,125,,5,,,,,
219634620415,219634781114,160699,MPI_Isend,122,122,0,2,6,,12.500,,
219634627203,219634733187,105984,MPI_Isend,123,123,0,3,7,,12.500,,
219634633096,219634649066,15970,MPI_Isend,120,120,0,0,4,,12.500,,
219634633650,219634649494,15844,MPI_Isend,121,121,0,1,5,,12.500,,
219634649675,219634659878,10203,MPI_Isend,120,120,0,0,2,,12.500,,
219634649927,219634660947,11020,MPI_Isend,121,121,0,1,3,,12.500,,
219634661101,219634670752,9651,MPI_Isend,120,120,0,0,1,,12.500,,
219634661170,219634670284,9114,MPI_Isend,121,121,0,1,0,,12.500,,
219634671170,219642104751,7433581,MPI_Waitall,121,121,,1,,,,,
219634671633,219643917452,9245819,MPI_Waitall,120,120,,0,,,,,
219634723220,219634733131,9911,MPI_Isend,126,126,0,6,4,,12.500,,
219634733572,219634743131,9559,MPI_Isend,126,126,0,6,7,,12.500,,
219634733841,219634743591,9750,MPI_Isend,123,123,0,3,1,,12.500,,
219634736213,219634745856,9643,MPI_Isend,136,136,0,7,5,,12.500,,
219634743915,219634753886,9971,MPI_Isend,123,123,0,3,2,,12.500,,
219634744121,219643708411,8964290,MPI_Waitall,126,126,,6,,,,,
219634746391,219634754716,8325,MPI_Isend,136,136,0,7,6,,12.500,,
219634754369,219642573487,7819118,MPI_Waitall,123,123,,3,,,,,
219634755170,219643222609,8467439,MPI_Waitall,136,136,,7,,,,,
219634781743,219634792531,10788,MPI_Isend,122,122,0,2,0,,12.500,,
219634793304,219634802715,9411,MPI_Isend,122,122,0,2,3,,12.500,,
219634803251,219643997453,9194202,MPI_Waitall,122,122,,2,,,,,
219642107006,219642360714,253708,MPI_Waitall,121,121,,1,,,,,
219642393942,219642395628,1686,MPI_Waitall,125,125,,5,,,,,
219642450346,219642474296,23950,MPI_Irecv,121,121,0,1,5,,12.500,,
219642474977,219642491491,16514,MPI_Irecv,121,121,0,1,3,,12.500,,
219642489094,219642510083,20989,MPI_Irecv,125,125,0,5,1,,12.500,,
219642492142,219642502817,10675,MPI_Irecv,121,121,0,1,0,,12.500,,
219642510469,219642520098,9629,MPI_Irecv,125,125,0,5,7,,12.500,,
219642520504,219642529131,8627,MPI_Irecv,125,125,0,5,4,,12.500,,
219642575863,219642579347,3484,MPI_Waitall,123,123,,3,,,,,
219642677377,219642699824,22447,MPI_Irecv,123,123,0,3,7,,12.500,,
219642700271,219642709930,9659,MPI_Irecv,123,123,0,3,1,,12.500,,
219642710257,219642718494,8237,MPI_Irecv,123,123,0,3,2,,12.500,,
219643099286,219643111081,11795,MPI_Waitall,124,124,,4,,,,,
219643219060,219643238399,19339,MPI_Irecv,124,124,0,4,0,,12.500,,
219643226083,219643675352,449269,MPI_Waitall,136,136,,7,,,,,
219643238988,219643248473,9485,MPI_Irecv,124,124,0,4,6,,12.500,,
219643249081,219643263172,14091,MPI_Irecv,124,124,0,4,5,,12.500,,
219643711733,219643992995,281262,MPI_Waitall,126,126,,6,,,,,
219643802974,219643825724,22750,MPI_Irecv,136,136,0,7,3,,12.500,,
219643826578,219643837456,10878,MPI_Irecv,136,136,0,7,5,,12.500,,
219643837999,219643847119,9120,MPI_Irecv,136,136,0,7,6,,12.500,,
219643920873,219643923994,3121,MPI_Waitall,120,120,,0,,,,,
219644001505,219644007434,5929,MPI_Waitall,122,122,,2,,,,,
219644031746,219644057475,25729,MPI_Irecv,120,120,0,0,4,,12.500,,
219644058129,219644067761,9632,MPI_Irecv,120,120,0,0,2,,12.500,,
219644068466,219644076976,8510,MPI_Irecv,120,120,0,0,1,,12.500,,
219644114265,219644140255,25990,MPI_Irecv,122,122,0,2,6,,12.500,,
219644116338,219644133899,17561,MPI_Irecv,126,126,0,6,2,,12.500,,
219644134484,219644148300,13816,MPI_Irecv,126,126,0,6,4,,12.500,,
219644147388,219644162134,14746,MPI_Irecv,122,122,0,2,0,,12.500,,
219644148672,219644163610,14938,MPI_Irecv,126,126,0,6,7,,12.500,,
219644162862,219644176616,13754,MPI_Irecv,122,122,0,2,3,,12.500,,
219672960184,219673103373,143189,MPI_Isend,121,121,0,1,5,,12.500,,
219673087250,219673221076,133826,MPI_Isend,125,125,0,5,1,,12.500,,
219673104857,219673115094,10237,MPI_Isend,121,121,0,1,3,,12.500,,
219673115343,219673124071,8728,MPI_Isend,121,121,0,1,0,,12.500,,
219673125792,219681018776,7892984,MPI_Waitall,121,121,,1,,,,,
219673176530,219673191741,15211,MPI_Isend,123,123,0,3,7,,12.500,,
219673192085,219673217139,25054,MPI_Isend,123,123,0,3,1,,12.500,,
219673217838,219673226927,9089,MPI_Isend,123,123,0,3,2,,12.500,,
219673221701,219673230733,9032,MPI_Isend,125,125,0,5,7,,12.500,,
219673228626,219681154244,7925618,MPI_Waitall,123,123,,3,,,,,
219673230980,219673244289,13309,MPI_Isend,125,125,0,5,4,,12.500,,
219673245602,219681150511,7904909,MPI_Waitall,125,125,,5,,,,,
219673669332,219673689787,20455,MPI_Isend,124,124,0,4,0,,12.500,,
219673690541,219673700346,9805,MPI_Isend,124,124,0,4,6,,12.500,,
219673701000,219673709974,8974,MPI_Isend,124,124,0,4,5,,12.500,,
219673710976,219682417040,8706064,MPI_Waitall,124,124,,4,,,,,
219674568894,219674589446,20552,MPI_Isend,120,120,0,0,4,,12.500,,
219674590059,219674600266,10207,MPI_Isend,120,120,0,0,2,,12.500,,
219674600610,219674615391,14781,MPI_Isend,120,120,0,0,1,,12.500,,
219674616300,219683957999,9341699,MPI_Waitall,120,120,,0,,,,,
219674639427,219674652859,13432,MPI_Isend,122,122,0,2,6,,12.500,,
219674653213,219674666792,13579,MPI_Isend,122,122,0,2,0,,12.500,,
219674667672,219674682444,14772,MPI_Isend,122,122,0,2,3,,12.500,,
219674683650,219683923998,9240348,MPI_Waitall,122,122,,2,,,,,
219674946407,219674961667,15260,MPI_Isend,136,136,0,7,3,,12.500,,
219674962099,219674972572,10473,MPI_Isend,136,136,0,7,5,,12.500,,
219674973196,219674981874,8678,MPI_Isend,136,136,0,7,6,,12.500,,
219674985398,219683314398,8329000,MPI_Waitall,136,136,,7,,,,,
219675261988,219675275955,13967,MPI_Isend,126,126,0,6,2,,12.500,,
219675276420,219675285436,9016,MPI_Isend,126,126,0,6,4,,12.500,,
219675286463,219675295217,8754,MPI_Isend,126,126,0,6,7,,12.500,,
219675295916,219684274806,8978890,MPI_Waitall,126,126,,6,,,,,
219681021512,219681023356,1844,MPI_Waitall,121,121,,1,,,,,
219681123195,219681139807,16612,MPI_Irecv,121,121,0,1,5,,12.500,,
219681140141,219681151269,11128,MPI_Irecv,121,121,0,1,3,,12.500,,
219681151760,219681167935,16175,MPI_Irecv,121,121,0,1,0,,12.500,,
219681155568,219681164714,9146,MPI_Waitall,125,125,,5,,,,,
219681156901,219681166461,9560,MPI_Waitall,123,123,,3,,,,,
219681259218,219681279249,20031,MPI_Irecv,125,125,0,5,1,,12.500,,
219681260574,219681281011,20437,MPI_Irecv,123,123,0,3,7,,12.500,,
219681279897,219681293772,13875,MPI_Irecv,125,125,0,5,7,,12.500,,
219681281683,219681295348,13665,MPI_Irecv,123,123,0,3,1,,12.500,,
219681294512,219681303659,9147,MPI_Irecv,125,125,0,5,4,,12.500,,
219681296080,219681304710,8630,MPI_Irecv,123,123,0,3,2,,12.500,,
219682419544,219684267544,1848000,MPI_Waitall,124,124,,4,,,,,
219683317986,219683321965,3979,MPI_Waitall,136,136,,7,,,,,
219683420082,219683438021,17939,MPI_Irecv,136,136,0,7,3,,12.500,,
219683438603,219683453618,15015,MPI_Irecv,136,136,0,7,5,,12.500,,
219683454445,219683464601,10156,MPI_Irecv,136,136,0,7,6,,12.500,,
219683927382,219683942012,14630,MPI_Waitall,122,122,,2,,,,,
219683961679,219683965388,3709,MPI_Waitall,120,120,,0,,,,,
219684058919,219684077991,19072,MPI_Irecv,122,122,0,2,6,,12.500,,
219684078574,219684087897,9323,MPI_Irecv,122,122,0,2,0,,12.500,,
219684079145,219684094716,15571,MPI_Irecv,120,120,0,0,4,,12.500,,
219684088506,219684097217,8711,MPI_Irecv,122,122,0,2,3,,12.500,,
219684095359,219684105006,9647,MPI_Irecv,120,120,0,0,2,,12.500,,
219684105469,219684114781,9312,MPI_Irecv,120,120,0,0,1,,12.500,,
219684279121,219684282889,3768,MPI_Waitall,126,126,,6,,,,,
219684359070,219684385232,26162,MPI_Irecv,124,124,0,4,0,,12.500,,
219684386077,219684395672,9595,MPI_Irecv,124,124,0,4,6,,12.500,,
219684396784,219684406111,9327,MPI_Irecv,124,124,0,4,5,,12.500,,
219684411032,219684428906,17874,MPI_Irecv,126,126,0,6,2,,12.500,,
219684429600,219684439767,10167,MPI_Irecv,126,126,0,6,4,,12.500,,
219684440285,219684449436,9151,MPI_Irecv,126,126,0,6,7,,12.500,,
219711598429,219711633994,35565,MPI_Isend,121,121,0,1,5,,12.500,,
219711635253,219711645909,10656,MPI_Isend,121,121,0,1,3,,12.500,,
219711646445,219711657018,10573,MPI_Isend,121,121,0,1,0,,12.500,,
219711657877,219719094917,7437040,MPI_Waitall,121,121,,1,,,,,
219711713644,219711732335,18691,MPI_Isend,125,125,0,5,1,,12.500,,
219711732990,219711742699,9709,MPI_Isend,125,125,0,5,7,,12.500,,
219711742947,219711752934,9987,MPI_Isend,125,125,0,5,4,,12.500,,
219711743077,219711756844,13767,MPI_Isend,123,123,0,3,7,,12.500,,
219711753743,219719247642,7493899,MPI_Waitall,125,125,,5,,,,,
219711757265,219711766456,9191,MPI_Isend,123,123,0,3,1,,12.500,,
219711766688,219711780908,14220,MPI_Isend,123,123,0,3,2,,12.500,,
219711781540,219719511473,7729933,MPI_Waitall,123,123,,3,,,,,
219713836721,219713851778,15057,MPI_Isend,136,136,0,7,3,,12.500,,
219713852509,219713863423,10914,MPI_Isend,136,136,0,7,5,,12.500,,
219713864181,219713873725,9544,MPI_Isend,136,136,0,7,6,,12.500,,
219713874699,219722051942,8177243,MPI_Waitall,136,136,,7,,,,,
219714602724,219714616854,14130,MPI_Isend,122,122,0,2,6,,12.500,,
219714617454,219714628254,10800,MPI_Isend,122,122,0,2,0,,12.500,,
219714628504,219714643763,15259,MPI_Isend,122,122,0,2,3,,12.500,,
219714644623,219723486345,8841722,MPI_Waitall,122,122,,2,,,,,
219714654558,219714783231,128673,MPI_Isend,120,120,0,0,4,,12.500,,
219714783855,219714794500,10645,MPI_Isend,120,120,0,0,2,,12.500,,
219714794912,219714804564,9652,MPI_Isend,120,120,0,0,1,,12.500,,
219714805295,219723794087,8988792,MPI_Waitall,120,120,,0,,,,,
219714894613,219715021908,127295,MPI_Isend,124,124,0,4,0,,12.500,,
219714926865,219714940317,13452,MPI_Isend,126,126,0,6,2,,12.500,,
219714940818,219714951183,10365,MPI_Isend,126,126,0,6,4,,12.500,,
219714951787,219714962228,10441,MPI_Isend,126,126,0,6,7,,12.500,,
