API Start (ns),API Dur (ns),Queue Start (ns),Queue Dur (ns),Kernel Start (ns),Kernel Dur (ns),Total Dur (ns),PID,TID,DevId,API Function,GridXYZ,BlockXYZ,Kernel Name
110556465387,3500,110556468887,153715,110556622602,515647,672862,118,118,1,cudaLaunchKernel,8754    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
110556466800,4490,110556471290,109777,110556581067,45248,159515,120,120,3,cudaLaunchKernel,8778    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
110556466861,5627,110556472488,111553,110556584041,46176,163356,119,119,2,cudaLaunchKernel,8778    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
110556471643,4954,110556476597,151158,110556627755,514431,670543,120,120,3,cudaLaunchKernel,8754    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
110556472877,4317,110556477194,154431,110556631625,513183,671931,119,119,2,cudaLaunchKernel,8754    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
110556474182,4581,110556478763,12762328,110569241091,7840,12774749,118,118,1,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
110556479241,7437,110556486678,12763693,110569250371,45536,12816666,118,118,1,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
110556480315,10092,110556490407,653251,110557143658,12992,676335,120,120,3,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
110556481244,11173,110556492417,653831,110557146248,12704,677708,119,119,2,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
110556487384,8696,110556496080,643481,110557139561,12106874,12759051,118,118,1,cudaLaunchKernel,  24  187  375,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
110556490782,5208,110556495990,12757702,110569253692,44992,12807902,120,120,3,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
110556492801,4726,110556497527,12763278,110569260805,43839,12811843,119,119,2,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
110556496563,4930,110556501493,647861,110557149354,12122066,12774857,120,120,3,cudaLaunchKernel,  24  187  375,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
110556498035,4515,110556502550,649522,110557152072,12125373,12779410,119,119,2,cudaLaunchKernel,  24  187  375,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
110569418928,5118,110569424046,2645,110569426691,6400,14163,118,118,1,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
110569421942,6646,110569428588,2704,110569431292,6592,15942,120,120,3,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
110569422041,4833,110569426874,2656,110569429530,6432,13921,117,117,0,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
110569422103,6614,110569428717,2679,110569431396,6592,15885,119,119,2,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
110569424475,3875,110569428350,5829,110569434179,84640,94344,118,118,1,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
110569427284,4202,110569431486,5532,110569437018,85216,94950,117,117,0,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
110569428889,3288,110569432177,87954,110569520131,25472,116714,118,118,1,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
110569428942,4505,110569433447,5461,110569438908,84928,94894,120,120,3,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
110569429099,4298,110569433397,5551,110569438948,84704,94553,119,119,2,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
110569432068,3526,110569435594,88144,110569523738,25760,117430,117,117,0,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
110569432507,4292,110569436799,110340,110569547139,46080,160712,118,118,1,cudaLaunchKernel,8778    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
110569433924,3666,110569437590,87470,110569525060,26432,117568,119,119,2,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
110569433982,6521,110569440503,84901,110569525404,25664,117086,120,120,3,cudaLaunchKernel,4395    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
110569435960,4882,110569440842,110384,110569551226,46400,161666,117,117,0,cudaLaunchKernel,8778    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
110569437132,3090,110569440222,154501,110569594723,515104,672695,118,118,1,cudaLaunchKernel,8754    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
110569437959,5891,110569443850,108858,110569552708,45248,159997,119,119,2,cudaLaunchKernel,8778    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
110569440868,5227,110569446095,106285,110569552380,45920,157432,120,120,3,cudaLaunchKernel,8778    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
110569441238,3468,110569444706,154328,110569599034,511360,669156,117,117,0,cudaLaunchKernel,8754    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
110569444221,4009,110569448230,151230,110569599460,516222,671461,119,119,2,cudaLaunchKernel,8754    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
110569446481,3985,110569450466,149306,110569599772,514239,667530,120,120,3,cudaLaunchKernel,8754    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
