API Start (ns),API Dur (ns),Queue Start (ns),Queue Dur (ns),Kernel Start (ns),Kernel Dur (ns),Total Dur (ns),PID,TID,DevId,API Function,GridXYZ,BlockXYZ,Kernel Name
4983874262,4479,4983878741,21129,4983899870,2464,28072,119,119,1,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4983879392,3847,4983883239,22263,4983905502,2464,28574,119,119,1,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4983883860,3697,4983887557,22490,4983910047,2432,28619,119,119,1,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4983999739,30237,4984029976,57605,4984087581,2593,90435,118,118,0,cudaLaunchKernel,   1    2    2,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4984032571,21661,4984054232,57606,4984111838,2145,81412,118,118,0,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4984055955,56247,4984112202,56791,4984168993,2144,115182,118,118,0,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4984114366,22051,4984136417,57633,4984194050,2272,81956,118,118,0,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4984146285,4609,4984150894,57620,4984208514,2785,65014,118,118,0,cudaLaunchKernel,   1    2    2,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4984151615,4138,4984155753,57850,4984213603,2304,64292,118,118,0,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4984156314,3817,4984160131,58848,4984218979,2272,64937,118,118,0,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4984160632,3697,4984164329,59194,4984223523,2240,65131,118,118,0,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4984535189,43441,4984578630,1137,4984579767,2848,47426,121,121,3,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
4984540709,38453,4984579162,64176,4984643338,2944,105573,120,120,2,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
4984581066,19126,4984600192,4279,4984604471,13408,36813,121,121,3,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
4984581447,18825,4984600272,67259,4984667531,13089,99173,120,120,2,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
4985092751,40786,4985133537,1300,4985134837,2272,44358,121,121,3,cudaLaunchKernel,   1    2    2,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4985136462,27734,4985164196,2641,4985166837,1920,32295,121,121,3,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4985155759,28775,4985184534,60786,4985245320,2304,91865,120,120,2,cudaLaunchKernel,   1    2    2,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4985166039,17944,4985183983,3046,4985187029,1888,22878,121,121,3,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4985185355,17623,4985202978,3250,4985206228,1984,22857,121,121,3,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4985186768,26429,4985213197,65756,4985278953,1921,94106,120,120,2,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4985211955,4659,4985216614,2958,4985219572,2432,10049,121,121,3,cudaLaunchKernel,   1    2    2,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4985215081,19617,4985234698,65857,4985300555,1920,87394,120,120,2,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4985217365,3727,4985221092,2992,4985224084,2016,8735,121,121,3,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4985221703,3938,4985225641,4363,4985230004,1984,10285,121,121,3,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4985226162,3506,4985229668,4560,4985234228,1984,10050,121,121,3,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4985236782,19968,4985256750,66014,4985322764,1984,87966,120,120,2,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4985267350,5981,4985273331,65881,4985339212,2465,74327,120,120,2,cudaLaunchKernel,   1    2    2,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4985274203,4578,4985278781,66256,4985345037,2016,72850,120,120,2,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4985279403,3616,4985283019,67234,4985350253,2016,72866,120,120,2,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4985283500,3687,4985287187,67514,4985354701,2016,73217,120,120,2,cudaLaunchKernel,   1    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4985903639,14628,4985918267,19202,4985937469,4384,38214,119,119,1,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
4985907426,15070,4985922496,55981,4985978477,4320,75371,118,118,0,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
4985908398,15691,4985924089,1241,4985925330,3840,20772,121,121,3,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
4985914820,16081,4985930901,64024,4985994925,3872,83977,120,120,2,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
4985919220,5310,4985924530,21195,4985945725,11328,37833,119,119,1,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
4985923347,5330,4985928677,57512,4985986189,10529,73371,118,118,0,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
4985924870,4759,4985929629,3061,4985932690,7200,15020,121,121,3,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
4985925662,4698,4985930360,21029,4985951389,806381,832108,119,119,1,cudaLaunchKernel,   8   64  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4985929629,4438,4985934067,58106,4985992173,811810,874354,118,118,0,cudaLaunchKernel,   8   64  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4985930591,5831,4985936422,3148,4985939570,814717,823696,121,121,3,cudaLaunchKernel,   8   64  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4985931753,5300,4985937053,66129,4986003182,6752,78181,120,120,2,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
4985938235,6172,4985944407,65655,4986010062,812233,884060,120,120,2,cudaLaunchKernel,   8   64  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4986050156,7765,4986057921,742030,4986799951,4576,754371,118,118,0,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
4986050226,8196,4986058422,693108,4986751530,6528,707832,119,119,1,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
4986056648,7685,4986064333,685826,4986750159,3936,697447,121,121,3,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
4986058582,3977,4986062559,744177,4986806736,15680,763834,118,118,0,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
4986059113,4578,4986063691,696767,4986760458,15264,716609,119,119,1,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
4986059153,28834,4986087987,727459,4986815446,7233,763526,120,120,2,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
4986063591,25097,4986088688,734976,4986823664,8449,768522,118,118,0,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4986065014,28153,4986093167,683899,4986777066,8384,720436,119,119,1,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4986065024,27992,4986093016,662135,4986755151,14880,705007,121,121,3,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
4986088789,16390,4986105179,719836,4986825015,15041,751267,120,120,2,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
4986089410,15038,4986104448,729041,4986833489,13600,757679,118,118,0,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4986103005,4338,4986107343,679739,4986787082,15008,699085,119,119,1,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4986105129,3948,4986109077,739324,4986848401,118309,861581,118,118,0,cudaLaunchKernel,1013    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4986105330,4698,4986110028,661251,4986771279,7776,673725,121,121,3,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4986106692,4480,4986111172,730004,4986841176,8128,742612,120,120,2,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4986107995,4118,4986112113,691481,4986803594,118818,814417,119,119,1,cudaLaunchKernel,1013    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4986110721,3917,4986114638,665505,4986780143,15232,684654,121,121,3,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4986111873,4328,4986116201,734255,4986850456,15617,754200,120,120,2,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4986115219,3807,4986119026,677437,4986796463,119647,800891,121,121,3,cudaLaunchKernel,1013    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4986116822,3627,4986120449,746680,4986867129,120390,870697,120,120,2,cudaLaunchKernel,1013    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4986116992,4399,4986121391,846471,4986967862,7777,858647,118,118,0,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
4986121731,3988,4986125719,1610529,4987736248,4928,1619445,119,119,1,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
4986121952,3536,4986125488,1666281,4987791769,14912,1684729,118,118,0,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
4986126220,3977,4986130197,838497,4986968694,827715,1670189,118,118,0,cudaLaunchKernel,   8   64  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4986126510,3417,4986129927,1612690,4987742617,14368,1630475,119,119,1,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
4986128354,4338,4986132692,1597623,4987730315,4512,1606473,121,121,3,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
4986129726,4389,4986134115,1668101,4987802216,4512,1677002,120,120,2,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
4986130838,4629,4986135467,788513,4986923980,816300,1609442,119,119,1,cudaLaunchKernel,   8   64  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4986133263,3787,4986137050,1599025,4987736075,13760,1616572,121,121,3,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
4986134906,3867,4986138773,1669299,4987808072,14081,1687247,120,120,2,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
4986137791,4890,4986142681,774549,4986917230,816893,1596332,121,121,3,cudaLaunchKernel,   8   64  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4986139775,4078,4986143853,844946,4986988799,816905,1665929,120,120,2,cudaLaunchKernel,   8   64  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4987824281,8336,4987832617,66339,4987898956,3041,77716,120,120,2,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
4987825684,9077,4987834761,2210,4987836971,3040,14327,121,121,3,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
4987833198,4088,4987837286,66599,4987903885,6976,77663,120,120,2,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
4987835372,7494,4987842866,57675,4987900541,3521,68690,118,118,0,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
4987835893,4108,4987840001,3050,4987843051,7104,14262,121,121,3,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
4987837687,8557,4987846244,20630,4987866874,3648,32835,119,119,1,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
4987838057,3737,4987841794,70123,4987911917,8033,81893,120,120,2,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4987840913,3877,4987844790,6581,4987851371,8160,18618,121,121,3,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4987842435,3548,4987845983,75087,4987921070,12672,91307,120,120,2,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4987843457,4129,4987847586,59164,4987906750,7776,71069,118,118,0,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
4987845391,3397,4987848788,11831,4987860619,12928,28156,121,121,3,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4987846735,3987,4987850722,84300,4987935022,120102,208389,120,120,2,cudaLaunchKernel,1013    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4987846915,4208,4987851123,21255,4987872378,7649,33112,119,119,1,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
4987848428,3697,4987852125,63521,4987915646,8128,75346,118,118,0,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4987849349,3858,4987853207,21460,4987874667,120064,145382,121,121,3,cudaLaunchKernel,1013    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4987852205,3707,4987855912,25395,4987881307,8640,37742,119,119,1,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4987852656,3576,4987856232,68694,4987924926,13793,86063,118,118,0,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4987856683,3617,4987860300,31055,4987891355,13568,48240,119,119,1,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4987856733,3437,4987860170,79701,4987939871,118277,201415,118,118,0,cudaLaunchKernel,1013    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4987858847,4338,4987863185,1015212,4988878397,6145,1025695,120,120,2,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
4987860090,3837,4987863927,955729,4988819656,4672,964238,121,121,3,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
4987860921,4008,4987864929,41274,4987906203,117698,162980,119,119,1,cudaLaunchKernel,1013    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4987863847,3586,4987867433,1018357,4988885790,13569,1035512,120,120,2,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
4987864508,3366,4987867874,957766,4988825640,13536,974668,121,121,3,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
4987866201,4058,4987870259,188945,4988059204,4480,197483,118,118,0,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
4987868415,3637,4987872052,184320,4988056372,827754,1015711,120,120,2,cudaLaunchKernel,   8   64  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4987868696,3737,4987872433,123386,4987995819,827869,954992,121,121,3,cudaLaunchKernel,   8   64  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4987870790,3647,4987874437,996065,4988870502,15201,1014913,118,118,0,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
4987872393,4228,4987876621,963452,4988840073,5408,973088,119,119,1,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
4987875128,3727,4987878855,182141,4988060996,823555,1009423,118,118,0,cudaLaunchKernel,   8   64  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4987877392,3426,4987880818,966231,4988847049,13920,983577,119,119,1,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
4987881680,3757,4987885437,139936,4988025373,817996,961689,119,119,1,cudaLaunchKernel,   8   64  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
4988906131,7626,4988913757,57613,4988971370,3552,68791,118,118,0,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
4988911172,8646,4988919818,66009,4988985827,2912,77567,120,120,2,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
