API Start (ns),API Dur (ns),Queue Start (ns),Queue Dur (ns),Kernel Start (ns),Kernel Dur (ns),Total Dur (ns),PID,TID,DevId,API Function,GridXYZ,BlockXYZ,Kernel Name
10218256026,5250,10218261276,298521,10218559797,29664,333435,119,119,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
10218259182,3767,10218262949,292965,10218555914,1678936,1975668,118,118,0,cudaLaunchKernel,   8  128  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10218262038,4197,10218266235,310010,10218576245,1682303,1996510,119,119,1,cudaLaunchKernel,   8  128  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10220300051,7153,10220307204,2832,10220310036,35552,45537,119,119,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
10220300772,8767,10220309539,2431,10220311970,27136,38334,118,118,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
10220308046,3797,10220311843,34801,10220346644,13792,52390,119,119,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10220310440,3918,10220314358,25836,10220340194,16032,45786,118,118,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10220312344,3648,10220315992,45532,10220361524,14944,64124,119,119,1,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10220314919,3668,10220318587,38727,10220357314,14432,56827,118,118,0,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10220316473,3747,10220320220,57336,10220377556,255936,317019,119,119,1,cudaLaunchKernel,2033    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10220319067,3557,10220322624,50274,10220372898,256222,310053,118,118,0,cudaLaunchKernel,2033    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10220326582,4017,10220330599,1987885,10222318484,25152,2017054,119,119,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
10220328245,4077,10220332322,1981783,10222314105,24927,2010787,118,118,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
10220331330,3778,10220335108,299440,10220634548,1696192,1999410,119,119,1,cudaLaunchKernel,   8  128  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10220333084,3827,10220336911,293329,10220630240,1703577,2000733,118,118,0,cudaLaunchKernel,   8  128  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10222401835,9027,10222410862,2250,10222413112,27648,38925,118,118,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
10222402806,7434,10222410240,2484,10222412724,26816,36734,119,119,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
10222411302,3998,10222415300,25360,10222440660,15712,45070,119,119,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10222411904,4037,10222415941,25875,10222441816,16064,45976,118,118,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10222415831,3957,10222419788,37608,10222457396,14624,56189,119,119,1,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10222416502,3537,10222420039,39089,10222459128,14688,57314,118,118,0,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10222420419,3938,10222424357,48719,10222473076,257600,310257,119,119,1,cudaLaunchKernel,2033    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10222420520,3797,10222424317,50779,10222475096,257855,312431,118,118,0,cudaLaunchKernel,2033    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10222429637,3707,10222433344,1969043,10224402387,23712,1996462,119,119,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
10222430298,3827,10222434125,299946,10222734071,30336,334109,118,118,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
10222434205,5432,10222439637,292095,10222731732,1688991,1986518,119,119,1,cudaLaunchKernel,   8  128  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10222434867,3998,10222438865,308838,10222747703,1692568,2005404,118,118,0,cudaLaunchKernel,   8  128  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10227185406,9408,10227194814,2180,10227196994,35072,46660,118,118,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
10227185687,9187,10227194874,2296,10227197170,27296,38779,119,119,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
10227195735,4048,10227199783,25771,10227225554,15616,45435,119,119,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10227195776,3867,10227199643,33511,10227233154,13568,50946,118,118,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10227200164,4037,10227204201,43641,10227247842,15040,62718,118,118,0,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10227200334,3717,10227204051,38143,10227242194,14336,56196,119,119,1,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10227204582,3757,10227208339,49183,10227257522,257024,309964,119,119,1,cudaLaunchKernel,2033    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10227204732,3507,10227208239,55667,10227263906,253118,312292,118,118,0,cudaLaunchKernel,2033    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10227213940,3857,10227217797,1954132,10229171929,24384,1982373,118,118,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
10227214070,3777,10227217847,297627,10227515474,30592,331996,119,119,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
10227218488,3707,10227222195,295981,10227518176,1671705,1971393,118,118,0,cudaLaunchKernel,   8  128  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10227218658,4198,10227222856,308074,10227530930,1659744,1972016,119,119,1,cudaLaunchKernel,   8  128  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10231137940,6903,10231144843,2438,10231147281,34912,44253,119,119,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
10231140024,10359,10231150383,2433,10231152816,27135,39927,118,118,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
10231145644,4148,10231149792,33393,10231183185,14080,51621,119,119,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10231150323,9979,10231160302,38211,10231198513,14688,62878,119,119,1,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10231151355,4519,10231155874,25261,10231181135,15904,45684,118,118,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10231156415,3707,10231160122,38005,10231198127,14592,56304,118,118,0,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10231160603,3596,10231164199,49640,10231213839,257791,311027,118,118,0,cudaLaunchKernel,2033    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10231160853,3677,10231164530,49631,10231214161,256384,309692,119,119,1,cudaLaunchKernel,2033    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10231170281,3506,10231173787,297718,10231471505,29024,330248,119,119,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
10231170431,5110,10231175541,1963569,10233139110,24960,1993639,118,118,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
10231174529,3747,10231178276,308557,10231486833,1673984,1986288,119,119,1,cudaLaunchKernel,   8  128  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10231176312,4478,10231180790,292120,10231472910,1678840,1975438,118,118,0,cudaLaunchKernel,   8  128  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10233207993,7464,10233215457,2192,10233217649,35616,45272,119,119,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
10233208434,8867,10233217301,2449,10233219750,27456,38772,118,118,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
10233216299,3847,10233220146,34111,10233254257,13824,51782,119,119,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10233218263,4017,10233222280,26078,10233248358,16288,46383,118,118,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10233220627,3306,10233223933,45076,10233269009,14912,63294,119,119,1,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10233222821,3497,10233226318,39384,10233265702,14912,57793,118,118,0,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10233224544,3277,10233227821,57124,10233284945,255872,316273,119,119,1,cudaLaunchKernel,2033    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10233226799,3526,10233230325,51313,10233281638,258078,312917,118,118,0,cudaLaunchKernel,2033    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10233233381,4019,10233237400,1983960,10235221360,25696,2013675,119,119,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
10233235485,5171,10233240656,300148,10233540804,29248,334567,118,118,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
10233238271,3797,10233242068,299709,10233541777,1701663,2005169,119,119,1,cudaLaunchKernel,   8  128  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10233241357,3957,10233245314,309218,10233554532,1685081,1998256,118,118,0,cudaLaunchKernel,   8  128  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
10235290371,8045,10235298416,2412,10235300828,35872,46329,118,118,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
10235292445,6893,10235299338,2534,10235301872,27296,36723,119,119,1,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
10235299408,3987,10235303395,34329,10235337724,13664,51980,118,118,0,cudaLaunchKernel,1024    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
