Start (ns),End (ns),Duration (ns),Event,Pid,Tid,Tag,Rank,PeerRank,RootRank,Size (MB),CollSendSize (MB),CollRecvSize (MB)
4078969128,4106563804,27594676,MPI_Waitall,122,122,,1,,,,,
4085346036,4085348159,2123,MPI_Waitall,126,126,,5,,,,,
4085888147,4109867305,23979158,MPI_Barrier,126,126,,5,,,,,
4086600481,4087999450,1398969,MPI_Waitall,131,131,,6,,,,,
4088857178,4109866653,21009475,MPI_Barrier,131,131,,6,,,,,
4098391981,4098592920,200939,MPI_Irecv,121,121,0,0,4,,0.131,,
4098594653,4098602438,7785,MPI_Irecv,121,121,0,0,2,,0.131,,
4098602919,4098607228,4309,MPI_Irecv,121,121,0,0,1,,0.131,,
4098869972,4101257346,2387374,MPI_Isend,121,121,0,0,4,,0.131,,
4099560055,4099736788,176733,MPI_Irecv,124,124,0,3,7,,0.131,,
4099738421,4099745194,6773,MPI_Irecv,124,124,0,3,1,,0.131,,
4099745675,4099750364,4689,MPI_Irecv,124,124,0,3,2,,0.131,,
4100002488,4102414408,2411920,MPI_Isend,124,124,0,3,7,,0.131,,
4101259289,4101306428,47139,MPI_Isend,121,121,0,0,2,,0.131,,
4101307430,4101343619,36189,MPI_Isend,121,121,0,0,1,,0.131,,
4101549086,4108613470,7064384,MPI_Waitall,121,121,,0,,,,,
4102416352,4102460485,44133,MPI_Isend,124,124,0,3,1,,0.131,,
4102461167,4102495701,34534,MPI_Isend,124,124,0,3,2,,0.131,,
4102664249,4109202080,6537831,MPI_Waitall,124,124,,3,,,,,
4103897265,4106910468,3013203,MPI_Waitall,125,125,,4,,,,,
4105706587,4107655503,1948916,MPI_Waitall,134,134,,7,,,,,
4106566289,4109197622,2631333,MPI_Waitall,122,122,,1,,,,,
4107615738,4109871933,2256195,MPI_Barrier,125,125,,4,,,,,
4108367746,4109915486,1547740,MPI_Barrier,134,134,,7,,,,,
4108609453,4108611697,2244,MPI_Waitall,123,123,,2,,,,,
4108615484,4108617738,2254,MPI_Waitall,121,121,,0,,,,,
4109204515,4109206919,2404,MPI_Waitall,124,124,,3,,,,,
4109273986,4109865451,591465,MPI_Barrier,123,123,,2,,,,,
4109306266,4109870931,564665,MPI_Barrier,121,121,,0,,,,,
4109829824,4109888034,58210,MPI_Barrier,124,124,,3,,,,,
4109841657,4109866042,24385,MPI_Barrier,122,122,,1,,,,,
4109872154,4109931987,59833,MPI_Barrier,123,123,,2,,,,,
4109872474,4109926126,53652,MPI_Barrier,122,122,,1,,,,,
4109872595,4109931676,59081,MPI_Barrier,131,131,,6,,,,,
4109872845,4109925865,53020,MPI_Barrier,126,126,,5,,,,,
4109876071,4109938670,62599,MPI_Barrier,125,125,,4,,,,,
4109876231,4109938900,62669,MPI_Barrier,121,121,,0,,,,,
4109892833,4109925775,32942,MPI_Barrier,124,124,,3,,,,,
4109922279,4109925455,3176,MPI_Barrier,134,134,,7,,,,,
4109948087,4109948809,722,MPI_Irecv,124,124,0,3,7,,0.131,,
4109949299,4109949560,261,MPI_Irecv,124,124,0,3,1,,0.131,,
4109949860,4109950211,351,MPI_Irecv,124,124,0,3,2,,0.131,,
4109962073,4109962855,782,MPI_Irecv,131,131,0,6,2,,0.131,,
4109963316,4109963576,260,MPI_Irecv,131,131,0,6,4,,0.131,,
4109963897,4109964237,340,MPI_Irecv,131,131,0,6,7,,0.131,,
4109964247,4109964829,582,MPI_Irecv,123,123,0,2,6,,0.131,,
4109965440,4109965760,320,MPI_Irecv,123,123,0,2,0,,0.131,,
4109966071,4109966361,290,MPI_Irecv,123,123,0,2,3,,0.131,,
4109968085,4109968816,731,MPI_Irecv,121,121,0,0,4,,0.131,,
4109969297,4109969658,361,MPI_Irecv,121,121,0,0,2,,0.131,,
4109970088,4109970439,351,MPI_Irecv,121,121,0,0,1,,0.131,,
4109992500,4110010405,17905,MPI_Isend,124,124,0,3,7,,0.131,,
4109994705,4109995526,821,MPI_Irecv,126,126,0,5,1,,0.131,,
4109996037,4109996338,301,MPI_Irecv,126,126,0,5,7,,0.131,,
4109996668,4109996919,251,MPI_Irecv,126,126,0,5,4,,0.131,,
4110008882,4110027467,18585,MPI_Isend,123,123,0,2,6,,0.131,,
4110010866,4110015324,4458,MPI_Isend,124,124,0,3,1,,0.131,,
4110011948,4110026215,14267,MPI_Isend,121,121,0,0,4,,0.131,,
4110015675,4110021135,5460,MPI_Isend,124,124,0,3,2,,0.131,,
4110016677,4110017619,942,MPI_Irecv,125,125,0,4,0,,0.131,,
4110018220,4110018580,360,MPI_Irecv,125,125,0,4,6,,0.131,,
4110018390,4110019332,942,MPI_Irecv,134,134,0,7,3,,0.131,,
4110018901,4110019252,351,MPI_Irecv,125,125,0,4,5,,0.131,,
4110019853,4110020284,431,MPI_Irecv,134,134,0,7,5,,0.131,,
4110020664,4110021015,351,MPI_Irecv,134,134,0,7,6,,0.131,,
4110021766,4110022888,1122,MPI_Irecv,122,122,0,1,5,,0.131,,
4110021967,4110132876,110909,MPI_Waitall,124,124,,3,,,,,
4110023439,4110023800,361,MPI_Irecv,122,122,0,1,3,,0.131,,
4110024141,4110024391,250,MPI_Irecv,122,122,0,1,0,,0.131,,
4110026696,4110034480,7784,MPI_Isend,121,121,0,0,2,,0.131,,
4110028168,4110037235,9067,MPI_Isend,123,123,0,2,0,,0.131,,
4110034741,4110039219,4478,MPI_Isend,121,121,0,0,1,,0.131,,
4110036374,4110053796,17422,MPI_Isend,131,131,0,6,2,,0.131,,
4110037626,4110042565,4939,MPI_Isend,123,123,0,2,3,,0.131,,
4110038919,4110065729,26810,MPI_Isend,126,126,0,5,1,,0.131,,
4110039930,4120259465,10219535,MPI_Waitall,121,121,,0,,,,,
4110043507,4110111195,67688,MPI_Waitall,123,123,,2,,,,,
4110063565,4110068795,5230,MPI_Isend,131,131,0,6,4,,0.131,,
4110066380,4110073794,7414,MPI_Isend,126,126,0,5,7,,0.131,,
4110069165,4110076118,6953,MPI_Isend,131,131,0,6,7,,0.131,,
4110074155,4110078523,4368,MPI_Isend,126,126,0,5,4,,0.131,,
4110076739,4110090605,13866,MPI_Isend,122,122,0,1,5,,0.131,,
4110077381,4120268082,10190701,MPI_Waitall,131,131,,6,,,,,
4110079445,4120280896,10201451,MPI_Waitall,126,126,,5,,,,,
4110079625,4110094624,14999,MPI_Isend,134,134,0,7,3,,0.131,,
4110091106,4110095215,4109,MPI_Isend,122,122,0,1,3,,0.131,,
4110095165,4110100866,5701,MPI_Isend,134,134,0,7,5,,0.131,,
4110095576,4110103461,7885,MPI_Isend,122,122,0,1,0,,0.131,,
4110101286,4110111015,9729,MPI_Isend,134,134,0,7,6,,0.131,,
4110104543,4110176157,71614,MPI_Waitall,122,122,,1,,,,,
4110111736,4110112808,1072,MPI_Waitall,123,123,,2,,,,,
4110111856,4110184923,73067,MPI_Waitall,134,134,,7,,,,,
4110133597,4110177550,43953,MPI_Waitall,124,124,,3,,,,,
4110173241,4110174544,1303,MPI_Irecv,123,123,0,2,6,,0.131,,
4110175175,4110175626,451,MPI_Irecv,123,123,0,2,0,,0.131,,
4110175977,4110176297,320,MPI_Irecv,123,123,0,2,3,,0.131,,
4110176808,4110178401,1593,MPI_Waitall,122,122,,1,,,,,
4110185946,4110188241,2295,MPI_Waitall,134,134,,7,,,,,
4110203469,4110210472,7003,MPI_Isend,123,123,0,2,6,,0.131,,
4110211344,4110215742,4398,MPI_Isend,123,123,0,2,0,,0.131,,
4110216133,4110223857,7724,MPI_Isend,123,123,0,2,3,,0.131,,
4110217736,4110218698,962,MPI_Irecv,124,124,0,3,7,,0.131,,
4110217766,4110219209,1443,MPI_Irecv,122,122,0,1,5,,0.131,,
4110219319,4110219589,270,MPI_Irecv,124,124,0,3,1,,0.131,,
4110219880,4110220150,270,MPI_Irecv,124,124,0,3,2,,0.131,,
4110219930,4110220421,491,MPI_Irecv,122,122,0,1,3,,0.131,,
4110220802,4110221132,330,MPI_Irecv,122,122,0,1,0,,0.131,,
4110224629,4125427583,15202954,MPI_Waitall,123,123,,2,,,,,
4110229127,4110230029,902,MPI_Irecv,134,134,0,7,3,,0.131,,
4110230460,4110230780,320,MPI_Irecv,134,134,0,7,5,,0.131,,
4110231151,4110231492,341,MPI_Irecv,134,134,0,7,6,,0.131,,
4110248844,4110254765,5921,MPI_Isend,124,124,0,3,7,,0.131,,
4110255176,4110260095,4919,MPI_Isend,124,124,0,3,1,,0.131,,
4110259775,4110265515,5740,MPI_Isend,134,134,0,7,3,,0.131,,
4110260446,4110264474,4028,MPI_Isend,124,124,0,3,2,,0.131,,
4110264874,4110313627,48753,MPI_Waitall,124,124,,3,,,,,
4110266157,4110272709,6552,MPI_Isend,134,134,0,7,5,,0.131,,
4110273140,4110276947,3807,MPI_Isend,134,134,0,7,6,,0.131,,
4110277087,4110286506,9419,MPI_Isend,122,122,0,1,5,,0.131,,
4110277398,4125447892,15170494,MPI_Waitall,134,134,,7,,,,,
4110287047,4110291305,4258,MPI_Isend,122,122,0,1,3,,0.131,,
4110291736,4110295493,3757,MPI_Isend,122,122,0,1,0,,0.131,,
4110296014,4125448834,15152820,MPI_Waitall,122,122,,1,,,,,
4110314007,4110326872,12865,MPI_Waitall,124,124,,3,,,,,
4110358561,4110359523,962,MPI_Irecv,124,124,0,3,7,,0.131,,
4110359964,4110360334,370,MPI_Irecv,124,124,0,3,1,,0.131,,
4110360966,4110361316,350,MPI_Irecv,124,124,0,3,2,,0.131,,
4110436628,4110441427,4799,MPI_Isend,124,124,0,3,7,,0.131,,
4110441928,4110445064,3136,MPI_Isend,124,124,0,3,1,,0.131,,
4110445415,4110448821,3406,MPI_Isend,124,124,0,3,2,,0.131,,
4110449342,4125638962,15189620,MPI_Waitall,124,124,,3,,,,,
4120205444,4120226643,21199,MPI_Isend,125,125,0,4,0,,0.131,,
4120227545,4120236121,8576,MPI_Isend,125,125,0,4,6,,0.131,,
4120236762,4120243655,6893,MPI_Isend,125,125,0,4,5,,0.131,,
4120244868,4125283652,5038784,MPI_Waitall,125,125,,4,,,,,
4120260879,4125272220,5011341,MPI_Waitall,121,121,,0,,,,,
4120269224,4125278081,5008857,MPI_Waitall,131,131,,6,,,,,
4120282118,4125281367,4999249,MPI_Waitall,126,126,,5,,,,,
4125285365,4125288150,2785,MPI_Waitall,125,125,,4,,,,,
4125319188,4125320341,1153,MPI_Irecv,121,121,0,0,4,,0.131,,
4125320912,4125337633,16721,MPI_Irecv,121,121,0,0,2,,0.131,,
4125323046,4125340789,17743,MPI_Irecv,131,131,0,6,2,,0.131,,
4125338064,4125345327,7263,MPI_Irecv,121,121,0,0,1,,0.131,,
4125341510,4125342011,501,MPI_Irecv,131,131,0,6,4,,0.131,,
4125342302,4125349897,7595,MPI_Irecv,131,131,0,6,7,,0.131,,
4125344947,4125346309,1362,MPI_Irecv,125,125,0,4,0,,0.131,,
4125346069,4125364264,18195,MPI_Irecv,126,126,0,5,1,,0.131,,
4125346890,4125347231,341,MPI_Irecv,125,125,0,4,6,,0.131,,
4125347642,4125347982,340,MPI_Irecv,125,125,0,4,5,,0.131,,
4125364925,4125371908,6983,MPI_Irecv,126,126,0,5,7,,0.131,,
4125372369,4125372700,331,MPI_Irecv,126,126,0,5,4,,0.131,,
4125373121,4125382047,8926,MPI_Isend,121,121,0,0,4,,0.131,,
4125376497,4125385093,8596,MPI_Isend,131,131,0,6,2,,0.131,,
4125382518,4125386586,4068,MPI_Isend,121,121,0,0,2,,0.131,,
4125385544,4125397206,11662,MPI_Isend,131,131,0,6,4,,0.131,,
4125387097,4125391124,4027,MPI_Isend,121,121,0,0,1,,0.131,,
4125391755,4135509177,10117422,MPI_Waitall,121,121,,0,,,,,
4125397636,4125401784,4148,MPI_Isend,131,131,0,6,7,,0.131,,
4125399600,4125407174,7574,MPI_Isend,126,126,0,5,1,,0.131,,
4125402576,4135517002,10114426,MPI_Waitall,131,131,,6,,,,,
4125407605,4125411352,3747,MPI_Isend,126,126,0,5,7,,0.131,,
4125411793,4125415510,3717,MPI_Isend,126,126,0,5,4,,0.131,,
4125416261,4135518997,10102736,MPI_Waitall,126,126,,5,,,,,
4125428735,4125430238,1503,MPI_Waitall,123,123,,2,,,,,
4125449775,4125451619,1844,MPI_Waitall,134,134,,7,,,,,
4125450817,4125452681,1864,MPI_Waitall,122,122,,1,,,,,
4125471155,4125472298,1143,MPI_Irecv,123,123,0,2,6,,0.131,,
4125472869,4125473239,370,MPI_Irecv,123,123,0,2,0,,0.131,,
4125473570,4125485903,12333,MPI_Irecv,123,123,0,2,3,,0.131,,
4125495220,4125509658,14438,MPI_Irecv,134,134,0,7,3,,0.131,,
4125510259,4125510720,461,MPI_Irecv,134,134,0,7,5,,0.131,,
4125511140,4125511441,301,MPI_Irecv,134,134,0,7,6,,0.131,,
4125513004,4125521239,8235,MPI_Isend,123,123,0,2,6,,0.131,,
4125522071,4125526459,4388,MPI_Isend,123,123,0,2,0,,0.131,,
4125525117,4125526870,1753,MPI_Irecv,122,122,0,1,5,,0.131,,
4125526700,4125531088,4388,MPI_Isend,123,123,0,2,3,,0.131,,
4125527912,4125551026,23114,MPI_Irecv,122,122,0,1,3,,0.131,,
4125531719,4137823343,12291624,MPI_Waitall,123,123,,2,,,,,
4125538382,4125546337,7955,MPI_Isend,134,134,0,7,3,,0.131,,
4125546818,4125551437,4619,MPI_Isend,134,134,0,7,5,,0.131,,
4125551848,4125563339,11491,MPI_Isend,134,134,0,7,6,,0.131,,
4125551918,4125552830,912,MPI_Irecv,122,122,0,1,0,,0.131,,
4125563880,4137803696,12239816,MPI_Waitall,134,134,,7,,,,,
4125602433,4125611309,8876,MPI_Isend,122,122,0,1,5,,0.131,,
4125611830,4125616218,4388,MPI_Isend,122,122,0,1,3,,0.131,,
4125616629,4125626979,10350,MPI_Isend,122,122,0,1,0,,0.131,,
4125627780,4137807343,12179563,MPI_Waitall,122,122,,1,,,,,
4125639774,4125640956,1182,MPI_Waitall,124,124,,3,,,,,
4125680079,4125681061,982,MPI_Irecv,124,124,0,3,7,,0.131,,
4125681552,4125681873,321,MPI_Irecv,124,124,0,3,1,,0.131,,
4125682153,4125682414,261,MPI_Irecv,124,124,0,3,2,,0.131,,
4125757726,4125764929,7203,MPI_Isend,124,124,0,3,7,,0.131,,
4125765390,4125769187,3797,MPI_Isend,124,124,0,3,1,,0.131,,
4125769548,4125773175,3627,MPI_Isend,124,124,0,3,2,,0.131,,
4125773576,4138109963,12336387,MPI_Waitall,124,124,,3,,,,,
4135470846,4135479582,8736,MPI_Isend,125,125,0,4,0,,0.131,,
4135480343,4135485182,4839,MPI_Isend,125,125,0,4,6,,0.131,,
4135485623,4135489250,3627,MPI_Isend,125,125,0,4,5,,0.131,,
4135490052,4137662469,2172417,MPI_Waitall,125,125,,4,,,,,
4135510079,4137654294,2144215,MPI_Waitall,121,121,,0,,,,,
4135517955,4137659063,2141108,MPI_Waitall,131,131,,6,,,,,
4135519738,4137661447,2141709,MPI_Waitall,126,126,,5,,,,,
4137663902,4137665555,1653,MPI_Waitall,125,125,,4,,,,,
4137698598,4137699720,1122,MPI_Irecv,121,121,0,0,4,,0.131,,
4137700261,4137712353,12092,MPI_Irecv,121,121,0,0,2,,0.131,,
4137701353,4137713265,11912,MPI_Irecv,126,126,0,5,1,,0.131,,
4137702124,4137714277,12153,MPI_Irecv,131,131,0,6,2,,0.131,,
4137712103,4137713395,1292,MPI_Irecv,125,125,0,4,0,,0.131,,
4137713095,4137725268,12173,MPI_Irecv,121,121,0,0,1,,0.131,,
4137713977,4137714307,330,MPI_Irecv,125,125,0,4,6,,0.131,,
4137714037,4137719968,5931,MPI_Irecv,126,126,0,5,7,,0.131,,
4137714608,4137714938,330,MPI_Irecv,125,125,0,4,5,,0.131,,
4137714978,4137715369,391,MPI_Irecv,131,131,0,6,4,,0.131,,
4137715670,4137727742,12072,MPI_Irecv,131,131,0,6,7,,0.131,,
4137720409,4137720729,320,MPI_Irecv,126,126,0,5,4,,0.131,,
4137746057,4137753210,7153,MPI_Isend,126,126,0,5,1,,0.131,,
4137751908,4137759292,7384,MPI_Isend,121,121,0,0,4,,0.131,,
4137753561,4137757468,3907,MPI_Isend,126,126,0,5,7,,0.131,,
4137753611,4137760394,6783,MPI_Isend,131,131,0,6,2,,0.131,,
4137757889,4137762157,4268,MPI_Isend,126,126,0,5,4,,0.131,,
4137759702,4137763860,4158,MPI_Isend,121,121,0,0,2,,0.131,,
4137760854,4137765283,4429,MPI_Isend,131,131,0,6,4,,0.131,,
4137762958,4141800203,4037245,MPI_Waitall,126,126,,5,,,,,
4137764301,4137768018,3717,MPI_Isend,121,121,0,0,1,,0.131,,
4137765714,4137769350,3636,MPI_Isend,131,131,0,6,7,,0.131,,
4137768529,4141791286,4022757,MPI_Waitall,121,121,,0,,,,,
4137770142,4141797528,4027386,MPI_Waitall,131,131,,6,,,,,
4137808896,4137810499,1603,MPI_Waitall,122,122,,1,,,,,
4137922680,4137924533,1853,MPI_Irecv,122,122,0,1,5,,0.131,,
4137925445,4137942838,17393,MPI_Irecv,122,122,0,1,3,,0.131,,
4137927479,4137928962,1483,MPI_Waitall,134,134,,7,,,,,
4137941836,4137943469,1633,MPI_Waitall,123,123,,2,,,,,
4137943569,4137944240,671,MPI_Irecv,122,122,0,1,0,,0.131,,
4137973847,4137987533,13686,MPI_Irecv,134,134,0,7,3,,0.131,,
4137986561,4137993794,7233,MPI_Isend,122,122,0,1,5,,0.131,,
4137988074,4137988514,440,MPI_Irecv,134,134,0,7,5,,0.131,,
4137988114,4137989146,1032,MPI_Irecv,123,123,0,2,6,,0.131,,
4137988895,4137989156,261,MPI_Irecv,134,134,0,7,6,,0.131,,
4137989536,4137989737,201,MPI_Irecv,123,123,0,2,0,,0.131,,
4137989907,4138002801,12894,MPI_Irecv,123,123,0,2,3,,0.131,,
4137994255,4137998253,3998,MPI_Isend,122,122,0,1,3,,0.131,,
4137998724,4138002811,4087,MPI_Isend,122,122,0,1,0,,0.131,,
4138003583,4147177114,9173531,MPI_Waitall,122,122,,1,,,,,
4138016978,4138023420,6442,MPI_Isend,134,134,0,7,3,,0.131,,
4138023831,4138027878,4047,MPI_Isend,134,134,0,7,5,,0.131,,
4138028309,4138032647,4338,MPI_Isend,134,134,0,7,6,,0.131,,
4138029521,4138036625,7104,MPI_Isend,123,123,0,2,6,,0.131,,
4138033168,4147151216,9118048,MPI_Waitall,134,134,,7,,,,,
4138037236,4138042035,4799,MPI_Isend,123,123,0,2,0,,0.131,,
4138042426,4138046553,4127,MPI_Isend,123,123,0,2,3,,0.131,,
4138047255,4147148871,9101616,MPI_Waitall,123,123,,2,,,,,
4138110955,4138112468,1513,MPI_Waitall,124,124,,3,,,,,
4138188161,4138189784,1623,MPI_Irecv,124,124,0,3,7,,0.131,,
4138190445,4138190746,301,MPI_Irecv,124,124,0,3,1,,0.131,,
4138191056,4138191237,181,MPI_Irecv,124,124,0,3,2,,0.131,,
4138217716,4138225060,7344,MPI_Isend,124,124,0,3,7,,0.131,,
4138225441,4138230049,4608,MPI_Isend,124,124,0,3,1,,0.131,,
4138230380,4138234207,3827,MPI_Isend,124,124,0,3,2,,0.131,,
4138234668,4147370289,9135621,MPI_Waitall,124,124,,3,,,,,
4141729019,4141762192,33173,MPI_Isend,125,125,0,4,0,,0.131,,
4141763043,4141767692,4649,MPI_Isend,125,125,0,4,6,,0.131,,
4141768163,4141771670,3507,MPI_Isend,125,125,0,4,5,,0.131,,
4141772501,4147000942,5228441,MPI_Waitall,125,125,,4,,,,,
4141792268,4146991204,5198936,MPI_Waitall,121,121,,0,,,,,
4141798239,4146999640,5201401,MPI_Waitall,131,131,,6,,,,,
4141800854,4146996794,5195940,MPI_Waitall,126,126,,5,,,,,
4147002505,4147005360,2855,MPI_Waitall,125,125,,4,,,,,
4147033434,4147034516,1082,MPI_Irecv,121,121,0,0,4,,0.131,,
4147035027,4147047520,12493,MPI_Irecv,121,121,0,0,2,,0.131,,
4147035598,4147047100,11502,MPI_Irecv,126,126,0,5,1,,0.131,,
4147041689,4147064783,23094,MPI_Irecv,131,131,0,6,2,,0.131,,
4147047771,4147067358,19587,MPI_Irecv,126,126,0,5,7,,0.131,,
4147047841,4147071145,23304,MPI_Irecv,121,121,0,0,1,,0.131,,
4147065614,4147066035,421,MPI_Irecv,131,131,0,6,4,,0.131,,
4147066336,4147073449,7113,MPI_Irecv,131,131,0,6,7,,0.131,,
4147067849,4147068259,410,MPI_Irecv,126,126,0,5,4,,0.131,,
4147074281,4147075693,1412,MPI_Irecv,125,125,0,4,0,,0.131,,
4147076675,4147077006,331,MPI_Irecv,125,125,0,4,6,,0.131,,
4147077366,4147077717,351,MPI_Irecv,125,125,0,4,5,,0.131,,
4147100371,4147108456,8085,MPI_Isend,131,131,0,6,2,,0.131,,
4147100841,4147107704,6863,MPI_Isend,126,126,0,5,1,,0.131,,
4147101533,4147109217,7684,MPI_Isend,121,121,0,0,4,,0.131,,
4147108135,4147112253,4118,MPI_Isend,126,126,0,5,7,,0.131,,
4147108927,4147113044,4117,MPI_Isend,131,131,0,6,4,,0.131,,
4147109989,4147114116,4127,MPI_Isend,121,121,0,0,2,,0.131,,
4147112704,4147116611,3907,MPI_Isend,126,126,0,5,4,,0.131,,
4147113455,4147116942,3487,MPI_Isend,131,131,0,6,7,,0.131,,
4147114557,4147118505,3948,MPI_Isend,121,121,0,0,1,,0.131,,
4147117282,4154250866,7133584,MPI_Waitall,126,126,,5,,,,,
4147117633,4154246738,7129105,MPI_Waitall,131,131,,6,,,,,
4147119086,4154241759,7122673,MPI_Waitall,121,121,,0,,,,,
4147149793,4147150905,1112,MPI_Waitall,123,123,,2,,,,,
4147152148,4147153370,1222,MPI_Waitall,134,134,,7,,,,,
4147178617,4147180310,1693,MPI_Waitall,122,122,,1,,,,,
4147209847,4147220537,10690,MPI_Irecv,134,134,0,7,3,,0.131,,
4147212281,4147213524,1243,MPI_Irecv,123,123,0,2,6,,0.131,,
4147214135,4147214476,341,MPI_Irecv,123,123,0,2,0,,0.131,,
4147214826,4147225446,10620,MPI_Irecv,123,123,0,2,3,,0.131,,
